date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2024-05-16,BNB,11,0.0,0.0,0.0,mark,581.0,0.0,0.9583012854978784
2024-05-16,BNB,11,-0.00012091085298567468,0.00012090354356309294,0.0,funding,581.0,0.0,0.9581854234766607
2024-05-16,BNB,11,0.0035411411487012512,0.0,0.0,mark,586.6,0.0,0.9615845080750371
2024-05-16,BNB,11,-0.01366434266230816,0.0,0.0,mark,565.1,0.0,0.9485344511348418
2024-05-16,BNB,11,0.0026202069798137166,0.0,0.0,mark,569.2,0.0,0.9510230666443674
2024-05-17,BNB,11,0.0,0.0,0.0,mark,569.2,0.0,0.9510230666443674
2024-05-17,BNB,11,-0.00011936162635962626,0.00011935450304412568,0.0,funding,569.2,0.0,0.9509095577588645
2024-05-17,BNB,11,0.00971883117958543,0.0,0.0,mark,584.5,0.0,0.9601963424651431
2024-05-17,BNB,11,-0.010101893259736122,0.0,0.0,mark,568.6,0.0,0.9505453701233242
2024-05-17,BNB,11,0.007823592615947884,0.0,0.0,mark,580.9,0.0,0.958011216651901
2024-05-18,BNB,11,0.0,0.0,0.0,mark,580.9,0.0,0.958011216651901
2024-05-18,BNB,11,-0.00012092664648832304,0.00012091933515613525,0.0,funding,580.9,0.0,0.9578953745725114
2024-05-18,BNB,11,0.0006334587062231371,0.0,0.0,mark,581.9,0.0,0.9585023539650787
2024-05-18,BNB,11,-0.0048880143762364305,0.0,0.0,mark,574.2,0.0,0.953828612642311
2024-05-18,BNB,11,0.0038742877471942432,0.0,0.0,mark,580.3,0.0,0.957531186936971
2024-05-19,BNB,11,0.0,0.0,0.0,mark,580.3,0.0,0.957531186936971
2024-05-19,BNB,11,-0.00012086230023647127,0.00012085499668297504,0.0,funding,580.3,0.0,0.95741546450855
2024-05-19,BNB,11,0.00101384909568706,0.0,0.0,mark,581.9,0.0,0.9583866315366576
2024-05-19,BNB,11,-0.006735982399700206,0.0,0.0,mark,571.3,0.0,0.9519526499754449
2024-05-19,BNB,11,0.0020382896240278914,0.0,0.0,mark,574.5,0.0,0.9538949840316601
2024-05-20,BNB,11,6.362965441577339e-05,0.0,0.0,mark,574.6,0.0,0.9539556819709168
