asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
STRK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
SUI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
SUN,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
SYRUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
TAO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
THETA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,64,,,best_passed
TIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
TON,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
TRUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
TWT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
UNI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
VET,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,48,,,best_passed
VIRTUAL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
WIF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
WLD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
WLFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
XLM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,63,,,best_passed
XPL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,63,,,best_passed
ZEC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
ZK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
ZRO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,-1,,,best_passed
XRP,-7.982401277905216,0.0,-0.9962108170540986,7,-10.923601916857823,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,163,,,best_passed
AVAX,-8.720701666761421,0.0,-1.5942433109274106,5,-12.331052500142132,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,163,,,best_passed
NEO,-15.26062397535557,0.0,-6.891661688297379,5,-22.140935963033353,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,163,,,best_passed
ETH,-16.338990094625615,0.0,-10.028468401683497,7,-23.45848514193842,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,158,,,best_passed
IOTA,-16.469984118997218,0.0,-11.535003298455614,3,-24.254976178495827,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,138,,,best_passed
TRX,-17.34029610140584,0.0,-12.00772302386639,5,-25.26044415210876,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,138,,,best_passed
JST,-17.582194429487473,0.0,-11.800955775266186,3,-25.92329164423121,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,144,,,best_passed
HBAR,-19.04037238076216,0.0,-12.934349109699415,3,-28.11055857114324,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,144,,,best_passed
BNB,-19.27564334568974,0.0,-13.117217423680902,3,-28.46346501853461,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,144,,,best_passed
FET,-26.306230521496744,0.0,-18.581859537660016,3,-39.00934578224511,False,phase67_top100_production_soft_filters,2022-10-15,2022-10-22,0.0,False,144,,,best_passed
AAVE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ALGO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,69,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ARB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ATOM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,63,,,best_passed
AXS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
BFUSD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
BONK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
CAKE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
CFX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
CHZ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,70,,,best_passed
COMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
CRV,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
DASH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
DCR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
DEXE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,65,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ENA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ENS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ETC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ETHFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
FF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
FIL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
FLOKI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
GNO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
GRT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
INJ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
JASMY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
JUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
KAIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
LDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
LINK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,69,,,best_passed
LTC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
LUNC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
MANA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
NEAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
NEXO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ONDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
OP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
PAXG,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
PENDLE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
PENGU,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
PEPE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
POL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
PUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
PYTH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
QNT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
RENDER,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
S,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SAND,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SEI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SHIB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SKY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SOL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
STRK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SUI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SUN,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
SYRUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
TAO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
THETA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,64,,,best_passed
TIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
TON,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
TRUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
TWT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
UNI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
VET,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,48,,,best_passed
VIRTUAL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
WIF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
WLD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
WLFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
XLM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,63,,,best_passed
XPL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,63,,,best_passed
ZEC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ZK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
ZRO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,-1,,,best_passed
XRP,-8.219241618772077,0.0,-0.9962108170541448,7,-11.278862428158115,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,163,,,best_passed
AVAX,-8.979447610926217,0.0,-1.5942433109274354,5,-12.719171416389326,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,163,,,best_passed
NEO,-15.713411458511583,0.0,-6.891661688297404,5,-22.820117187767373,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,163,,,best_passed
ETH,-16.823773037590673,0.0,-10.028468401683512,7,-24.18565955638601,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,158,,,best_passed
IOTA,-16.958653695608394,0.0,-11.535003298455628,3,-24.987980543412593,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,138,,,best_passed
TRX,-17.854788106556807,0.0,-12.0077230238664,5,-26.03218215983521,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,138,,,best_passed
JST,-18.103863633639463,0.0,-11.800955775266189,3,-26.705795450459195,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,144,,,best_passed
HBAR,-19.60530618049149,0.0,-12.93434910969943,3,-28.957959270737234,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,144,,,best_passed
BNB,-19.847557708483897,0.0,-13.117217423680906,3,-29.321336562725847,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,144,,,best_passed
FET,-27.086744603252843,0.0,-18.58185953766002,3,-40.18011690487926,False,phase67_top100_production_soft_filters,2022-10-22,2022-10-29,0.0,False,144,,,best_passed
AAVE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ALGO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,69,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ARB,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ATOM,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,63,,,best_passed
AXS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
BFUSD,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
BONK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
CAKE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
CFX,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
CHZ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,70,,,best_passed
COMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
CRV,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
DASH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
DCR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
DEXE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,65,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ENA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ENS,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ETC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ETHFI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
FF,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
FIL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
FLOKI,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
GNO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
GRT,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
INJ,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
JASMY,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
JUP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
KAIA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
LDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
LINK,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,69,,,best_passed
LTC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
LUNC,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
MANA,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
NEAR,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
NEXO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
ONDO,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
OP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
PAXG,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
PENDLE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
PENGU,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
PEPE,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
POL,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
PUMP,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
PYTH,0.0,0.0,0.0,0,0.0,False,phase67_top100_production_soft_filters,2022-10-29,2022-11-05,0.0,False,-1,,,best_passed
