ts,old_baseline,phase42_full12,phase49_bnb_hybrid_strict,btc_idx,old_baseline_ret,old_baseline_rolling_90d,old_baseline_rolling_180d,phase42_full12_ret,phase42_full12_rolling_90d,phase42_full12_rolling_180d,phase49_bnb_hybrid_strict_ret,phase49_bnb_hybrid_strict_rolling_90d,phase49_bnb_hybrid_strict_rolling_180d,btc_idx_ret,btc_idx_rolling_90d,btc_idx_rolling_180d,main_above_old,main_above_prev
2025-01-24,27.48573093413611,104.34111647429204,138.0863646964326,3.5753309816106746,-0.0011790732379458602,185.7002015169702,185.7002015169702,-0.0011790732379458602,246.48030513739266,253.34212955979046,-0.0011790732379457491,258.6719414391332,265.7752135469664,0.009240273874573157,56.30673115847373,53.656680422001955,True,True
2025-01-25,26.927642296269987,102.22250475877652,135.28256692347227,3.571115404533459,-0.020304667873067284,179.89915381389974,179.89915381389974,-0.020304667873067173,239.44513761701893,246.16763497351664,-0.020304667873067506,251.38922679282328,258.3482693196949,-0.0011790732379457491,53.990344257788216,56.84260868770943,True,True
2025-01-26,27.345975204981904,103.8105768699944,132.77713827029788,3.4986050923080123,0.015535445105413714,184.24751175302734,184.24751175302734,0.015535445105413936,240.8703872088471,251.54550326391868,-0.018519966837942103,241.03150930283644,251.7116712554602,-0.020304667873067395,46.679185806165904,55.04321024959191,True,True
2025-01-27,26.603730754851096,100.99287430246652,128.40803094394903,3.480291452691611,-0.027142731044222823,176.53225799152534,176.53225799152534,-0.027142731044222934,225.93446991052798,242.00359821902012,-0.03290556931159749,224.15690706727128,240.13839847926585,-0.0052345546677060595,40.346239201764455,57.95449340842951,True,True
2025-01-28,26.8724674988551,102.01305062501864,129.91752581663144,3.4548135480771824,0.010101468342179842,179.32563984121822,179.32563984121822,0.010101468342179842,230.7909098543957,245.45833673934112,0.011755455337067788,229.5255595813364,244.13688023101065,-0.0073206238502595555,40.073099993171546,55.05629187003325,True,True
2025-01-29,27.04823542745989,102.68029945878426,130.767292753859,3.5365585822023897,0.006540818352921196,181.15265811273312,181.15265811273312,0.006540818352921418,233.45473521136825,247.71791696845554,0.006540818352921418,232.17919520200553,246.38781705314278,0.023661199942527578,47.57472435345073,68.67651528098409,True,True
2025-01-30,26.455892602051936,100.43165226483816,127.90355445682644,3.5703002452296477,-0.021899499765762775,174.99555554224978,174.99555554224978,-0.021899499765762775,226.15224331571437,240.10306852725333,-0.021899499765762775,224.90463699448796,238.8020971347244,0.00954081835292131,50.68914028301763,72.53114971352419,True,True
2025-01-31,25.99255476971382,98.67273281507758,125.66350319256593,3.492112455845538,-0.01751359666096386,170.1793942989251,170.1793942989251,-0.017513596660964192,220.4401444762143,234.14664056191077,-0.01751359666096408,219.21438822888953,232.86845385761805,-0.021899499765762886,47.646765955447236,76.11382197692602,True,True
2025-02-01,25.234476416740534,95.7949217096073,121.99850056496456,3.4309530067991307,-0.029165211334154395,162.29955516606313,162.29955516606313,-0.029165211334154395,211.09443994261855,224.40118317332488,-0.029165211334154395,209.90443313529119,223.16027505438737,-0.01751359666096397,46.32381155109504,86.29742121309212,True,True
2025-02-02,25.19662470211543,99.35208825607272,126.52868835763452,3.3308885372782817,-0.0014999999999998348,161.9061058333141,161.9061058333141,0.03713314320824468,222.64635433229648,236.447218765024,0.0371331432082449,221.4121588317739,235.16023182719775,-0.029165211334154395,43.99495298526841,74.39679511677654,True,True
2025-02-03,24.27225021424404,95.85624185520436,122.07659411819012,3.454574898343737,-0.03668644109279373,152.2977029098172,152.2977029098172,-0.035186441092793896,211.29357739177843,224.60883852111414,-0.03518644109279412,210.1028088385319,223.36713607336284,0.0371331432082449,46.065423216078095,83.7853700863494,True,True
2025-02-04,24.23584183892267,94.72798647403168,120.6397176919566,3.3330207021825204,-0.0015000000000000568,151.91925635545246,151.91925635545246,-0.01177028599636698,212.71723176616354,220.78809965477214,-0.01177028599636698,211.52101741196665,219.56101239995326,-0.03518644109279401,29.36423931670966,58.4851438714042,True,True
2025-02-05,24.23584183892267,94.67103933530002,120.56719333040655,3.29379009528602,0.0,151.04139548560443,151.91925635545246,-0.0006011648811650172,210.97533168120188,220.595253114964,-0.0006011648811649062,209.78578048999555,219.3689035419089,-0.011770285996367091,27.35976442265926,58.80279739682379,True,True
2025-02-06,24.23584183892267,94.62441680694792,120.5078177554805,3.291809984354806,0.0,151.74624718744965,151.91925635545246,-0.0004924687494659574,211.69488493699268,220.43736997157777,-0.0004924687494659574,210.50258129134613,219.21162433736333,-0.0006011648811646841,26.1987029632029,58.48454890402736,True,True
2025-02-07,24.23584183892267,94.56356729886105,120.4303235771438,3.290188870808331,0.0,139.54661470128693,151.91925635545246,-0.0006430634939713631,196.3994129483487,220.23130839684484,-0.0006430634939713631,195.2656179529725,219.00635099490066,-0.0004924687494660684,25.860715782708365,64.3715598306939,True,True
2025-02-08,24.23584183892267,94.58122601044089,120.45281262245229,3.288073070457243,0.0,126.54102260072607,151.91925635545246,0.00018673905907151678,180.35948280504854,220.2911080900601,0.00018673905907173882,179.2870441812716,219.06592194072334,-0.0006430634939714741,20.00090581051317,62.51086834907578,True,True
2025-02-09,24.23584183892267,95.53041362393864,121.66163939045774,3.2886870821285785,0.0,137.76959624976027,151.91925635545246,0.010035687350817168,197.2086416040914,223.50544951209878,0.010035687350816724,196.0717511255266,222.26796777762053,0.00018673905907151678,8.815495985865018,59.21321600372333,True,True
2025-02-10,24.23584183892267,93.91002828628883,119.59801662212364,3.321691317479491,0.0,132.07193440613923,151.91925635545246,-0.016961983897908706,185.16619966852278,218.01815528658884,-0.016961983897908484,184.07537426229678,216.80166369736483,0.010035687350816946,10.777252276554128,66.02793396904987,True,True
2025-02-11,24.23584183892267,95.96101753090797,122.21002995281889,3.265348842838582,0.0,140.17641892075048,151.91925635545246,0.021839938524633506,201.57036651904855,224.96365224776528,0.021839938524633284,200.41679145318773,223.7205925570168,-0.016961983897908373,5.978410006284962,66.45192146269103,True,True
2025-02-12,24.23584183892267,94.72378015128449,120.63436077888755,3.336663860827658,0.0,130.39734772967074,151.91925635545246,-0.0128931248485874,185.56169476582915,220.7738553080819,-0.012893124848587623,184.4693565011342,219.54682254112043,0.021839938524633062,12.074811060538027,66.23465806986384,True,True
2025-02-13,24.23584183892267,95.59871489260334,121.74862367120112,3.293643837092237,0.0,131.52953523910216,151.91925635545246,0.00923669578981623,189.6155715241075,223.73674582688915,0.009236695789816451,188.50772626115423,222.49837933153523,-0.012893124848587512,6.1253907551480635,62.38848288651977,True,True
2025-02-14,24.23584183892267,95.66654552375788,121.83500857705567,3.324066223255462,0.0,133.4129030946265,151.91925635545246,0.0007095349684431707,192.17860189153492,223.9664483686233,0.0007095349684431707,191.06095245598019,222.72720320893723,0.009236695789816451,7.631962760186606,66.87472562079226,True,True
2025-02-15,24.23584183892267,94.24331808308057,120.0224739392396,3.326424764478283,0.0,131.8434032143327,151.91925635545246,-0.014876960727340793,185.89645192786284,219.14681223926723,-0.014876960727340682,184.8028331410806,217.92600328115336,0.0007095349684433927,8.584480567183107,64.1522918647004,True,True
2025-02-16,24.23584183892267,93.91179317695205,119.60026427795682,3.276937673894685,0.0,127.87524349674383,151.91925635545246,-0.0035177550289163806,180.01463680998714,218.02413193554995,-0.0035177550289166026,178.94351730037297,216.80761748428773,-0.014876960727341015,6.250038689389292,62.873971850651714,True,True
2025-02-17,24.23584183892267,93.80564480851044,119.46508026656896,3.2654102099128965,0.0,123.10012952669811,151.91925635545246,-0.0011302986009605887,173.83707663536657,217.6646697041515,-0.0011302986009603666,172.7895876948549,216.44953027747164,-0.0035177550289163806,3.758184714917978,56.61579078955909,True,True
2025-02-18,24.23584183892267,93.66493634129768,119.2858826461691,3.26171932132107,0.0,113.95402701611657,151.91925635545246,-0.0014999999999999458,162.2170708669096,217.18817269959527,-0.0015000000000000568,161.21403108456406,215.97485598205543,-0.0011302986009604776,1.4691171254947344,58.46030465166201,True,True
2025-02-19,24.23584183892267,95.13387364298174,121.15663054210302,3.294879019926912,0.0,112.71026724736863,151.91925635545246,0.015682894357943455,164.7811646958615,222.16260130363216,0.015682894357943455,163.7683166729326,220.93025626818843,0.01016632497746972,-1.701382221122849,50.91901212481999,True,True
2025-02-20,24.23584183892267,93.0793381013356,118.54010086636428,3.3514945780485204,0.0,115.36630356811935,151.91925635545246,-0.021596256548497172,162.29770743136075,215.2050951155477,-0.02159625654849706,161.29435919586314,213.99936411964572,0.017182894357943512,-0.5935768312906431,53.22565686898426,True,True
2025-02-21,24.23584183892267,93.43646391782988,118.99491426719794,3.2791148413200877,0.0,114.86552762007855,151.91925635545246,0.0038367893861201985,162.69184622142654,216.41447067893807,0.0038367893861199764,161.68699031564296,215.20411354714838,-0.02159625654849706,-1.5259377265226082,49.76951105574594,True,True
2025-02-22,24.23584183892267,93.15290584533987,118.63379220509388,3.291696114339133,0.0,126.16214909155224,151.91925635545246,-0.003034768875022631,175.66382861350894,215.45422589171488,-0.003034768875022409,174.60935193226607,214.2475419140765,0.0038367893861199764,-1.377966750575399,53.66045453098658,True,True
2025-02-23,24.23584183892267,88.59956378181242,112.83493675017031,3.281706577425304,0.0,128.73166043126295,151.91925635545246,-0.04888030085811046,165.16812675846234,200.03472842316552,-0.04888030085811068,164.15379851785818,198.88702752139466,-0.00303476887502252,3.4920864969266496,62.00959353698556,True,True
2025-02-24,24.23584183892267,88.46666443613971,112.66568434504508,3.121295772592715,0.0,119.43105902392261,151.91925635545246,-0.0014999999999999458,154.00438041740884,199.5846763305308,-0.0014999999999998348,153.0327560391548,198.43869698011264,-0.04888030085811046,-0.4483002041208328,55.0826375584611,True,True
2025-02-25,24.23584183892267,88.46666443613971,112.66568434504508,3.023364831688866,0.0,119.93379770087755,151.91925635545246,0.0,154.58633005899492,199.5846763305308,0.0,153.6124795913413,198.43869698011264,-0.0313750916410277,-7.49267366769134,49.396696474553735,True,True
2025-02-26,24.23584183892267,88.46666443613971,112.66568434504508,2.8723230744631487,0.0,115.83566333497615,151.91925635545246,0.0,149.84249805495483,199.5846763305308,0.0,148.8867938208974,198.43869698011264,-0.04995816437454048,-11.912814585925824,42.497301010977395,True,True
2025-02-27,24.23584183892267,88.46666443613971,112.66568434504508,2.887954291075625,0.0,118.19087555530179,151.91925635545246,0.0,152.56879497680532,199.5846763305308,0.0,151.60266203853698,198.43869698011264,0.005442011990729023,-13.08374717832963,43.63718649526689,True,True
2025-02-28,24.23584183892267,88.46666443613971,112.66568434504508,2.875727242446651,0.0,116.4460028640868,151.91925635545246,0.0,150.50836671702882,199.5846763305308,0.0,149.55011538428064,198.43869698011264,-0.0042338096093688105,-12.507313968479183,47.20279586037866,True,True
2025-03-01,24.23584183892267,88.46666443613971,112.66568434504508,2.9341824490849318,0.0,103.50275613870856,151.91925635545246,0.0,134.86576282248137,199.5846763305308,0.0,133.96734799829395,198.43869698011264,0.02032710396711601,-11.442742607463341,45.54613540895631,True,True
2025-03-02,24.23584183892267,88.46666443613971,112.66568434504508,3.21393005312684,0.0,3.770440947518683,151.91925635545246,0.0,19.763113945012467,199.5846763305308,0.0,19.30499286484291,198.43869698011264,0.09534090292481712,-1.6387832215609577,63.98281859450701,True,True
2025-03-03,24.23584183892267,88.46666443613971,112.66568434504508,2.939503656284381,0.0,-1.99018477228311,151.91925635545246,0.0,13.114684313455705,199.5846763305308,0.0,12.681994984882428,198.43869698011264,-0.08538654927336375,-10.04602101477844,48.7308459934209,True,True
2025-03-04,24.23584183892267,88.46666443613971,112.66568434504508,2.975688751653928,0.0,-0.6282180912680846,151.91925635545246,0.0,14.686551690315008,199.5846763305308,0.0,14.247849612433194,198.43869698011264,0.012309933784973026,-11.467336773126524,55.36130295478819,True,True
2025-03-05,24.23584183892267,88.46666443613971,112.66568434504508,3.089014305005951,0.0,-5.937910239409627,151.91925635545246,0.0,8.558551655387747,199.5846763305308,0.0,8.143290567830942,198.43869698011264,0.038083806073143656,-6.539356131885499,67.90404605232072,True,True
2025-03-06,24.23584183892267,88.46666443613971,112.66568434504508,3.0660316538187877,0.0,-5.875535160493639,151.91925635545246,0.0,8.630539724584896,199.5846763305308,0.0,8.215003266332154,198.43869698011264,-0.007440124556858829,-9.834436926739265,66.04590473637222,True,True
2025-03-07,24.23584183892267,88.46666443613971,112.66568434504508,2.959316357155009,0.0,-6.061943513371803,151.91925635545246,0.0,8.41540288405287,199.5846763305308,0.0,8.000689373020986,198.43869698011264,-0.034805673493573774,-13.05216894905129,58.195423906892565,True,True
2025-03-08,24.23584183892267,88.46666443613971,112.66568434504508,2.9395663870714577,0.0,1.3313763149062963,151.91925635545246,0.0,16.948150716104713,199.5846763305308,0.0,16.500797508885157,198.43869698011264,-0.006673828580645025,-14.723766558641959,51.15607797763053,True,True
2025-03-09,24.23584183892267,88.46666443613971,112.66568434504508,2.752462268624822,0.0,3.6703834854081574,151.91925635545246,0.0,19.647636038911532,199.5846763305308,0.0,19.189956687930042,198.43869698011264,-0.0636502442229373,-17.005242891729022,40.07631342846718,True,True
2025-03-10,24.23584183892267,88.46666443613971,112.66568434504508,2.679554434129094,0.0,-1.836972897682243,151.91925635545246,0.0,13.291508571192301,199.5846763305308,0.0,12.858142849719023,198.43869698011264,-0.026488223045525672,-18.631929849989103,37.074645087028024,True,True
2025-03-11,24.23584183892267,88.46666443613971,112.66568434504508,2.8274194224744638,0.0,-3.0963778223643823,151.91925635545246,0.0,11.838009346168343,199.5846763305308,0.0,11.410203588969981,198.43869698011264,0.055182677560879245,-17.989626699629113,42.6624466389782,True,True
2025-03-12,24.23584183892267,88.46666443613971,112.66568434504508,2.8528911903814613,0.0,-3.721186423432976,151.91925635545246,0.0,11.116907816673539,199.5846763305308,0.0,10.691860436413902,198.43869698011264,0.009008839546240877,-16.323469723148854,38.31882045687465,True,True
2025-03-13,24.23584183892267,88.46666443613971,112.66568434504508,2.765465610743875,0.0,-2.812949706370327,151.91925635545246,0.0,12.165118236147787,199.5846763305308,0.0,11.736061213237669,198.43869698011264,-0.030644554525017353,-20.02328831615704,35.208673407560866,True,True
2025-03-14,24.23584183892267,88.46666443613971,112.66568434504508,2.863224041983261,0.0,-4.992796607065786,151.91925635545246,0.0,9.649322308454856,199.5846763305308,0.0,9.229888775698946,198.43869698011264,0.03534971863674352,-17.192664168802974,42.02665223567605,True,True
2025-03-15,24.23584183892267,88.46666443613971,112.66568434504508,2.8753351750274194,0.0,-5.639883980660421,151.91925635545246,0.0,8.902508493763662,199.5846763305308,0.0,8.48593169327032,198.43869698011264,0.004229893597767376,-19.26553829697677,44.87658379025392,True,True
2025-03-16,24.23584183892267,88.46666443613971,112.66568434504508,2.815198510552921,0.0,-3.3801431589099096,151.91925635545246,0.0,11.510511264594836,199.5846763305308,0.0,11.083958261854487,198.43869698011264,-0.020914662400679962,-22.14258599910649,36.9077555638418,True,True
2025-03-17,24.23584183892267,88.46666443613971,112.66568434504508,2.864138752318738,0.0,2.6637059137867958,151.91925635545246,0.0,18.48581346578633,199.5846763305308,0.0,18.032578349716765,198.43869698011264,0.017384295133135996,-20.8451242743353,36.02662500431093,True,True
2025-03-18,24.23584183892267,88.46666443613971,112.66568434504508,2.8199885516313583,0.0,5.552213081323787,151.91925635545246,0.0,21.819485462146737,199.5846763305308,0.0,21.35349829441797,198.43869698011264,-0.015414826063030906,-17.453373372981762,31.40217821093274,True,True
2025-03-19,24.23584183892267,88.46666443613971,112.66568434504508,2.96082291882943,0.0,4.181756845320006,151.91925635545246,0.0,20.237820155046492,199.5846763305308,0.0,19.777883215932324,198.43869698011264,0.049941467711491105,-10.892383954092299,37.4121790698098,True,True
2025-03-20,24.23584183892267,88.46666443613971,112.66568434504508,2.8714127961941505,0.0,5.048375266269445,151.91925635545246,0.0,21.237998238008693,199.5846763305308,0.0,20.77423539082779,198.43869698011264,-0.030197727147636466,-13.88680425137907,32.951495967731745,True,True
2025-03-21,24.23584183892267,88.46666443613971,112.66568434504508,2.866823902748188,0.0,7.372265726161253,151.91925635545246,0.0,23.92003712502202,199.5846763305308,0.0,23.44601487065372,198.43869698011264,-0.0015981308755205204,-13.570695799315002,32.259248214340765,True,True
2025-03-22,24.23584183892267,88.46666443613971,112.66568434504508,2.8583620650565993,0.0,7.717191522455602,151.91925635545246,0.0,24.318121464521635,199.5846763305308,0.0,23.842576447245833,198.43869698011264,-0.0029516419489445944,-11.919450147589583,32.36596658761726,True,True
2025-03-23,24.23584183892267,88.46666443613971,112.66568434504508,2.934795097043505,0.0,3.5880258543439236,151.91925635545246,0.0,19.552585788923913,199.5846763305308,0.0,19.09527002671161,198.43869698011264,0.02674015056430301,-9.273644263732328,33.95406666697794,True,True
2025-03-24,24.23584183892267,88.46666443613971,112.66568434504508,2.9830589372791,0.0,2.789968740919546,151.91925635545246,0.0,18.631535399844278,199.5846763305308,0.0,18.177742864318724,198.43869698011264,0.016445386692997888,-11.316658081938613,38.55166288452268,True,True
2025-03-25,24.23584183892267,88.46666443613971,112.66568434504508,2.979469304359892,0.0,6.693754733422641,151.91925635545246,0.0,23.13695681241732,196.16256811849843,0.0,22.665930017893764,195.02967910832675,-0.0012033395902268929,-12.1057813769742,34.09163686311059,True,True
2025-03-26,24.23584183892267,88.46666443613971,112.66568434504508,2.962978607778822,0.0,8.382509087549806,151.91925635545246,0.0,25.08597503274801,196.35351754990972,0.0,24.60749280137953,195.21989811484457,-0.005534776464029667,-9.272660650829545,32.141152608448074,True,True
2025-03-27,24.23584183892267,88.46666443613971,112.66568434504508,2.973985133485319,0.0,7.244128813453599,151.91925635545246,0.0,23.77215227903835,193.70243176991022,0.0,23.298695717755002,192.57895333937597,0.003714682811951864,-7.494265847697513,32.45469039448523,True,True
2025-03-28,24.23584183892267,88.46666443613971,112.66568434504508,2.8782651118977465,0.0,9.030955106052074,151.91925635545246,0.0,29.05986429542242,194.64378571789118,0.0,25.353011919388948,193.51670639495094,-0.0321857767578666,-11.411983210912824,28.69175807265667,True,True
2025-03-29,24.23584183892267,88.46666443613971,112.66568434504508,2.8177217200918188,0.0,7.7029627388260025,151.91925635545246,0.0,27.111231604674124,195.0864153409019,0.0,25.529140469325707,193.95764285923974,-0.02103468216171689,-11.830459727197685,30.509529890526444,True,True
2025-03-30,24.23584183892267,88.46666443613971,112.66568434504508,2.8089070217229217,0.0,8.172236647384734,151.91925635545246,0.0,27.6650695211063,195.0864153409019,0.0,26.43400271899228,193.95764285923974,-0.0031283069247199924,-11.210076725322892,35.49697084717949,True,True
2025-03-31,24.23584183892267,88.46666443613971,112.66568434504508,2.814362554629481,0.0,7.3291404195583665,151.91925635545246,0.0,26.665882578934475,195.0864153409019,0.0,25.44857397992626,193.95764285923974,0.0019422262340365037,-11.782925109002274,36.11045341346166,True,True
2025-04-01,24.23584183892267,88.46666443613971,112.66568434504508,2.903287877377676,0.0,7.895187743230703,151.91925635545246,0.0,26.951048955289124,195.0864153409019,0.0,22.346250861359195,193.95764285923974,0.031596967704788925,-9.972799964986335,40.17208450454315,True,True
2025-04-02,24.23584183892267,88.46666443613971,112.66568434504508,2.813212944770656,0.0,6.904855841618951,151.91925635545246,0.0,25.418501461326247,195.0864153409019,0.0,21.223277744532542,193.95764285923974,-0.0310251468030025,-14.918318635324091,32.90643623361142,True,True
2025-04-03,24.23584183892267,88.46666443613971,112.66568434504508,2.8369688210941817,0.0,6.854440369058867,151.91925635545246,0.0,25.676929570195206,195.0864153409019,0.0,21.166109819047318,193.95764285923974,0.008444393222235114,-15.239332785870962,34.08922298494961,True,True
2025-04-04,24.23584183892267,88.46666443613971,112.66568434504508,2.860042159180054,0.0,7.800397507999346,151.91925635545246,0.0,26.406939791443506,195.0864153409019,0.0,20.989824280358803,193.95764285923974,0.00813309540602325,-14.590263743312237,33.540258176110214,True,True
2025-04-05,24.23584183892267,88.46666443613971,112.66568434504508,2.84804557800795,0.0,4.825400932862833,151.91925635545246,0.0,22.91845346257706,195.0864153409019,0.0,16.407551669689813,193.95764285923974,-0.004194546969735424,-15.072260971308404,34.25364811005407,True,True
2025-04-06,24.23584183892267,88.46666443613971,112.66568434504508,2.673899799159203,0.0,10.885879618460216,151.91925635545246,0.0,30.02498165752907,195.0864153409019,0.0,22.748117799470702,193.95764285923974,-0.061145713465215135,-23.285039653506225,26.173394064300325,True,True
2025-04-07,24.23584183892267,88.46666443613971,112.66568434504508,2.698898017809407,0.0,11.536879739036188,151.91925635545246,0.0,30.788345568499498,195.0864153409019,0.0,25.193767318363957,193.95764285923974,0.009348973607038236,-18.35020531772549,30.554808841345537,True,True
2025-04-08,24.23584183892267,88.46666443613971,112.66568434504508,2.6020464555571126,0.0,13.253507622047845,151.91925635545246,0.0,32.80126650820245,195.0864153409019,0.0,28.586447425474315,193.95764285923974,-0.03588559538492875,-19.711834375983905,26.515808421488487,True,True
2025-04-09,24.23584183892267,88.46666443613971,112.66568434504508,2.8165857473606195,0.0,11.99061526054348,151.91925635545246,0.0,31.32039665619746,195.0864153409019,0.0,25.63585572638567,193.95764285923974,0.0824502158081466,-10.736901838081202,32.0998081228014,True,True
2025-04-10,24.23584183892267,88.46666443613971,112.66568434504508,2.714037275042795,0.0,11.429617345717457,151.91925635545246,0.0,30.662569493386883,195.0864153409019,0.0,25.738386644395383,193.95764285923974,-0.036408787630172856,-15.960551953415958,25.94852215493979,True,True
2025-04-11,24.23584183892267,88.46666443613971,112.66568434504508,2.844153882711838,0.0,14.97882314515695,151.91925635545246,0.0,34.824374590291995,195.0864153409019,0.0,29.743348895193233,193.95764285923974,0.047942085713244875,-11.814113299589113,32.69256157386295,True,True
2025-04-12,24.23584183892267,88.46666443613971,112.66568434504508,2.9073299220058577,0.0,14.131246214869986,151.91925635545246,0.0,33.83050435908581,195.0864153409019,0.0,28.786933910471223,193.95764285923974,0.022212595344448305,-9.802902446727535,29.043206985534486,True,True
2025-04-13,24.23584183892267,88.46666443613971,112.66568434504508,2.8556145247682627,0.0,7.965343399452629,151.91925635545246,0.0,26.600355640102478,195.0864153409019,0.0,21.82926241626404,193.95764285923974,-0.017787935537056265,-11.398925912958092,24.876740872115512,True,True
2025-04-14,24.23584183892267,88.46666443613971,112.66568434504508,2.8839654312451826,0.0,-8.372534777002127,151.91925635545246,0.0,7.442530337855291,195.0864153409019,0.0,3.393423794234973,193.95764285923974,0.009928127984718316,-12.395581398094368,25.09844349327941,True,True
2025-04-15,24.23584183892267,88.46666443613971,112.66568434504508,2.851659416828693,0.0,-7.626595686046745,151.91925635545246,0.0,5.063010843932458,195.0864153409019,0.0,1.1035794775739793,193.95764285923974,-0.01120194232097338,-16.769954630644445,24.060785698627374,True,True
2025-04-16,24.23584183892267,88.46666443613971,112.66568434504508,2.864832541186683,0.0,-11.256812817138417,151.91925635545246,0.0,1.0569181795266225,195.0864153409019,0.0,-2.751538559086286,193.95764285923974,0.004619459210398746,-15.958946786241778,22.801163266499014,True,True
2025-04-17,24.23584183892267,88.46666443613971,112.66568434504508,2.89611372546212,0.0,-11.663156856740752,151.91925635545246,0.0,-15.322349469069463,195.0864153409019,0.0,-18.51353295837321,193.95764285923974,0.010919027142326287,-18.380124115226415,24.232808798151506,True,True
2025-04-18,24.23584183892267,88.46666443613971,112.66568434504508,2.8799803216248367,0.0,-8.852026183345107,151.91925635545246,0.0,-12.356366644342899,192.3532760192407,0.0,-15.65932691725459,191.2349584155209,-0.005570707978571843,-19.206449964770133,22.370353223193984,True,True
2025-04-19,24.23584183892267,88.46666443613971,112.66568434504508,2.900515108403232,0.0,-9.679577684761275,151.91925635545246,0.0,-13.152101506413826,188.88807811258664,0.0,-16.425073512790267,187.78301567697082,0.007130183016948566,-16.0409633443951,26.269169975140017,True,True
2025-04-20,24.23584183892267,88.46666443613971,112.66568434504508,2.9040004172961056,0.0,-12.984408426599536,151.91925635545246,0.0,-16.32987235212463,188.88807811258664,0.0,-19.483086077631906,187.78301567697082,0.0012016172171542827,-16.703274329818562,26.32996173582891,True,True
2025-04-21,24.23584183892267,88.46666443613971,112.66568434504508,2.9836749945195793,0.0,-10.939497143572686,151.91925635545246,0.0,-14.363581196876751,189.32206120439358,0.0,-17.5908970713035,188.21533868499807,0.02743614523914495,-17.54938723705255,31.27043970441874,True,True
2025-04-22,24.23584183892267,88.46666443613971,112.66568434504508,3.1857349508330413,0.0,-11.114069214280931,151.91925635545246,0.0,-14.53144154438234,193.32615930489263,0.0,-17.752431391030665,192.20412020189798,0.0677218385664009,-9.896828226846788,37.01663736973999,True,True
2025-04-23,24.23584183892267,88.46666443613971,112.66568434504508,3.194193038314533,0.0,-11.927879726324065,151.91925635545246,0.0,-15.31396371302607,193.76680951917132,0.0,-18.505463230066322,192.6430848291413,0.0026549878166355345,-9.834690176165262,40.46990381918108,True,True
2025-04-24,24.23584183892267,88.46666443613971,112.66568434504508,3.2040591592233523,0.0,-11.823913662696938,151.91925635545246,0.0,-15.21399480334631,193.76680951917132,0.0,-18.40926177415998,192.6430848291413,0.0030887678955136,-10.384264402286657,40.075426916406485,True,True
2025-04-25,24.23584183892267,88.46666443613971,112.66568434504508,3.226499393659213,0.0,-9.996420881304502,151.91925635545246,0.0,-13.456763121875815,193.76680951917132,0.0,-16.71825357307217,192.6430848291413,0.007003689170739236,-9.650094489714945,39.130130531874265,True,True
2025-04-26,24.23584183892267,88.46666443613971,112.66568434504508,3.226135282351614,0.0,-11.373276479430983,151.91925635545246,0.0,-14.780683140861829,190.48741535447857,0.0,-15.146774653563778,189.37623509108846,-0.0001128502637609552,-7.787955564217485,35.255875993625764,True,True
2025-04-27,24.23584183892267,88.46666443613971,112.66568434504508,3.1961779222404165,0.0,-8.900589687018423,151.91925635545246,0.0,-12.403063040677198,185.50861213622812,0.0,-12.259627753170355,184.4164769246334,-0.009285835059390513,-8.163498210227893,28.889076476406217,True,True
2025-04-28,24.23584183892267,88.46666443613971,112.66568434504508,3.239198968760409,0.0,-9.811624704894562,151.91925635545246,0.0,-13.279071751979021,186.86494758580622,0.0,-13.279071751979032,185.7676240834203,0.013460153835815225,-6.240990325998219,31.331151373271894,True,True
2025-04-29,24.23584183892267,88.46666443613971,112.66568434504508,3.213480709771582,0.0,-10.397697092217783,151.91925635545246,0.0,-13.842611579400243,187.2958914229409,0.0,-13.842611579400266,186.1969194626142,-0.007939697201950091,-9.135374543396079,34.09322055237869,True,True
2025-04-30,24.23584183892267,88.46666443613971,112.66568434504508,3.210588956858606,0.0,-8.391517143356841,151.91925635545246,0.0,-11.91356266562934,187.2958914229409,0.0,-11.913562665629328,186.1969194626142,-0.0008998818334843284,-10.075099113909536,35.50706004560542,True,True
2025-05-01,24.23584183892267,88.46666443613971,112.66568434504508,3.2896130430943464,0.0,-6.758523532431093,151.91925635545246,0.0,-10.343352299834475,187.2958914229409,0.0,-10.343352299834486,186.1969194626142,0.024613579407891883,-5.798765512611814,39.085076210736204,True,True
2025-05-02,24.23584183892267,88.46666443613971,112.66568434504508,3.3031557336109856,0.0,-3.957421431400776,151.91925635545246,0.0,-7.649943381844859,187.2958914229409,0.0,-7.649943381844881,186.1969194626142,0.004116803508263267,-3.7248330984100075,40.873493787584806,True,True
2025-05-03,24.23584183892267,88.46666443613971,112.66568434504508,3.2680155831457376,0.0,-3.8131411431154616,151.91925635545246,0.0,-10.956411698037616,187.2958914229409,0.0,-10.956411698037648,186.1969194626142,-0.010638357164841628,-1.8875730433153382,41.276943068984,True,True
2025-05-04,24.23584183892267,88.46666443613971,112.66568434504508,3.2141898404081046,0.0,-0.15000000000000568,151.91925635545246,0.0,-7.709020587545012,187.2958914229409,0.0,-7.709020587545012,186.1969194626142,-0.016470466975503584,-6.958455526637564,35.90152570179246,True,True
