asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-14,2023-01-21,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-14,2023-01-21,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-14,2023-01-21,0.0,False,63,,,best_passed
NEO,-13.047894542302718,0.0,-12.550821945078384,5,-18.82184181345408,False,phase67b_top100_pruned_soft_filters,2023-01-14,2023-01-21,0.0,False,163,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-21,2023-01-28,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-21,2023-01-28,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-21,2023-01-28,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-21,2023-01-28,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-21,2023-01-28,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-21,2023-01-28,0.0,False,63,,,best_passed
NEO,-13.301062654062079,0.0,-11.747840771954877,5,-19.20159398109312,False,phase67b_top100_pruned_soft_filters,2023-01-21,2023-01-28,0.0,False,163,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-28,2023-02-04,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-28,2023-02-04,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-28,2023-02-04,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-28,2023-02-04,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-28,2023-02-04,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-01-28,2023-02-04,0.0,False,63,,,best_passed
NEO,-13.440620318581177,0.0,-11.747840771954877,5,-19.410930477871766,False,phase67b_top100_pruned_soft_filters,2023-01-28,2023-02-04,0.0,False,163,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-04,2023-02-11,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-04,2023-02-11,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-04,2023-02-11,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-04,2023-02-11,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-04,2023-02-11,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-04,2023-02-11,0.0,False,63,,,best_passed
NEO,-13.694297146610067,0.0,-11.747840771954877,5,-19.7914457199151,False,phase67b_top100_pruned_soft_filters,2023-02-04,2023-02-11,0.0,False,163,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-11,2023-02-18,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-11,2023-02-18,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-11,2023-02-18,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-11,2023-02-18,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-11,2023-02-18,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-11,2023-02-18,0.0,False,63,,,best_passed
NEO,-12.761576347652394,0.0,-11.747840771954877,5,-18.39236452147859,False,phase67b_top100_pruned_soft_filters,2023-02-11,2023-02-18,0.0,False,163,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-18,2023-02-25,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-18,2023-02-25,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-18,2023-02-25,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-18,2023-02-25,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-18,2023-02-25,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-18,2023-02-25,0.0,False,63,,,best_passed
NEO,-12.938424981498798,0.0,-11.747840771954877,5,-18.657637472248197,False,phase67b_top100_pruned_soft_filters,2023-02-18,2023-02-25,0.0,False,163,,,best_passed
NEO,18.061965893373646,38.568836401770156,-11.337590021681732,8,182.56829444714108,True,phase67b_top100_pruned_soft_filters,2023-02-25,2023-03-04,38.568836401770156,False,163,,NEO,best_passed
BCH,6.915940153908728,7.434490643754765,0.4102507502731445,3,40.04905936804073,False,phase67b_top100_pruned_soft_filters,2023-02-25,2023-03-04,7.434490643754765,False,-1,,NEO,best_passed
XTZ,4.41697135715341,4.748151588606575,0.4102507502731445,3,25.555249952314984,False,phase67b_top100_pruned_soft_filters,2023-02-25,2023-03-04,4.748151588606575,False,63,,NEO,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-25,2023-03-04,0.0,False,-1,,NEO,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-25,2023-03-04,0.0,False,65,,NEO,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-25,2023-03-04,0.0,False,-1,,NEO,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-02-25,2023-03-04,0.0,False,-1,,NEO,best_passed
NEO,17.143256994404965,36.60706028978159,-10.275825911185844,8,173.3431266507338,True,phase67b_top100_pruned_soft_filters,2023-03-04,2023-03-11,38.37771057790543,False,163,NEO,NEO,min_hold
BCH,6.564165834233936,7.056340626528635,1.4720148607690327,3,36.681592681504156,False,phase67b_top100_pruned_soft_filters,2023-03-04,2023-03-11,7.397649419547225,False,-1,NEO,NEO,min_hold
XTZ,4.192305287232678,4.5066402745084115,1.4720148607690327,3,22.92500045292137,False,phase67b_top100_pruned_soft_filters,2023-03-04,2023-03-11,4.724622375156795,False,63,NEO,NEO,min_hold
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-04,2023-03-11,0.0,False,-1,NEO,NEO,min_hold
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-04,2023-03-11,0.0,False,65,NEO,NEO,min_hold
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-04,2023-03-11,0.0,False,-1,NEO,NEO,min_hold
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-04,2023-03-11,0.0,False,-1,NEO,NEO,min_hold
NEO,17.143256994404965,36.60706028978159,-10.275825911185844,8,173.3431266507338,True,phase67b_top100_pruned_soft_filters,2023-03-11,2023-03-18,35.14522743441493,False,163,NEO,NEO,min_hold
BCH,6.564165834233936,7.056340626528635,1.4720148607690327,3,36.681592681504156,False,phase67b_top100_pruned_soft_filters,2023-03-11,2023-03-18,6.774559175495309,False,-1,NEO,NEO,min_hold
XTZ,4.192305287232678,4.5066402745084115,1.4720148607690327,3,22.92500045292137,False,phase67b_top100_pruned_soft_filters,2023-03-11,2023-03-18,4.326676224720039,False,63,NEO,NEO,min_hold
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-11,2023-03-18,0.0,False,-1,NEO,NEO,min_hold
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-11,2023-03-18,0.0,False,65,NEO,NEO,min_hold
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-11,2023-03-18,0.0,False,-1,NEO,NEO,min_hold
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-11,2023-03-18,0.0,False,-1,NEO,NEO,min_hold
NEO,18.69778476094971,42.655574128202176,-8.945867344938243,8,199.86897365423326,True,phase67b_top100_pruned_soft_filters,2023-03-18,2023-03-25,36.38470069660298,False,163,NEO,NEO,incumbent_best
BCH,7.159395670480994,8.222246153776958,2.801973427016634,3,40.57561133705853,False,phase67b_top100_pruned_soft_filters,2023-03-18,2023-03-25,7.013478811932683,False,-1,NEO,NEO,incumbent_best
XTZ,4.57245796049438,5.251263739199928,2.801973427016634,3,24.81127511377049,False,phase67b_top100_pruned_soft_filters,2023-03-18,2023-03-25,4.479265918575193,False,63,NEO,NEO,incumbent_best
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-18,2023-03-25,0.0,False,-1,NEO,NEO,incumbent_best
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-18,2023-03-25,0.0,False,65,NEO,NEO,incumbent_best
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-18,2023-03-25,0.0,False,-1,NEO,NEO,incumbent_best
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-18,2023-03-25,0.0,False,-1,NEO,NEO,incumbent_best
NEO,19.083769166158724,39.036438155785085,-8.945867344938243,8,185.97140637237842,True,phase67b_top100_pruned_soft_filters,2023-03-25,2023-04-01,40.34711675669729,False,163,NEO,NEO,incumbent_best
BCH,7.307189385878665,7.524625093988457,2.801973427016634,3,38.00681767100104,False,phase67b_top100_pruned_soft_filters,2023-03-25,2023-04-01,7.7772702008811265,False,-1,NEO,NEO,incumbent_best
XTZ,4.666848685855118,4.805717339049087,2.801973427016634,3,23.170675601208234,False,phase67b_top100_pruned_soft_filters,2023-03-25,2023-04-01,4.967073015332524,False,63,NEO,NEO,incumbent_best
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-25,2023-04-01,0.0,False,-1,NEO,NEO,incumbent_best
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-25,2023-04-01,0.0,False,65,NEO,NEO,incumbent_best
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-25,2023-04-01,0.0,False,-1,NEO,NEO,incumbent_best
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-03-25,2023-04-01,0.0,False,-1,NEO,NEO,incumbent_best
NEO,21.972344073814963,38.95005363149793,-8.865508116052101,8,189.95873063671417,True,phase67b_top100_pruned_soft_filters,2023-04-01,2023-04-08,40.95239832921891,False,163,NEO,NEO,incumbent_best
BCH,7.570544557495507,7.507973698782001,2.801973427016634,3,38.33524484760047,False,phase67b_top100_pruned_soft_filters,2023-04-01,2023-04-08,7.893943676349146,False,-1,NEO,NEO,incumbent_best
XTZ,4.835044509402331,4.795082669857709,2.801973427016634,3,23.380430659763537,False,phase67b_top100_pruned_soft_filters,2023-04-01,2023-04-08,5.041588321684687,False,63,NEO,NEO,incumbent_best
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-01,2023-04-08,0.0,False,-1,NEO,NEO,incumbent_best
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-01,2023-04-08,0.0,False,65,NEO,NEO,incumbent_best
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-01,2023-04-08,0.0,False,-1,NEO,NEO,incumbent_best
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-01,2023-04-08,0.0,False,-1,NEO,NEO,incumbent_best
NEO,41.45622067322054,40.98402503129475,1.3879264159487477,3,224.83552311507387,False,phase67b_top100_pruned_soft_filters,2023-04-08,2023-04-15,0.0,False,163,NEO,,best_passed
BCH,7.991059971577076,7.900040008066878,5.198965647578058,3,37.53804293016055,False,phase67b_top100_pruned_soft_filters,2023-04-08,2023-04-15,0.0,False,-1,NEO,,best_passed
XTZ,5.103613134622399,5.045481837530975,4.002728806493284,3,23.28393604394089,False,phase67b_top100_pruned_soft_filters,2023-04-08,2023-04-15,0.0,False,63,NEO,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-08,2023-04-15,0.0,False,-1,NEO,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-08,2023-04-15,0.0,False,65,NEO,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-08,2023-04-15,0.0,False,-1,NEO,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-08,2023-04-15,0.0,False,-1,NEO,,best_passed
NEO,47.817447036025996,47.1213265980047,1.3879264159487477,3,258.9265689261219,False,phase67b_top100_pruned_soft_filters,2023-04-15,2023-04-22,0.0,False,163,,,best_passed
BCH,9.217243654808758,9.083060169741163,5.198965647578058,3,44.10939910170522,False,phase67b_top100_pruned_soft_filters,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
XTZ,5.886734169060826,5.801035826253198,4.002728806493284,3,27.480833550487425,False,phase67b_top100_pruned_soft_filters,2023-04-15,2023-04-22,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-15,2023-04-22,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
NEO,41.33074108580024,0.0,1.3879264159487477,3,60.71120360876443,False,phase67b_top100_pruned_soft_filters,2023-04-22,2023-04-29,0.0,False,163,,,best_passed
BCH,7.9668726507841505,0.0,2.486622595201027,3,9.292030732174942,False,phase67b_top100_pruned_soft_filters,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
XTZ,5.088165530859023,0.0,2.4866225952010055,3,4.973970052287277,False,phase67b_top100_pruned_soft_filters,2023-04-22,2023-04-29,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-22,2023-04-29,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
ICP,14.869278721912657,14.91301369077307,0.0,2,82.25597284596127,False,phase67b_top100_pruned_soft_filters,2023-04-29,2023-05-06,15.525347685236166,False,-1,,,best_passed
NEO,43.31599350067397,0.0,1.3879264159487477,3,63.68908223107501,False,phase67b_top100_pruned_soft_filters,2023-04-29,2023-05-06,0.0,False,163,,,best_passed
BCH,8.349547936865484,0.0,1.5507910979320911,3,11.035833032883112,False,phase67b_top100_pruned_soft_filters,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
XTZ,5.332566977386332,0.0,1.5507910979320592,3,6.510361593664424,False,phase67b_top100_pruned_soft_filters,2023-04-29,2023-05-06,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-29,2023-05-06,0.0,False,65,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
ICP,5.545492501992545,5.867242012715556,0.0,6,32.68720680385104,True,phase67b_top100_pruned_soft_filters,2023-05-06,2023-05-13,5.115574081553076,False,-1,,ICP,best_passed
NEO,42.13891980811296,0.0,1.3879264159487477,3,61.923471692233505,False,phase67b_top100_pruned_soft_filters,2023-05-06,2023-05-13,0.0,False,163,,ICP,best_passed
BCH,8.122656379567882,0.0,1.5507910979320911,3,10.695495696936709,False,phase67b_top100_pruned_soft_filters,2023-05-06,2023-05-13,0.0,False,-1,,ICP,best_passed
XTZ,5.187659200936446,0.0,1.5507910979320592,3,6.2929999289895955,False,phase67b_top100_pruned_soft_filters,2023-05-06,2023-05-13,0.0,False,63,,ICP,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-06,2023-05-13,0.0,False,-1,,ICP,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-06,2023-05-13,0.0,False,65,,ICP,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-06,2023-05-13,0.0,False,-1,,ICP,best_passed
ICP,5.38100624274389,5.783408013719214,0.0,6,32.10514141899269,True,phase67b_top100_pruned_soft_filters,2023-05-13,2023-05-20,5.0111040665515745,False,-1,ICP,ICP,min_hold
NEO,40.88902662269715,0.0,1.3879264159487477,3,60.0486319141098,False,phase67b_top100_pruned_soft_filters,2023-05-13,2023-05-20,0.0,False,163,ICP,ICP,min_hold
BCH,7.88172820906594,0.0,1.5507910979320911,3,10.334103441183796,False,phase67b_top100_pruned_soft_filters,2023-05-13,2023-05-20,0.0,False,-1,ICP,ICP,min_hold
XTZ,5.033786725964685,0.0,1.5507910979320592,3,6.062191216531954,False,phase67b_top100_pruned_soft_filters,2023-05-13,2023-05-20,0.0,False,63,ICP,ICP,min_hold
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-13,2023-05-20,0.0,False,-1,ICP,ICP,min_hold
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-13,2023-05-20,0.0,False,65,ICP,ICP,min_hold
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-13,2023-05-20,0.0,False,-1,ICP,ICP,min_hold
ICP,5.38100624274389,5.154087383401795,0.0,6,29.587858897723017,True,phase67b_top100_pruned_soft_filters,2023-05-20,2023-05-27,5.010158467966896,False,-1,ICP,ICP,min_hold
NEO,40.88902662269715,0.0,1.3879264159487477,3,60.0486319141098,False,phase67b_top100_pruned_soft_filters,2023-05-20,2023-05-27,0.0,False,163,ICP,ICP,min_hold
BCH,7.88172820906594,0.0,1.5507910979320911,3,10.334103441183796,False,phase67b_top100_pruned_soft_filters,2023-05-20,2023-05-27,0.0,False,-1,ICP,ICP,min_hold
XTZ,5.033786725964685,0.0,1.5507910979320592,3,6.062191216531954,False,phase67b_top100_pruned_soft_filters,2023-05-20,2023-05-27,0.0,False,63,ICP,ICP,min_hold
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-20,2023-05-27,0.0,False,-1,ICP,ICP,min_hold
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-20,2023-05-27,0.0,False,65,ICP,ICP,min_hold
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-20,2023-05-27,0.0,False,-1,ICP,ICP,min_hold
ICP,5.391066688059843,4.963789261787744,0.0,6,28.841757079240736,True,phase67b_top100_pruned_soft_filters,2023-05-27,2023-06-03,4.40547908282247,False,-1,ICP,ICP,incumbent_best
NEO,40.965473628666444,0.0,1.3879264159487477,3,60.16330242306373,False,phase67b_top100_pruned_soft_filters,2023-05-27,2023-06-03,0.0,False,163,ICP,ICP,incumbent_best
BCH,7.89646405809965,0.0,1.5507910979320911,3,10.356207214734361,False,phase67b_top100_pruned_soft_filters,2023-05-27,2023-06-03,0.0,False,-1,ICP,ICP,incumbent_best
XTZ,5.043198002184069,0.0,1.5507910979320592,3,6.07630813086103,False,phase67b_top100_pruned_soft_filters,2023-05-27,2023-06-03,0.0,False,63,ICP,ICP,incumbent_best
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-27,2023-06-03,0.0,False,-1,ICP,ICP,incumbent_best
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-27,2023-06-03,0.0,False,65,ICP,ICP,incumbent_best
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-05-27,2023-06-03,0.0,False,-1,ICP,ICP,incumbent_best
ICP,5.110462898020485,4.735256246280007,1.952205879648183,6,25.066461982590525,True,phase67b_top100_pruned_soft_filters,2023-06-03,2023-06-10,4.743628519160204,False,-1,ICP,ICP,incumbent_best
NEO,38.83323008094324,0.0,-6.394884621840902e-14,3,58.69984512141486,False,phase67b_top100_pruned_soft_filters,2023-06-03,2023-06-10,0.0,False,163,ICP,ICP,incumbent_best
BCH,7.485454907068356,0.0,-3.197442310920451e-14,3,11.678182360602534,False,phase67b_top100_pruned_soft_filters,2023-06-03,2023-06-10,0.0,False,-1,ICP,ICP,incumbent_best
XTZ,4.780700697807139,0.0,-7.815970093361102e-14,3,7.621051046710709,False,phase67b_top100_pruned_soft_filters,2023-06-03,2023-06-10,0.0,False,63,ICP,ICP,incumbent_best
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-03,2023-06-10,0.0,False,-1,ICP,ICP,incumbent_best
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-03,2023-06-10,0.0,False,65,ICP,ICP,incumbent_best
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-03,2023-06-10,0.0,False,-1,ICP,ICP,incumbent_best
ICP,4.910925006042078,4.1765601201543365,1.8759820514537289,6,22.6276504253633,True,phase67b_top100_pruned_soft_filters,2023-06-10,2023-06-17,4.3793459707836995,False,-1,ICP,ICP,incumbent_best
NEO,37.31698761451912,0.0,-5.684341886080802e-14,3,56.425481421778684,False,phase67b_top100_pruned_soft_filters,2023-06-10,2023-06-17,0.0,False,163,ICP,ICP,incumbent_best
BCH,7.1931855133830265,0.0,-2.1316282072803006e-14,3,11.239778270074538,False,phase67b_top100_pruned_soft_filters,2023-06-10,2023-06-17,0.0,False,-1,ICP,ICP,incumbent_best
XTZ,4.594038362426611,0.0,-5.684341886080802e-14,3,7.341057543639916,False,phase67b_top100_pruned_soft_filters,2023-06-10,2023-06-17,0.0,False,63,ICP,ICP,incumbent_best
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-10,2023-06-17,0.0,False,-1,ICP,ICP,incumbent_best
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-10,2023-06-17,0.0,False,65,ICP,ICP,incumbent_best
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-10,2023-06-17,0.0,False,-1,ICP,ICP,incumbent_best
ICP,4.910925006042078,4.337411613860242,1.8759820514537289,6,23.27105640018692,True,phase67b_top100_pruned_soft_filters,2023-06-17,2023-06-24,0.0,False,-1,ICP,ICP,incumbent_best
NEO,37.31698761451912,0.0,-5.684341886080802e-14,3,56.425481421778684,False,phase67b_top100_pruned_soft_filters,2023-06-17,2023-06-24,0.0,False,163,ICP,ICP,incumbent_best
BCH,7.1931855133830265,0.0,-2.1316282072803006e-14,3,11.239778270074538,False,phase67b_top100_pruned_soft_filters,2023-06-17,2023-06-24,0.0,False,-1,ICP,ICP,incumbent_best
XTZ,4.594038362426611,0.0,-5.684341886080802e-14,3,7.341057543639916,False,phase67b_top100_pruned_soft_filters,2023-06-17,2023-06-24,0.0,False,63,ICP,ICP,incumbent_best
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-17,2023-06-24,0.0,False,-1,ICP,ICP,incumbent_best
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-17,2023-06-24,0.0,False,65,ICP,ICP,incumbent_best
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2023-06-17,2023-06-24,0.0,False,-1,ICP,ICP,incumbent_best
ICP,4.910925006042078,4.355412650111212,1.8759820514537289,6,23.343060545190802,True,phase67b_top100_pruned_soft_filters,2023-06-24,2023-07-01,0.0,False,-1,ICP,ICP,incumbent_best
NEO,37.31698761451912,0.0,-5.684341886080802e-14,3,56.425481421778684,False,phase67b_top100_pruned_soft_filters,2023-06-24,2023-07-01,0.0,False,163,ICP,ICP,incumbent_best
BCH,7.1931855133830265,0.0,-2.1316282072803006e-14,3,11.239778270074538,False,phase67b_top100_pruned_soft_filters,2023-06-24,2023-07-01,0.0,False,-1,ICP,ICP,incumbent_best
