funding_time,date,funding_rate,mark_price
1596700800007,2020-08-06 08:00:00,-0.00013679,
1596729600000,2020-08-06 16:00:00,-0.00020248,
1596758400001,2020-08-07 00:00:00,0.00000000,
1596787200000,2020-08-07 08:00:00,0.00000000,
1596816000000,2020-08-07 16:00:00,0.00000000,
1596844800000,2020-08-08 00:00:00,-0.00219836,
1596873600000,2020-08-08 08:00:00,-0.00055752,
1596902400000,2020-08-08 16:00:00,-0.00150728,
1596931200000,2020-08-09 00:00:00,-0.00058693,
1596960000000,2020-08-09 08:00:00,-0.00029548,
1596988800000,2020-08-09 16:00:00,-0.00036793,
1597017600001,2020-08-10 00:00:00,0.00000000,
1597046400000,2020-08-10 08:00:00,0.00000000,
1597075200001,2020-08-10 16:00:00,0.00035918,
1597104000001,2020-08-11 00:00:00,0.00041831,
1597132800000,2020-08-11 08:00:00,0.00024776,
1597161600001,2020-08-11 16:00:00,0.00000000,
1597190400000,2020-08-12 00:00:00,0.00000000,
1597219200000,2020-08-12 08:00:00,0.00000000,
1597248000000,2020-08-12 16:00:00,0.00019557,
1597276800002,2020-08-13 00:00:00,0.00000000,
1597305600000,2020-08-13 08:00:00,0.00074298,
1597334400000,2020-08-13 16:00:00,0.00063237,
1597363200000,2020-08-14 00:00:00,0.00075067,
1597392000000,2020-08-14 08:00:00,0.00057341,
1597420800000,2020-08-14 16:00:00,0.00097859,
1597449600000,2020-08-15 00:00:00,0.00014737,
1597478400001,2020-08-15 08:00:00,0.00038377,
1597507200001,2020-08-15 16:00:00,0.00053827,
1597536000000,2020-08-16 00:00:00,0.00042953,
1597564800000,2020-08-16 08:00:00,0.00017072,
1597593600000,2020-08-16 16:00:00,0.00014081,
1597622400000,2020-08-17 00:00:00,0.00066913,
1597651200000,2020-08-17 08:00:00,0.00057460,
1597680000000,2020-08-17 16:00:00,0.00047913,
1597708800001,2020-08-18 00:00:00,0.00156863,
1597737600008,2020-08-18 08:00:00,0.00080128,
1597766400000,2020-08-18 16:00:00,0.00047931,
1597795200000,2020-08-19 00:00:00,0.00014429,
1597824000000,2020-08-19 08:00:00,0.00015509,
1597852800000,2020-08-19 16:00:00,0.00037422,
1597881600001,2020-08-20 00:00:00,0.00133633,
1597910400000,2020-08-20 08:00:00,0.00040410,
1597939200000,2020-08-20 16:00:00,0.00045232,
1597968000000,2020-08-21 00:00:00,0.00072622,
1597996800000,2020-08-21 08:00:00,0.00024740,
1598025600017,2020-08-21 16:00:00,0.00015440,
1598054400000,2020-08-22 00:00:00,0.00016151,
1598083200000,2020-08-22 08:00:00,0.00000000,
1598112000000,2020-08-22 16:00:00,0.00007395,
1598140800000,2020-08-23 00:00:00,0.00027256,
1598169600000,2020-08-23 08:00:00,0.00023605,
1598198400000,2020-08-23 16:00:00,0.00006471,
1598227200006,2020-08-24 00:00:00,0.00000000,
1598256000001,2020-08-24 08:00:00,0.00013740,
1598284800000,2020-08-24 16:00:00,0.00031156,
1598313600000,2020-08-25 00:00:00,0.00039606,
1598342400000,2020-08-25 08:00:00,0.00015343,
1598371200000,2020-08-25 16:00:00,0.00027732,
1598400000000,2020-08-26 00:00:00,0.00018175,
1598428800008,2020-08-26 08:00:00,0.00014978,
1598457600002,2020-08-26 16:00:00,0.00026014,
1598486400000,2020-08-27 00:00:00,0.00019237,
1598515200010,2020-08-27 08:00:00,0.00012595,
1598544000000,2020-08-27 16:00:00,0.00020294,
1598572800000,2020-08-28 00:00:00,0.00016187,
1598601600001,2020-08-28 08:00:00,0.00065202,
1598630400000,2020-08-28 16:00:00,0.00063368,
1598659200002,2020-08-29 00:00:00,0.00010505,
1598688000006,2020-08-29 08:00:00,0.00031093,
1598716800003,2020-08-29 16:00:00,0.00038383,
1598745600000,2020-08-30 00:00:00,0.00048968,
1598774400000,2020-08-30 08:00:00,0.00025350,
1598803200000,2020-08-30 16:00:00,0.00070995,
1598832000000,2020-08-31 00:00:00,0.00084799,
1598860800001,2020-08-31 08:00:00,0.00038615,
1598889600001,2020-08-31 16:00:00,0.00014816,
1598918400000,2020-09-01 00:00:00,0.00052251,
1598947200000,2020-09-01 08:00:00,0.00068999,
1598976000000,2020-09-01 16:00:00,0.00106256,
1599004800000,2020-09-02 00:00:00,0.00200590,
1599033600006,2020-09-02 08:00:00,0.00070794,
1599062400000,2020-09-02 16:00:00,0.00037792,
1599091200001,2020-09-03 00:00:00,0.00048099,
1599120000004,2020-09-03 08:00:00,0.00015812,
1599148800000,2020-09-03 16:00:00,0.00032226,
1599177600005,2020-09-04 00:00:00,0.00000000,
1599206400000,2020-09-04 08:00:00,0.00000000,
1599235200006,2020-09-04 16:00:00,-0.00009235,
1599264000000,2020-09-05 00:00:00,-0.00035671,
1599292800004,2020-09-05 08:00:00,0.00000000,
1599321600001,2020-09-05 16:00:00,-0.00098128,
1599350400004,2020-09-06 00:00:00,-0.00227287,
1599379200000,2020-09-06 08:00:00,-0.00038531,
1599408000000,2020-09-06 16:00:00,0.00000000,
1599436800002,2020-09-07 00:00:00,0.00000000,
1599465600004,2020-09-07 08:00:00,0.00000000,
1599494400001,2020-09-07 16:00:00,-0.00145349,
1599523200007,2020-09-08 00:00:00,-0.00081396,
1599552000006,2020-09-08 08:00:00,-0.00186081,
1599580800014,2020-09-08 16:00:00,-0.00095672,
1599609600000,2020-09-09 00:00:00,-0.00112424,
1599638400000,2020-09-09 08:00:00,-0.00151416,
1599667200000,2020-09-09 16:00:00,-0.00007669,
1599696000000,2020-09-10 00:00:00,-0.00014308,
1599724800005,2020-09-10 08:00:00,0.00000000,
1599753600000,2020-09-10 16:00:00,-0.00005155,
1599782400000,2020-09-11 00:00:00,-0.00055362,
1599811200008,2020-09-11 08:00:00,-0.00055812,
1599840000000,2020-09-11 16:00:00,-0.00015613,
1599868800008,2020-09-12 00:00:00,-0.00044648,
1599897600000,2020-09-12 08:00:00,-0.00091674,
1599926400008,2020-09-12 16:00:00,-0.00171385,
1599955200000,2020-09-13 00:00:00,-0.00136262,
1599984000000,2020-09-13 08:00:00,-0.00046387,
1600012800004,2020-09-13 16:00:00,-0.00218179,
1600041600003,2020-09-14 00:00:00,-0.00170488,
1600070400008,2020-09-14 08:00:00,-0.00177477,
1600099200000,2020-09-14 16:00:00,-0.00250290,
1600128000000,2020-09-15 00:00:00,-0.00162444,
1600156800010,2020-09-15 08:00:00,-0.00050242,
1600185600003,2020-09-15 16:00:00,-0.00216920,
1600214400014,2020-09-16 00:00:00,-0.00066392,
1600243200000,2020-09-16 08:00:00,-0.00044773,
1600272000001,2020-09-16 16:00:00,-0.00158392,
1600300800006,2020-09-17 00:00:00,-0.00065281,
1600329600012,2020-09-17 08:00:00,-0.00007914,
1600358400000,2020-09-17 16:00:00,0.00000000,
1600387200001,2020-09-18 00:00:00,-0.00013131,
1600416000002,2020-09-18 08:00:00,-0.00116222,
1600444800002,2020-09-18 16:00:00,0.00000000,
1600473600000,2020-09-19 00:00:00,0.00000000,
1600502400005,2020-09-19 08:00:00,0.00000099,
1600531200008,2020-09-19 16:00:00,0.00036939,
1600560000002,2020-09-20 00:00:00,0.00046118,
1600588800005,2020-09-20 08:00:00,0.00042487,
1600617600005,2020-09-20 16:00:00,0.00000000,
1600646400000,2020-09-21 00:00:00,0.00006052,
1600675200001,2020-09-21 08:00:00,0.00000000,
1600704000000,2020-09-21 16:00:00,0.00000000,
1600732800001,2020-09-22 00:00:00,0.00000000,
1600761600000,2020-09-22 08:00:00,0.00000000,
1600790400004,2020-09-22 16:00:00,0.00000000,
1600819200007,2020-09-23 00:00:00,0.00000000,
1600848000001,2020-09-23 08:00:00,0.00000000,
1600876800001,2020-09-23 16:00:00,0.00000000,
1600905600000,2020-09-24 00:00:00,0.00000000,
1600934400000,2020-09-24 08:00:00,0.00000000,
1600963200000,2020-09-24 16:00:00,0.00000000,
1600992000009,2020-09-25 00:00:00,0.00000000,
1601020800045,2020-09-25 08:00:00,-0.00014236,
1601049600000,2020-09-25 16:00:00,0.00000000,
1601078400000,2020-09-26 00:00:00,0.00000000,
1601107200000,2020-09-26 08:00:00,0.00000000,
1601136000005,2020-09-26 16:00:00,0.00000000,
1601164800000,2020-09-27 00:00:00,-0.00067742,
1601193600000,2020-09-27 08:00:00,-0.00135555,
1601222400019,2020-09-27 16:00:00,-0.00065884,
1601251200001,2020-09-28 00:00:00,-0.00098357,
1601280000000,2020-09-28 08:00:00,0.00000000,
1601308800002,2020-09-28 16:00:00,-0.00060424,
1601337600000,2020-09-29 00:00:00,-0.00160076,
1601366400000,2020-09-29 08:00:00,-0.00138124,
1601395200000,2020-09-29 16:00:00,-0.00151000,
1601424000005,2020-09-30 00:00:00,-0.00066187,
1601452800000,2020-09-30 08:00:00,-0.00223882,
1601481600000,2020-09-30 16:00:00,-0.00281779,
1601510400000,2020-10-01 00:00:00,-0.00123407,
1601539200000,2020-10-01 08:00:00,-0.00076986,
1601568000000,2020-10-01 16:00:00,-0.00066939,
1601596800011,2020-10-02 00:00:00,-0.00071798,
1601625600000,2020-10-02 08:00:00,-0.00122515,
1601654400005,2020-10-02 16:00:00,-0.00044083,
1601683200000,2020-10-03 00:00:00,-0.00080154,
1601712000001,2020-10-03 08:00:00,-0.00154240,
1601740800000,2020-10-03 16:00:00,-0.00174458,
1601769600000,2020-10-04 00:00:00,-0.00219036,
1601798400003,2020-10-04 08:00:00,-0.00239764,
1601827200001,2020-10-04 16:00:00,-0.00220642,
1601856000000,2020-10-05 00:00:00,-0.00209453,
1601884800000,2020-10-05 08:00:00,-0.00209556,
1601913600012,2020-10-05 16:00:00,-0.00079132,
1601942400000,2020-10-06 00:00:00,-0.00049700,
1601971200005,2020-10-06 08:00:00,-0.00149526,
1602000000000,2020-10-06 16:00:00,-0.00081215,
1602028800000,2020-10-07 00:00:00,-0.00070831,
1602057600000,2020-10-07 08:00:00,-0.00057549,
1602086400000,2020-10-07 16:00:00,-0.00034934,
1602115200000,2020-10-08 00:00:00,-0.00053273,
1602144000009,2020-10-08 08:00:00,0.00000000,
1602172800003,2020-10-08 16:00:00,0.00000000,
1602201600001,2020-10-09 00:00:00,-0.00020094,
1602230400000,2020-10-09 08:00:00,0.00000000,
1602259200004,2020-10-09 16:00:00,-0.00019960,
1602288000005,2020-10-10 00:00:00,-0.00087665,
1602316800000,2020-10-10 08:00:00,0.00000000,
1602345600011,2020-10-10 16:00:00,0.00000000,
1602374400002,2020-10-11 00:00:00,0.00000000,
1602403200003,2020-10-11 08:00:00,0.00000000,
1602432000004,2020-10-11 16:00:00,0.00000000,
1602460800001,2020-10-12 00:00:00,0.00000000,
1602489600000,2020-10-12 08:00:00,0.00000000,
1602518400011,2020-10-12 16:00:00,-0.00041136,
1602547200003,2020-10-13 00:00:00,-0.00184087,
1602576000000,2020-10-13 08:00:00,-0.00102663,
1602604800001,2020-10-13 16:00:00,-0.00102110,
1602633600001,2020-10-14 00:00:00,-0.00127855,
1602662400000,2020-10-14 08:00:00,-0.00057013,
1602691200001,2020-10-14 16:00:00,-0.00069117,
1602720000000,2020-10-15 00:00:00,-0.00055756,
1602748800000,2020-10-15 08:00:00,-0.00089281,
1602777600000,2020-10-15 16:00:00,-0.00153060,
1602806400002,2020-10-16 00:00:00,0.00000000,
1602835200003,2020-10-16 08:00:00,0.00000000,
1602864000000,2020-10-16 16:00:00,-0.00006873,
1602892800006,2020-10-17 00:00:00,0.00000000,
1602921600007,2020-10-17 08:00:00,0.00000000,
1602950400009,2020-10-17 16:00:00,-0.00012938,
1602979200006,2020-10-18 00:00:00,0.00000000,
1603008000000,2020-10-18 08:00:00,-0.00015302,
1603036800000,2020-10-18 16:00:00,0.00000000,
1603065600000,2020-10-19 00:00:00,-0.00013596,
1603094400000,2020-10-19 08:00:00,-0.00013061,
1603123200000,2020-10-19 16:00:00,-0.00018203,
1603152000015,2020-10-20 00:00:00,0.00000000,
1603180800000,2020-10-20 08:00:00,0.00000000,
1603209600008,2020-10-20 16:00:00,0.00000000,
1603238400009,2020-10-21 00:00:00,0.00000000,
1603267200004,2020-10-21 08:00:00,0.00000000,
1603296000000,2020-10-21 16:00:00,0.00000000,
1603324800000,2020-10-22 00:00:00,0.00000000,
1603353600000,2020-10-22 08:00:00,0.00043594,
1603382400004,2020-10-22 16:00:00,0.00023644,
1603411200007,2020-10-23 00:00:00,0.00015567,
1603440000000,2020-10-23 08:00:00,0.00000000,
1603468800000,2020-10-23 16:00:00,0.00000000,
1603497600000,2020-10-24 00:00:00,0.00000000,
1603526400000,2020-10-24 08:00:00,0.00000000,
1603555200008,2020-10-24 16:00:00,0.00000000,
1603584000005,2020-10-25 00:00:00,0.00000000,
1603612800014,2020-10-25 08:00:00,0.00000000,
1603641600000,2020-10-25 16:00:00,0.00000000,
1603670400004,2020-10-26 00:00:00,0.00000000,
1603699200000,2020-10-26 08:00:00,0.00000000,
1603728000000,2020-10-26 16:00:00,-0.00029603,
1603756800000,2020-10-27 00:00:00,-0.00033136,
1603785600000,2020-10-27 08:00:00,0.00000000,
1603814400000,2020-10-27 16:00:00,0.00000000,
1603843200000,2020-10-28 00:00:00,0.00000000,
1603872000006,2020-10-28 08:00:00,0.00000000,
1603900800001,2020-10-28 16:00:00,0.00000000,
1603929600000,2020-10-29 00:00:00,0.00000000,
1603958400000,2020-10-29 08:00:00,0.00000000,
1603987200000,2020-10-29 16:00:00,0.00000000,
1604016000000,2020-10-30 00:00:00,0.00000000,
1604044800002,2020-10-30 08:00:00,-0.00055634,
1604073600002,2020-10-30 16:00:00,0.00000000,
1604102400003,2020-10-31 00:00:00,0.00002876,
1604131200000,2020-10-31 08:00:00,0.00000000,
1604160000000,2020-10-31 16:00:00,0.00001981,
1604188800000,2020-11-01 00:00:00,0.00000000,
1604217600000,2020-11-01 08:00:00,0.00000000,
1604246400000,2020-11-01 16:00:00,0.00017913,
1604275200000,2020-11-02 00:00:00,0.00018021,
1604304000010,2020-11-02 08:00:00,0.00000000,
1604332800000,2020-11-02 16:00:00,0.00000000,
1604361600000,2020-11-03 00:00:00,0.00000000,
1604390400004,2020-11-03 08:00:00,0.00000000,
1604419200009,2020-11-03 16:00:00,0.00000000,
1604448000000,2020-11-04 00:00:00,0.00000000,
1604476800000,2020-11-04 08:00:00,0.00008636,
1604505600005,2020-11-04 16:00:00,0.00000000,
1604534400017,2020-11-05 00:00:00,0.00000000,
1604563200001,2020-11-05 08:00:00,0.00000000,
1604592000000,2020-11-05 16:00:00,0.00026077,
1604620800000,2020-11-06 00:00:00,0.00042530,
1604649600001,2020-11-06 08:00:00,0.00028471,
1604678400001,2020-11-06 16:00:00,0.00080594,
1604707200001,2020-11-07 00:00:00,0.00082688,
1604736000000,2020-11-07 08:00:00,0.00050306,
1604764800006,2020-11-07 16:00:00,0.00066532,
1604793600000,2020-11-08 00:00:00,0.00006083,
1604822400000,2020-11-08 08:00:00,0.00024159,
1604851200000,2020-11-08 16:00:00,0.00000312,
1604880000007,2020-11-09 00:00:00,0.00026115,
1604908800001,2020-11-09 08:00:00,0.00017870,
1604937600002,2020-11-09 16:00:00,0.00031898,
1604966400003,2020-11-10 00:00:00,0.00066931,
1604995200011,2020-11-10 08:00:00,0.00020756,
1605024000000,2020-11-10 16:00:00,0.00040816,
1605052800000,2020-11-11 00:00:00,0.00048119,
1605081600009,2020-11-11 08:00:00,0.00050153,
1605110400003,2020-11-11 16:00:00,0.00041231,
1605139200001,2020-11-12 00:00:00,0.00021018,
1605168000001,2020-11-12 08:00:00,0.00041082,
1605196800000,2020-11-12 16:00:00,0.00028223,
1605225600000,2020-11-13 00:00:00,0.00012098,
1605254400000,2020-11-13 08:00:00,0.00068895,
1605283200000,2020-11-13 16:00:00,0.00000000,
1605312000005,2020-11-14 00:00:00,0.00026108,
1605340800004,2020-11-14 08:00:00,0.00007188,
1605369600001,2020-11-14 16:00:00,0.00045721,
1605398400001,2020-11-15 00:00:00,0.00000000,
1605427200000,2020-11-15 08:00:00,0.00000000,
1605456000003,2020-11-15 16:00:00,0.00000000,
1605484800000,2020-11-16 00:00:00,0.00012458,
1605513600010,2020-11-16 08:00:00,0.00006633,
1605542400001,2020-11-16 16:00:00,0.00028833,
1605571200002,2020-11-17 00:00:00,0.00037759,
1605600000003,2020-11-17 08:00:00,0.00064437,
1605628800003,2020-11-17 16:00:00,0.00032459,
1605657600005,2020-11-18 00:00:00,0.00078963,
1605686400006,2020-11-18 08:00:00,0.00020545,
1605715200000,2020-11-18 16:00:00,0.00076341,
1605744000008,2020-11-19 00:00:00,0.00023643,
1605772800000,2020-11-19 08:00:00,0.00019603,
1605801600001,2020-11-19 16:00:00,0.00041661,
1605830400003,2020-11-20 00:00:00,0.00000000,
1605859200005,2020-11-20 08:00:00,0.00000000,
1605888000000,2020-11-20 16:00:00,0.00073079,
1605916800000,2020-11-21 00:00:00,0.00090816,
1605945600000,2020-11-21 08:00:00,0.00066893,
1605974400001,2020-11-21 16:00:00,0.00138168,
1606003200005,2020-11-22 00:00:00,0.00095751,
1606032000000,2020-11-22 08:00:00,0.00073493,
1606060800000,2020-11-22 16:00:00,0.00045091,
1606089600005,2020-11-23 00:00:00,0.00146231,
1606118400000,2020-11-23 08:00:00,0.00159497,
1606147200003,2020-11-23 16:00:00,0.00165330,
1606176000000,2020-11-24 00:00:00,0.00052801,
1606204800000,2020-11-24 08:00:00,0.00226902,
1606233600005,2020-11-24 16:00:00,0.00102967,
1606262400005,2020-11-25 00:00:00,0.00079941,
1606291200005,2020-11-25 08:00:00,0.00045736,
1606320000015,2020-11-25 16:00:00,0.00163660,
1606348800012,2020-11-26 00:00:00,0.00023057,
1606377600002,2020-11-26 08:00:00,0.00000000,
1606406400001,2020-11-26 16:00:00,0.00000000,
1606435200001,2020-11-27 00:00:00,0.00000000,
1606464000000,2020-11-27 08:00:00,0.00000000,
1606492800007,2020-11-27 16:00:00,0.00017518,
1606521600007,2020-11-28 00:00:00,0.00015890,
1606550400012,2020-11-28 08:00:00,0.00003871,
1606579200000,2020-11-28 16:00:00,0.00009293,
1606608000007,2020-11-29 00:00:00,0.00009222,
1606636800000,2020-11-29 08:00:00,0.00016366,
1606665600000,2020-11-29 16:00:00,0.00000000,
1606694400004,2020-11-30 00:00:00,0.00000000,
1606723200007,2020-11-30 08:00:00,0.00024799,
1606752000000,2020-11-30 16:00:00,0.00048125,
1606780800000,2020-12-01 00:00:00,0.00067741,
1606809600003,2020-12-01 08:00:00,0.00087932,
1606838400000,2020-12-01 16:00:00,0.00007411,
1606867200001,2020-12-02 00:00:00,0.00016771,
1606896000011,2020-12-02 08:00:00,0.00042473,
1606924800005,2020-12-02 16:00:00,0.00070363,
1606953600001,2020-12-03 00:00:00,0.00067342,
1606982400031,2020-12-03 08:00:00,0.00054614,
1607011200000,2020-12-03 16:00:00,0.00073819,
1607040000006,2020-12-04 00:00:00,0.00047345,
1607068800009,2020-12-04 08:00:00,0.00055499,
1607097600000,2020-12-04 16:00:00,0.00003769,
1607126400000,2020-12-05 00:00:00,0.00003844,
1607155200000,2020-12-05 08:00:00,0.00043845,
1607184000000,2020-12-05 16:00:00,0.00035579,
1607212800004,2020-12-06 00:00:00,0.00000000,
1607241600000,2020-12-06 08:00:00,0.00000000,
1607270400001,2020-12-06 16:00:00,0.00000000,
1607299200000,2020-12-07 00:00:00,0.00000000,
1607328000008,2020-12-07 08:00:00,0.00000000,
1607356800000,2020-12-07 16:00:00,0.00007966,
1607385600003,2020-12-08 00:00:00,0.00001597,
1607414400003,2020-12-08 08:00:00,0.00000000,
1607443200033,2020-12-08 16:00:00,0.00000000,
1607472000000,2020-12-09 00:00:00,0.00000000,
1607500800010,2020-12-09 08:00:00,0.00000000,
1607529600000,2020-12-09 16:00:00,0.00000000,
1607558400000,2020-12-10 00:00:00,0.00000000,
1607587200000,2020-12-10 08:00:00,0.00000000,
1607616000007,2020-12-10 16:00:00,0.00000000,
1607644800000,2020-12-11 00:00:00,0.00000000,
1607673600016,2020-12-11 08:00:00,0.00000000,
1607702400010,2020-12-11 16:00:00,0.00000000,
1607731200009,2020-12-12 00:00:00,0.00021507,
1607760000002,2020-12-12 08:00:00,0.00000000,
1607788800000,2020-12-12 16:00:00,0.00000000,
1607817600007,2020-12-13 00:00:00,0.00000000,
1607846400000,2020-12-13 08:00:00,0.00000000,
1607875200000,2020-12-13 16:00:00,0.00075115,
1607904000000,2020-12-14 00:00:00,0.00073964,
1607932800000,2020-12-14 08:00:00,0.00010800,
1607961600000,2020-12-14 16:00:00,0.00000000,
1607990400006,2020-12-15 00:00:00,0.00000000,
1608019200001,2020-12-15 08:00:00,0.00000000,
1608048000000,2020-12-15 16:00:00,0.00000000,
1608076800001,2020-12-16 00:00:00,0.00000000,
1608105600000,2020-12-16 08:00:00,0.00000000,
1608134400000,2020-12-16 16:00:00,0.00031585,
1608163200000,2020-12-17 00:00:00,0.00086845,
1608192000000,2020-12-17 08:00:00,0.00099769,
1608220800011,2020-12-17 16:00:00,0.00115376,
1608249600000,2020-12-18 00:00:00,0.00036886,
1608278400000,2020-12-18 08:00:00,0.00025063,
1608307200000,2020-12-18 16:00:00,0.00110820,
1608336000000,2020-12-19 00:00:00,0.00068098,
1608364800018,2020-12-19 08:00:00,0.00040192,
1608393600000,2020-12-19 16:00:00,0.00195991,
1608422400001,2020-12-20 00:00:00,0.00154561,
1608451200011,2020-12-20 08:00:00,0.00171781,
1608480000023,2020-12-20 16:00:00,0.00092076,
1608508800011,2020-12-21 00:00:00,0.00072237,
1608537600000,2020-12-21 08:00:00,0.00100009,
1608566400000,2020-12-21 16:00:00,0.00000000,
1608595200001,2020-12-22 00:00:00,0.00000000,
1608624000006,2020-12-22 08:00:00,0.00023339,
1608652800000,2020-12-22 16:00:00,0.00000000,
1608681600000,2020-12-23 00:00:00,0.00022685,
1608710400000,2020-12-23 08:00:00,0.00000000,
1608739200000,2020-12-23 16:00:00,0.00011562,
1608768000012,2020-12-24 00:00:00,0.00000000,
1608796800009,2020-12-24 08:00:00,0.00000000,
1608825600001,2020-12-24 16:00:00,0.00000000,
1608854400000,2020-12-25 00:00:00,0.00000000,
1608883200000,2020-12-25 08:00:00,0.00000000,
1608912000000,2020-12-25 16:00:00,0.00010832,
1608940800009,2020-12-26 00:00:00,0.00000000,
1608969600001,2020-12-26 08:00:00,0.00003928,
1608998400006,2020-12-26 16:00:00,0.00007426,
1609027200000,2020-12-27 00:00:00,0.00013631,
1609056000000,2020-12-27 08:00:00,0.00056858,
1609084800001,2020-12-27 16:00:00,0.00040994,
1609113600015,2020-12-28 00:00:00,0.00055837,
1609142400019,2020-12-28 08:00:00,0.00049391,
1609171200000,2020-12-28 16:00:00,0.00078046,
1609200000004,2020-12-29 00:00:00,0.00153255,
1609228800003,2020-12-29 08:00:00,0.00052219,
1609257600000,2020-12-29 16:00:00,0.00043125,
1609286400001,2020-12-30 00:00:00,0.00046595,
1609315200001,2020-12-30 08:00:00,0.00061042,
1609344000012,2020-12-30 16:00:00,0.00080909,
