date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2019-02-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-02-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.0
2019-03-28,0.0157024793388427,nan,CASH,False,1.35,0.3500000000000001,0.0,0.021198347107437645,0.021198347107437645,1.0211983471074377
2019-03-29,-0.016273393002441,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.02196908055329535,-0.02196908055329535,0.9987635583589424
2019-03-30,0.0004962779156325,nan,CASH,False,1.35,0.3500000000000001,0.0,0.000669975186103875,0.000669975186103875,0.9994327051598277
2019-03-31,0.0170255451144969,nan,CASH,False,1.35,0.3500000000000001,0.0,0.022984485904570817,0.022984485904570817,1.022404152084141
2019-04-01,0.1021141719958855,nan,CASH,False,1.35,0.3500000000000001,0.0,0.13785413219444545,0.13785413219444545,1.163346789221698
2019-04-02,0.1065337327429016,nan,CASH,False,1.35,0.3500000000000001,0.0,0.14382053920291715,0.14382053920291715,1.330659951727545
2019-04-03,-0.0014999999999998,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00202499999999973,-0.00202499999999973,1.3279653653252972
2019-04-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.3279653653252972
2019-04-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.3279653653252972
2019-04-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.3279653653252972
2019-04-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.3279653653252972
2019-04-08,-0.0245528200537152,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.03314630707251552,-0.03314630707251552,1.2839482175445596
2019-04-09,0.0144329896907215,nan,CASH,False,1.35,0.3500000000000001,0.0,0.019484536082474024,0.019484536082474024,1.3089653529173348
2019-04-10,-0.0736788617886179,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.09946646341463418,-0.09946646341463418,1.1787671985303592
2019-04-11,-0.0014999999999999,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.002024999999999865,-0.002024999999999865,1.1763801949533355
2019-04-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.1763801949533355
2019-04-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.1763801949533355
2019-04-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.1763801949533355
2019-04-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.1763801949533355
2019-04-16,0.0041245796061635,nan,CASH,False,1.35,0.3500000000000001,0.0,0.005568182468320726,0.005568182468320726,1.1829304945309542
2019-04-17,0.0106903563836533,nan,CASH,False,1.35,0.3500000000000001,0.0,0.014431981117931956,0.014431981117931956,1.2000025250918507
2019-04-18,4.564091251402225e-05,nan,CASH,False,1.35,0.3500000000000001,0.0,6.161523189393004e-05,6.161523189393004e-05,1.2000764635257075
2019-04-19,0.0062848471479532,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00848454364973682,0.00848454364973682,1.2102585646635131
2019-04-20,-0.0067255887961025,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.009079544874738376,-0.009079544874738376,1.1992699677156142
2019-04-21,0.0192156221105221,nan,CASH,False,1.35,0.3500000000000001,0.0,0.025941089849204835,0.025941089849204835,1.2303803377015778
2019-04-22,0.0254184135564872,nan,CASH,False,1.35,0.3500000000000001,0.0,0.034314858301257724,0.034314858301257724,1.2726006646464612
2019-04-23,-0.014255521716415,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.01924495431716025,-0.01924495431716025,1.2481095229913524
2019-04-24,-0.0360295475530931,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.04863988919667569,-0.04863988919667569,1.1874016140877373
2019-04-25,0.0180463227264888,nan,CASH,False,1.35,0.3500000000000001,0.0,0.02436253568075988,0.02436253568075988,1.2163297282783416
2019-04-26,-0.0034643683784646,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.00467689731092721,-0.00467689731092721,1.2106410790429558
2019-04-27,0.002233892089605,nan,CASH,False,1.35,0.3500000000000001,0.0,0.00301575432096675,0.00301575432096675,1.2142920751082196
2019-04-28,-0.013072018569878,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0176472250693353,-0.0176472250693353,1.1928631895588746
2019-04-29,0.0157823196783586,nan,CASH,False,1.35,0.3500000000000001,0.0,0.021306131565784113,0.021306131565784113,1.218278489615597
2019-04-30,0.0117256583114226,nan,CASH,False,1.35,0.3500000000000001,0.0,0.01582963872042051,0.01582963872042051,1.2375633979670713
2019-05-01,0.020372640808441,nan,CASH,False,1.35,0.3500000000000001,0.0,0.02750306509139535,0.02750306509139535,1.271600184656088
2019-05-02,0.0509424035158305,nan,CASH,False,1.35,0.3500000000000001,0.0,0.06877224474637118,0.06877224474637118,1.3590509837747873
2019-05-03,0.0509424035158305,nan,CASH,False,1.35,0.3500000000000001,0.0,0.06877224474637118,0.06877224474637118,1.4525159706537436
2019-05-04,0.0098325044303435,nan,CASH,False,1.35,0.3500000000000001,0.0,0.013273880980963725,0.013273880980963725,1.4717964947711506
2019-05-05,-0.0092341473037764,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.01246609886009814,-0.01246609886009814,1.4534489341653873
2019-05-06,-0.0048185303049715,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.006505015911711525,-0.006505015911711525,1.4439942257217815
2019-05-07,0.0171457203551277,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0231467224794224,0.0231467224794224,1.477417959326452
2019-05-08,0.024109100736529,nan,CASH,False,1.35,0.3500000000000001,0.0,0.032547285994314154,0.032547285994314154,1.525503904181786
2019-05-09,0.0264366631342625,nan,CASH,False,1.35,0.3500000000000001,0.0,0.03568949523125438,0.03568949523125438,1.5799483684953417
2019-05-10,0.1102861455471473,nan,CASH,False,1.35,0.3500000000000001,0.0,0.14888629648864887,0.14888629648864887,1.8151810297238962
2019-05-11,-0.0153909855826981,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.020777830536642436,-0.020777830536642436,1.777465505894965
2019-05-12,0.1181804742432874,nan,CASH,False,1.35,0.3500000000000001,0.0,0.159543640228438,0.159543640228438,2.06104882308593
2019-05-13,0.0201329532224918,nan,CASH,False,1.35,0.3500000000000001,0.0,0.027179486850363935,0.027179486850363935,2.117067072470952
2019-05-14,0.0279721071624499,nan,CASH,False,1.35,0.3500000000000001,0.0,0.03776234466930737,0.03776234466930737,2.1970124889496416
2019-05-15,-0.0371217657074103,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.05011438370500391,-0.05011438370500391,2.086910562073734
2019-05-16,-0.0650002097478068,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0877502831595392,-0.0877502831595392,1.9037835693231306
2019-05-17,-0.0014999999999999,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.002024999999999865,-0.002024999999999865,1.8999284075952516
2019-05-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-05-31,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,1.8999284075952516
2019-06-11,0.0307854253065986,nan,CASH,False,1.35,0.3500000000000001,0.0,0.04156032416390811,0.04156032416390811,1.9788900481031282
2019-06-12,0.011184058349041,nan,CASH,False,1.35,0.3500000000000001,0.0,0.01509847877120535,0.01509847877120535,2.008768277484963
2019-06-13,0.0524983756238941,nan,CASH,False,1.35,0.3500000000000001,0.0,0.07087280709225705,0.07087280709225705,2.1511353241082003
2019-06-14,0.0183468208092485,nan,CASH,False,1.35,0.3500000000000001,0.0,0.024768208092485478,0.024768208092485478,2.2044150914508083
2019-06-15,-0.0014999999999999,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.002024999999999865,-0.002024999999999865,2.199951150890621
2019-06-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.199951150890621
2019-06-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.199951150890621
2019-06-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.199951150890621
2019-06-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.199951150890621
2019-06-20,0.066035136680004,nan,CASH,False,1.35,0.3500000000000001,0.0,0.08914743451800541,0.08914743451800541,2.3960711520574534
2019-06-21,0.0560677017202992,nan,CASH,False,1.35,0.3500000000000001,0.0,0.07569139732240393,0.07569139732240393,2.577433125640584
2019-06-22,0.0164564984388835,nan,CASH,False,1.35,0.3500000000000001,0.0,0.022216272892492724,0.022216272892492724,2.6346940833219654
2019-06-23,0.013801488528865,nan,CASH,False,1.35,0.3500000000000001,0.0,0.018632009513967752,0.018632009513967752,2.683783728548815
2019-06-24,0.0691234820138939,nan,CASH,False,1.35,0.3500000000000001,0.0,0.09331670071875676,0.09331670071875676,2.934225571539674
2019-06-25,0.1076859044096623,nan,CASH,False,1.35,0.3500000000000001,0.0,0.1453759709530441,0.1453759709530441,3.360791462997505
2019-06-26,-0.1347057385938385,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.18185274710168198,-0.18185274710168198,2.749622303015528
2019-06-27,-0.0015,nan,CASH,False,1.35,0.3500000000000001,0.0,-0.0020250000000000003,-0.0020250000000000003,2.744054317851921
2019-06-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-06-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-06-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-07-31,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-08-31,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-16,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-17,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-18,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-19,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-20,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-21,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-22,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-23,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-24,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-25,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-26,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-27,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-28,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-29,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-09-30,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-01,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-02,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-03,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-04,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-05,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-06,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-07,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-08,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-09,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-10,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-11,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-12,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-13,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-14,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
2019-10-15,0.0,nan,CASH,False,1.35,0.3500000000000001,0.0,0.0,0.0,2.744054317851921
