ts,daily_selected,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2020-10-10 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002978961087320764,0,0,2.6273419046620172
2020-10-10 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027153558052435134,0,0,2.6273419046620172
2020-10-10 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02676399026763976,0,0,2.6273419046620172
2020-10-10 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074587965463972505,0,0,2.6273419046620172
2020-10-10 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003199215539651634,0,0,2.6273419046620172
2020-10-10 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170137,0,0,2.6273419046620172
2020-10-11 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021967597793254967,0,0,2.6273419046620172
2020-10-11 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02946477220336141,0,0,2.6273419046620172
2020-10-11 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015733917546302,0,0,2.6273419046620172
2020-10-11 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442145176079997,0,0,2.6273419046620172
2020-10-11 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013978826189742,0,0,2.6273419046620172
2020-10-11 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029801461179675526,0,0,2.6273419046620172
2020-10-12 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.02640725611022643,1.0,0.0015,0.024907256110226428,0.02640725611022643,0.04169738976552129,0,1,2.692781782370564
2020-10-12 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.009747443404117373,0.0,0.0,0.009747443404117373,0.009747443404117373,0.009747443404117373,0,0,2.7190295203938595
2020-10-12 08:00:00,BNBUSDT,BNBUSDT,1,1.0,0.025459452598387333,0.0,0.0,0.025459452598387333,0.025459452598387333,0.056882158804115734,0,1,2.788254523581943
2020-10-12 12:00:00,BNBUSDT,BNBUSDT,1,1.0,0.004635179153094526,0.0,0.0,0.004635179153094526,0.004635179153094526,0.035327313769751845,0,0,2.8011785828231717
2020-10-12 16:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.006225216666720712,0.0,0.0,-0.006225216666720712,-0.006225216666720712,0.00018276523805171863,0,0,2.78374063922292
2020-10-12 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.021989996835267478,0.0,0.0,0.021989996835267478,0.021989996835267478,0.021989996835267478,0,0,2.8449550870696374
2020-10-13 00:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.01009439955561664,0.0,0.0,-0.01009439955561664,-0.01009439955561664,0.020204765787804835,0,0,2.8162369737029724
2020-10-13 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0015737823342933943,0.0,0.0,0.0015737823342933943,0.0015737823342933943,0.011277097607547804,0,0,2.82066911770137
2020-10-13 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.008072280234022067,0.0,0.0,-0.008072280234022067,-0.008072280234022067,-0.00481945856395205,0,0,2.797899886135833
2020-10-13 12:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0029993962254351025,0.0,0.0,0.0029993962254351025,0.0029993962254351025,0.0029993962254351025,0,0,2.806291896493454
2020-10-13 16:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.005598959176143836,0.0,0.0,-0.005598959176143836,-0.005598959176143836,0.018195666892349527,0,0,2.7905795827286437
2020-10-13 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0016663629025959192,0.0,0.0,0.0016663629025959192,0.0016663629025959192,0.02026977894124493,0,0,2.7952297010220444
2020-10-14 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.009799589301031864,0.0,0.0,0.009799589301031864,0.009799589301031864,0.025659200453643338,0,0,2.8226218040941067
2020-10-14 04:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0196181270593081,0.0,0.0,-0.0196181270593081,-0.0196181270593081,-0.0026182977270140517,0,0,2.767247250901015
2020-10-14 08:00:00,BNBUSDT,BNBUSDT,1,1.0,0.001404720253900038,0.0,0.0,0.001404720253900038,0.001404720253900038,0.00391219701233636,0,0,2.771134459161905
2020-10-14 12:00:00,BNBUSDT,BNBUSDT,1,1.0,6.55490552741167e-05,0.0,0.0,6.55490552741167e-05,6.55490552741167e-05,0.0034039334341906535,0,0,2.7713161044077403
2020-10-14 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.01063463712782875,0.0,0.0,0.01063463712782875,0.01063463712782875,0.02435540670327785,0,0,2.800788045544625
2020-10-14 20:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.00014592386017253656,0.0,0.0,-0.00014592386017253656,-0.00014592386017253656,-0.00014592386017253656,0,0,2.800379343741494
2020-10-15 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0017383689817893622,0.0,0.0,0.0017383689817893622,0.0017383689817893622,0.02887511071744897,0,0,2.8052474363298976
2020-10-15 04:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0029818273648221094,0.0,0.0,-0.0029818273648221094,-0.0029818273648221094,-0.0029818273648221094,0,0,2.796882672759152
2020-10-15 08:00:00,BNBUSDT,BNBUSDT,1,1.0,0.023360935216755863,0.0,0.0,0.023360935216755863,0.023360935216755863,0.026195703115364788,0,0,2.8622204676863454
2020-10-15 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0066604472875890774,0.0,0.0,-0.0066604472875890774,-0.0066604472875890774,0.012018938934077905,0,0,2.843156799135862
2020-10-15 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0006740245012697432,0.0,0.0,0.0006740245012697432,0.0006740245012697432,0.0007547169811319421,0,0,2.8450731564794314
2020-10-15 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.01379702224378776,0.0,0.0,0.01379702224378776,0.01379702224378776,0.01379702224378776,0,0,2.8843266941045815
2020-10-16 00:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.043406659151452476,0.0,0.0,-0.043406659151452476,-0.043406659151452476,-0.008469682386910482,0,0,2.7591277084121484
2020-10-16 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.003601136300046548,0.0,0.0,0.003601136300046548,0.003601136300046548,0.018506371814093203,0,0,2.7690637033593757
2020-10-16 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0045557862421160555,0.0,0.0,-0.0045557862421160555,-0.0045557862421160555,0.043508164149068884,0,1,2.756448441036068
2020-10-16 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.009950642178861102,0.0,0.0,-0.009950642178861102,-0.009950642178861102,0.0036967189273886536,0,0,2.7290200089148384
2020-10-16 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.00012646516550307574,0.0,0.0,0.00012646516550307574,0.00012646516550307574,0.015640235578610717,0,0,2.729365134881927
2020-10-16 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.009969519093825152,0.0,0.0,0.009969519093825152,0.009969519093825152,0.030423404056453718,0,0,2.756575592708153
2020-10-17 00:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.003825219431192184,0.0,0.0,-0.003825219431192184,-0.003825219431192184,0.008096868884540198,0,0,2.746031086187376
2020-10-17 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.006776891758254466,0.0,0.0,0.006776891758254466,0.006776891758254466,0.00856551204819267,0,0,2.7646406416232696
2020-10-17 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.005850854139290429,0.0,0.0,-0.005850854139290429,-0.005850854139290429,-0.00024843691772602483,0,0,2.7484651324815776
2020-10-17 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0015332811224676446,0.0,0.0,-0.0015332811224676446,-0.0015332811224676446,0.0022082164052077413,0,0,2.744250962778183
2020-10-17 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0008571759527395972,0.0,0.0,0.0008571759527395972,0.0008571759527395972,0.030766206320342215,0,0,2.746603268711759
2020-10-17 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.009450620672323495,0.0,0.0,0.009450620672323495,0.009450620672323495,0.013816403196934113,0,0,2.7725603743417175
2020-10-18 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.005486910034329995,0.0,0.0,0.005486910034329995,0.005486910034329995,0.018129367585984157,0,0,2.787773163680479
2020-10-18 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0012998986795766942,0.0,0.0,0.0012998986795766942,0.0012998986795766942,0.0013601870853816589,0,0,2.7913969863349064
2020-10-18 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.001148542684791698,0.0,0.0,-0.001148542684791698,-0.001148542684791698,0.015052981035972524,0,0,2.788190947745902
2020-10-18 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.006579954591798609,0.0,0.0,-0.006579954591798609,-0.006579954591798609,0.004727191992451418,0,0,2.76984477791647
2020-10-18 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.005311945647647587,0.0,0.0,0.005311945647647587,0.005311945647647587,0.010606097891084465,0,0,2.7845580428291825
2020-10-18 20:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.02604103811893943,0.0,0.0,-0.02604103811893943,-0.02604103811893943,-0.0037102883203216086,0,0,2.7120452606914682
2020-10-19 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.004393705481080534,0.0,0.0,0.004393705481080534,0.004393705481080534,0.008920706909799625,0,0,2.723961188818307
2020-10-19 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.005631482957178857,0.0,0.0,0.005631482957178857,0.005631482957178857,0.026934907307340605,0,0,2.739301129829154
2020-10-19 08:00:00,BNBUSDT,BNBUSDT,1,1.0,0.006170219820297751,0.0,0.0,0.006170219820297751,0.006170219820297751,0.028143243007754615,0,0,2.7562032199541897
2020-10-19 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.00940781820997727,0.0,0.0,-0.00940781820997727,-0.00940781820997727,0.00798531436438732,0,0,2.7302733611111067
2020-10-19 16:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.005019692897251016,0.0,0.0,-0.005019692897251016,-0.005019692897251016,0.005259200392814689,0,0,2.716568227312784
2020-10-19 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0026846579986425922,0.0,0.0,0.0026846579986425922,0.0026846579986425922,0.01425197491652419,0,0,2.7238612839330973
2020-10-20 00:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.012927211496782332,0.0,0.0,-0.012927211496782332,-0.012927211496782332,0.005839745357026471,0,0,2.688649353027797
2020-10-20 04:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.012968148821246306,0.0,0.0,-0.012968148821246306,-0.012968148821246306,0.007126482607395568,0,0,2.653782548089585
2020-10-20 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.012457476881797769,0.0,0.0,-0.012457476881797769,-0.012457476881797769,0.12884160756501184,0,1,2.6207231133474407
2020-10-20 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.007187562813199655,0.0,0.0,-0.007187562813199655,-0.007187562813199655,-0.0007911392405062223,0,0,2.601886501354252
2020-10-20 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0060981569394025215,0.0,0.0,0.0060981569394025215,0.0060981569394025215,0.019074153450492792,0,0,2.617753213578023
2020-10-20 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.019939145187647167,0.0,0.0,0.019939145187647167,0.019939145187647167,0.04896551724137943,0,1,2.669948974968985
2020-10-21 00:00:00,ETHUSDT,ETHUSDT,1,1.0,0.003042489020583128,2.0,0.003,4.2489020583127805e-05,0.003042489020583128,0.011547501116873526,0,0,2.6700624184859385
2020-10-21 04:00:00,ETHUSDT,ETHUSDT,1,1.0,0.0006330282488855588,0.0,0.0,0.0006330282488855588,0.0006330282488855588,0.01593323216995457,0,0,2.671752643423128
2020-10-21 08:00:00,ETHUSDT,ETHUSDT,1,1.0,0.03302844189050269,0.0,0.0,0.03302844189050269,0.03302844189050269,0.0734486266531027,0,1,2.7599964703522257
2020-10-21 12:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.0022199540699158193,0.0,0.0,-0.0022199540699158193,-0.0022199540699158193,0.01704226383768348,0,0,2.753869404954914
2020-10-21 16:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.0016622765516711713,0.0,0.0,-0.0016622765516711713,-0.0016622765516711713,0.01280825845918554,0,0,2.7492917124166927
2020-10-21 20:00:00,ETHUSDT,ETHUSDT,1,1.0,0.005071981146575144,0.0,0.0,0.005071981146575144,0.005071981146575144,0.03397508493771251,0,0,2.7632360681485055
2020-10-22 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.029665212130101537,2.0,0.003,0.026665212130101538,0.029665212130101537,0.0750978473581212,0,1,2.8369183440712336
2020-10-22 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.006876456876456771,0.0,0.0,0.006876456876456771,0.006876456876456771,0.05125414462527522,0,1,2.8564262907262687
2020-10-22 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0055529832413730995,0.0,0.0,-0.0055529832413730995,-0.0055529832413730995,0.011472225818982107,0,0,2.8405646034036485
2020-10-22 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.011235882396686492,0.0,0.0,-0.011235882396686492,-0.011235882396686492,0.034683462201512194,0,0,2.8086483535796147
2020-10-22 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.001942433339219507,0.0,0.0,0.001942433339219507,0.001942433339219507,0.00642572144381548,0,0,2.814103965779752
2020-10-22 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.00439627149179489,0.0,0.0,0.00439627149179489,0.00439627149179489,0.00551977920883151,0,0,2.8264755308194562
2020-10-23 00:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.001361525688642895,0.0,0.0,-0.001361525688642895,-0.001361525688642895,0.018847209515095997,0,0,2.822627211775925
2020-10-23 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.00746768882352189,0.0,0.0,0.00746768882352189,0.00746768882352189,0.023452857046024622,0,0,2.843705713458273
2020-10-23 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0068245165832846455,0.0,0.0,-0.0068245165832846455,-0.0068245165832846455,-0.0036911209534148393,0,0,2.8242987966587956
2020-10-23 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.011261568879956774,0.0,0.0,-0.011261568879956774,-0.011261568879956774,0.01787668734038661,0,0,2.7924927612226433
2020-10-23 16:00:00,BNBUSDT,BNBUSDT,1,1.0,0.007676545751752251,0.0,0.0,0.007676545751752251,0.007676545751752251,0.013188518231187052,0,0,2.813929459665606
2020-10-23 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0006005672749587188,0.0,0.0,0.0006005672749587188,0.0006005672749587188,0.01170454812000088,0,0,2.815619413613123
2020-10-24 00:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.0035226665370973187,2.0,0.003,-0.006522666537097319,-0.0035226665370973187,0.013160266810888777,0,0,2.7972540670827475
2020-10-24 04:00:00,ETHUSDT,ETHUSDT,1,1.0,0.009873954701709042,0.0,0.0,0.009873954701709042,0.009873954701709042,0.029893238434163694,0,0,2.824874027030294
2020-10-24 08:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.0005311187291777708,0.0,0.0,-0.0005311187291777708,-0.0005311187291777708,0.012904155426229247,0,0,2.8233736835269703
2020-10-24 12:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.0019565217391304124,0.0,0.0,-0.0019565217391304124,-0.0019565217391304124,0.017181288675681472,0,0,2.817849691537461
2020-10-24 16:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.0025412038045451446,0.0,0.0,-0.0025412038045451446,-0.0025412038045451446,0.0015187442434694276,0,0,2.8106889611806896
2020-10-24 20:00:00,ETHUSDT,ETHUSDT,1,1.0,0.007182025525307001,0.0,0.0,0.007182025525307001,0.007182025525307001,0.017594634325615477,0,0,2.830875401043588
2020-10-25 00:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.013370272223560575,0.0,0.0,-0.013370272223560575,-0.013370272223560575,-0.006551561021759578,0,0,2.7930258263006538
2020-10-25 04:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.006153094860212538,0.0,0.0,-0.006153094860212538,-0.006153094860212538,-0.0020194504968911176,0,0,2.775840073444402
2020-10-25 08:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.002505957791808955,0.0,0.0,-0.002505957791808955,-0.002505957791808955,0.036363636363636376,0,0,2.768883935383539
2020-10-25 12:00:00,ETHUSDT,ETHUSDT,1,1.0,0.005147656461663486,0.0,0.0,0.005147656461663486,0.005147656461663486,0.014311196260756054,0,0,2.7831371986651123
2020-10-25 16:00:00,ETHUSDT,ETHUSDT,1,1.0,-0.005488850771869669,0.0,0.0,-0.005488850771869669,-0.005488850771869669,-0.0010220699638709974,0,0,2.7678609739040003
2020-10-25 20:00:00,ETHUSDT,ETHUSDT,1,1.0,0.0074902675799535245,0.0,0.0,0.0074902675799535245,0.0074902675799535245,0.07950090470446325,0,1,2.788592993222652
2020-10-26 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.008800126468883507,2.0,0.003,0.005800126468883507,0.008800126468883507,0.008800126468883507,0,0,2.8047671852535863
2020-10-26 04:00:00,BNBUSDT,BNBUSDT,1,1.0,0.008974744045131544,0.0,0.0,0.008974744045131544,0.008974744045131544,0.027255573415333023,0,0,2.829939252847421
2020-10-26 08:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.01079426506133252,0.0,0.0,-0.01079426506133252,-0.01079426506133252,0.03706896551724115,0,0,2.7993921384447167
2020-10-26 12:00:00,BNBUSDT,BNBUSDT,1,1.0,0.017542367614493237,0.0,0.0,0.017542367614493237,0.017542367614493237,0.02248764054775343,0,0,2.8485001044344362
2020-10-26 16:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.0019705541982769637,0.0,0.0,-0.0019705541982769637,-0.0019705541982769637,0.010040885040885072,0,0,2.8428869805948507
2020-10-26 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.012345917601548573,0.0,0.0,0.012345917601548573,0.012345917601548573,0.023452616359422418,0,0,2.8779850290077897
2020-10-27 00:00:00,BNBUSDT,BNBUSDT,1,1.0,0.005606108813235755,0.0,0.0,0.005606108813235755,0.005606108813235755,0.0216854724964739,0,0,2.894119326243271
2020-10-27 04:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.010466300915643156,0.0,0.0,-0.010466300915643156,-0.010466300915643156,0.03030354750343478,0,0,2.8638286024890305
2020-10-27 08:00:00,BNBUSDT,BNBUSDT,1,1.0,0.024671147291481343,0.0,0.0,0.024671147291481343,0.024671147291481343,0.028369636180188618,0,0,2.9344825397585947
2020-10-27 12:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.005707242487596242,0.0,0.0,-0.005707242487596242,-0.005707242487596242,0.004930432499836046,0,0,2.9177347363285753
2020-10-27 16:00:00,BNBUSDT,BNBUSDT,1,1.0,-0.011972721652266927,0.0,0.0,-0.011972721652266927,-0.011972721652266927,0.008725386157292903,0,0,2.8828015104753626
2020-10-27 20:00:00,BNBUSDT,BNBUSDT,1,1.0,0.0049201781301415615,0.0,0.0,0.0049201781301415615,0.0049201781301415615,0.028147124848903582,0,0,2.8969854074207424
2020-10-28 00:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.00839042698869874,2.0,0.003,-0.01139042698869874,-0.00839042698869874,-0.0007415647015202032,0,0,2.8639875066501905
2020-10-28 04:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.025324255710288957,0.0,0.0,-0.025324255710288957,-0.025324255710288957,0.005881592554291659,0,0,2.7914591546807084
2020-10-28 08:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.0072884513298588915,0.0,0.0,-0.0072884513298588915,-0.0072884513298588915,0.013909113733366896,0,0,2.771113740492529
2020-10-28 12:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.004231820567782596,0.0,0.0,-0.004231820567782596,-0.004231820567782596,0.0054493111248201664,0,0,2.7593868843698477
2020-10-28 16:00:00,BTCUSDT,BTCUSDT,1,1.0,0.007678512697384177,0.0,0.0,0.007678512697384177,0.007678512697384177,0.016831980763450494,0,0,2.780574871598477
2020-10-28 20:00:00,BTCUSDT,BTCUSDT,1,1.0,0.0010997708496653935,0.0,0.0,0.0010997708496653935,0.0010997708496653935,0.03583662714097491,0,0,2.783632866787573
2020-10-29 00:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.01070100948799746,0.0,0.0,-0.01070100948799746,-0.01070100948799746,-0.0079020950682821,0,0,2.7538451850689776
2020-10-29 04:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.006607113092678585,0.0,0.0,-0.006607113092678585,-0.006607113092678585,-0.006607113092678585,0,0,2.7356502184914984
2020-10-29 08:00:00,BTCUSDT,BTCUSDT,1,1.0,0.029488831648031066,0.0,0.0,0.029488831648031066,0.029488831648031066,0.029488831648031066,0,0,2.8163213472324937
2020-10-29 12:00:00,BTCUSDT,BTCUSDT,1,1.0,0.0041348669154830375,0.0,0.0,0.0041348669154830375,0.0041348669154830375,0.0041348669154830375,0,0,2.827966461194534
2020-10-29 16:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.002728180301515448,0.0,0.0,-0.002728180301515448,-0.002728180301515448,0.008170458186478546,0,0,2.8202512588017568
2020-10-29 20:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.0017360672428785584,0.0,0.0,-0.0017360672428785584,-0.0017360672428785584,-0.0017360672428785584,0,0,2.815355112974664
2020-10-30 00:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.015885541908558065,0.0,0.0,-0.015885541908558065,-0.015885541908558065,0.018368703939712905,0,0,2.770631671340032
2020-10-30 04:00:00,BTCUSDT,BTCUSDT,1,1.0,0.009745849900446135,0.0,0.0,0.009745849900446135,0.009745849900446135,0.01223631859470009,0,0,2.797633831738334
2020-10-30 08:00:00,BTCUSDT,BTCUSDT,1,1.0,0.015147825969692219,0.0,0.0,0.015147825969692219,0.015147825969692219,0.050467696323689415,0,1,2.8400119021484294
2020-10-30 12:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.0009992634675475287,0.0,0.0,-0.0009992634675475287,-0.0009992634675475287,0.013722826086956408,0,0,2.8371739820072124
2020-10-30 16:00:00,BTCUSDT,BTCUSDT,1,1.0,0.001747874625824819,0.0,0.0,0.001747874625824819,0.001747874625824819,0.0028947810035242494,0,0,2.842133006419413
2020-10-30 20:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.005056009911431292,0.0,0.0,-0.005056009911431292,-0.005056009911431292,0.03358598150337255,0,0,2.8277631537693506
2020-10-31 00:00:00,BTCUSDT,BTCUSDT,1,1.0,0.006270596240310455,0.0,0.0,0.006270596240310455,0.006270596240310455,0.01365715823466096,0,0,2.845494914769865
2020-10-31 04:00:00,BTCUSDT,BTCUSDT,1,1.0,0.026801432513217982,0.0,0.0,0.026801432513217982,0.026801432513217982,0.030885888662844474,0,0,2.9217582546947747
2020-10-31 08:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.006311334289813453,0.0,0.0,-0.006311334289813453,-0.006311334289813453,0.02616986746010297,0,0,2.903318061635374
2020-10-31 12:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.0050642433377947604,0.0,0.0,-0.0050642433377947604,-0.0050642433377947604,0.003624382207578103,0,0,2.888614952484238
2020-10-31 16:00:00,BTCUSDT,BTCUSDT,1,1.0,0.0006624645276729346,0.0,0.0,0.0006624645276729346,0.0006624645276729346,0.017531188443860923,0,0,2.8905285574243647
2020-10-31 20:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.007322891740990434,0.0,0.0,-0.007322891740990434,-0.007322891740990434,0.005161290322580614,0,0,2.8693615297241046
2020-11-01 00:00:00,BTCUSDT,BTCUSDT,1,1.0,0.007487211477566591,0.0,0.0,0.007487211477566591,0.007487211477566591,0.010802368712175436,0,0,2.890845046302743
2020-11-01 04:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.006955224248523351,0.0,0.0,-0.006955224248523351,-0.006955224248523351,-3.8893858659849734e-05,0,0,2.8707385707379744
2020-11-01 08:00:00,BTCUSDT,BTCUSDT,1,1.0,0.007551520160507197,0.0,0.0,0.007551520160507197,0.007551520160507197,0.027096223597183666,0,0,2.8924170109304477
2020-11-01 12:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.000734057439088831,0.0,0.0,-0.000734057439088831,-0.000734057439088831,0.018472514172877208,0,0,2.890293810706627
2020-11-01 16:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.002058030961835766,0.0,0.0,-0.002058030961835766,-0.002058030961835766,0.0324117442389531,0,0,2.8843454965553903
2020-11-01 20:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.004647749155251901,0.0,0.0,-0.004647749155251901,-0.004647749155251901,0.025778236540446642,0,0,2.8709397822103204
2020-11-02 00:00:00,BTCUSDT,BTCUSDT,1,1.0,0.0031721024359117056,0.0,0.0,0.0031721024359117056,0.0031721024359117056,0.012895203766573049,0,0,2.8800466972868257
2020-11-02 04:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.024656884256520017,0.0,0.0,-0.024656884256520017,-0.024656884256520017,-0.010468965517241413,0,0,2.809033719218452
2020-11-02 08:00:00,BTCUSDT,BTCUSDT,1,1.0,0.007224197854379,0.0,0.0,0.007224197854379,0.007224197854379,0.007224197854379,0,0,2.829326734585708
2020-11-02 12:00:00,BTCUSDT,BTCUSDT,1,1.0,0.004048448033187713,0.0,0.0,0.004048448033187713,0.004048448033187713,0.0059380218964557585,0,0,2.8407811168395867
2020-11-02 16:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.00031578209559779413,0.0,0.0,-0.00031578209559779413,-0.00031578209559779413,-0.00031578209559779413,0,0,2.8398840490253763
2020-11-02 20:00:00,BTCUSDT,BTCUSDT,1,1.0,-0.011617514319854139,0.0,0.0,-0.011617514319854139,-0.011617514319854139,-0.011617514319854139,0,0,2.806891655419099
2020-11-03 00:00:00,CASH,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.021665649320921743,0,0,2.80268131793597
