ts,date,selected,gross_exposure,strategy_ret,kill_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2025-08-19 12:00:00,2025-08-19,ETHUSDT,1.0,-0.0119604784191368,True,0.5,-0.0059802392095684,0.5,13.948367926626338
2025-08-19 16:00:00,2025-08-19,ETHUSDT,1.0,-0.0160333172380492,True,0.5,-0.0080166586190246,0.5,13.836548622666022
2025-08-19 20:00:00,2025-08-19,ETHUSDT,1.0,0.0160295809931814,True,0.5,0.0080147904965907,0.5,13.94744566107258
2025-08-20 00:00:00,2025-08-20,ETHUSDT,1.0,0.0106981057349575,True,0.5,0.00534905286747875,0.5,14.022051285279943
2025-08-20 04:00:00,2025-08-20,ETHUSDT,1.0,0.002408475540115,True,0.5,0.0012042377700575,0.5,14.038937169051358
2025-08-20 08:00:00,2025-08-20,ETHUSDT,1.0,0.0144447357757488,True,0.5,0.0072223678878744,0.5,14.140331538041002
2025-08-20 12:00:00,2025-08-20,ETHUSDT,1.0,0.0213233393641767,True,0.5,0.01066166968208835,0.5,14.29109108209481
2025-08-20 16:00:00,2025-08-20,ETHUSDT,1.0,-0.0024133528119355,True,0.5,-0.00120667640596775,0.5,14.273846359670511
2025-08-20 20:00:00,2025-08-20,ETHUSDT,1.0,-0.0094392273347847,True,0.5,-0.00471961366739235,0.5,14.206479319305151
2025-08-21 00:00:00,2025-08-21,ETHUSDT,1.0,0.0036156387434433,True,0.5,0.00180781937172165,0.5,14.232162067822555
2025-08-21 04:00:00,2025-08-21,ETHUSDT,1.0,-0.0074789596266087,True,0.5,-0.00373947981330435,0.5,14.178941185070256
2025-08-21 08:00:00,2025-08-21,ETHUSDT,1.0,-0.0083814029150268,True,0.5,-0.0041907014575134,0.5,14.119521475579985
2025-08-21 12:00:00,2025-08-21,ETHUSDT,1.0,-0.0043746140393053,True,0.5,-0.00218730701965265,0.5,14.088637747142313
2025-08-21 16:00:00,2025-08-21,ETHUSDT,1.0,0.0002840841836131,True,0.5,0.00014204209180655,0.5,14.090638926718622
2025-08-21 20:00:00,2025-08-21,ETHUSDT,1.0,0.0126925898752752,True,0.5,0.0063462949376376,0.5,14.180062277207336
2025-08-22 00:00:00,2025-08-22,ETHUSDT,1.0,0.0115005386860733,True,0.5,0.00575026934303665,0.5,14.261601454602312
2025-08-22 04:00:00,2025-08-22,ETHUSDT,1.0,-0.0123794516813227,True,0.5,-0.00618972584066135,0.5,14.173326051549546
2025-08-22 08:00:00,2025-08-22,ETHUSDT,1.0,0.079895942506363,True,0.5,0.0399479712531815,0.5,14.739521673218817
2025-08-22 12:00:00,2025-08-22,ETHUSDT,1.0,0.0469922531671895,True,0.5,0.02349612658359475,0.5,15.085843340234405
2025-08-22 16:00:00,2025-08-22,ETHUSDT,1.0,-0.0001924270639355,True,0.5,-9.621353196775e-05,0.5,15.08439187796393
2025-08-22 20:00:00,2025-08-22,ETHUSDT,1.0,-0.0284412270517603,True,0.5,-0.01422061352588015,0.5,14.869882570794479
2025-08-23 00:00:00,2025-08-23,ETHUSDT,1.0,0.0040982908167612,False,1.0,0.0040982908167612,1.0,14.930823673980685
2025-08-23 04:00:00,2025-08-23,ETHUSDT,1.0,-0.0018986482473036,False,1.0,-0.0018986482473036,1.0,14.902475291781283
2025-08-23 08:00:00,2025-08-23,ETHUSDT,1.0,0.0097918566269847,False,1.0,0.0097918566269847,1.0,15.048398193225589
2025-08-23 12:00:00,2025-08-23,ETHUSDT,1.0,0.0016122921490211,False,1.0,0.0016122921490211,1.0,15.07266060748787
2025-08-23 16:00:00,2025-08-23,ETHUSDT,1.0,0.0041482266016061,False,1.0,0.0041482266016061,1.0,15.135185419176834
2025-08-23 20:00:00,2025-08-23,ETHUSDT,1.0,0.0021325129750544,False,1.0,0.0021325129750544,1.0,15.167461398463082
2025-08-24 00:00:00,2025-08-24,ETHUSDT,1.0,-0.0062419208994715,False,1.0,-0.0062419208994715,1.0,15.072787304168088
2025-08-24 04:00:00,2025-08-24,ETHUSDT,1.0,-0.0023052514342152,False,1.0,-0.0023052514342152,1.0,15.038040739617534
2025-08-24 08:00:00,2025-08-24,ETHUSDT,1.0,0.0106556185798265,False,1.0,0.0106556185798265,1.0,15.198280365926792
2025-08-24 12:00:00,2025-08-24,ETHUSDT,1.0,0.0030677403757981,False,1.0,0.0030677403757981,1.0,15.244904744248046
2025-08-24 16:00:00,2025-08-24,ETHUSDT,1.0,-0.0068335189402124,False,1.0,-0.0068335189402124,1.0,15.140728398936492
2025-08-24 20:00:00,2025-08-24,ETHUSDT,1.0,-0.0110331265755257,False,1.0,-0.0110331265755257,1.0,14.973678826065369
2025-08-25 00:00:00,2025-08-25,ETHUSDT,1.0,-0.0287789719952363,False,1.0,-0.0287789719952363,1.0,14.542751742464372
2025-08-25 04:00:00,2025-08-25,ETHUSDT,1.0,0.0018992194034013,False,1.0,0.0018992194034013,1.0,14.570371618752509
2025-08-25 08:00:00,2025-08-25,ETHUSDT,1.0,0.0027151701709535,False,1.0,0.0027151701709535,1.0,14.609932657151454
2025-08-25 12:00:00,2025-08-25,ETHUSDT,1.0,-0.0416752482889147,False,1.0,-0.0416752482889147,1.0,14.001060086180344
2025-08-25 16:00:00,2025-08-25,ETHUSDT,1.0,-0.0099901817507249,False,1.0,-0.0099901817507249,1.0,13.861186951216583
2025-08-25 20:00:00,2025-08-25,ETHUSDT,1.0,0.0060326586200749,False,1.0,0.0060326586200749,1.0,13.94480676016231
2025-08-26 00:00:00,2025-08-26,ETHUSDT,1.0,0.0061600243493586,True,0.5,0.0030800121746793,0.5,13.98775693475716
2025-08-26 04:00:00,2025-08-26,ETHUSDT,1.0,-0.0005553423482402,True,0.5,-0.0002776711741201,0.5,13.983872937865778
2025-08-26 08:00:00,2025-08-26,ETHUSDT,1.0,0.0207307487283274,True,0.5,0.0103653743641637,0.5,14.128821015927652
2025-08-26 12:00:00,2025-08-26,ETHUSDT,1.0,0.0171895676496229,True,0.5,0.00859478382481145,0.5,14.250255178259003
2025-08-26 16:00:00,2025-08-26,ETHUSDT,1.0,0.0008549611677943,True,0.5,0.00042748058389715,0.5,14.256346885663287
2025-08-26 20:00:00,2025-08-26,ETHUSDT,1.0,0.0006346956829825,True,0.5,0.00031734784149125,0.5,14.260871106575003
2025-08-27 00:00:00,2025-08-27,ETHUSDT,1.0,-0.0050178666463925,True,0.5,-0.00250893332319625,0.5,14.22509153183791
2025-08-27 04:00:00,2025-08-27,ETHUSDT,1.0,0.0062046305494001,True,0.5,0.00310231527470005,0.5,14.269222250581137
2025-08-27 08:00:00,2025-08-27,ETHUSDT,1.0,0.0105665813963076,True,0.5,0.0052832906981538,0.5,14.34461069976752
2025-08-27 12:00:00,2025-08-27,ETHUSDT,1.0,-0.0197248779943188,True,0.5,-0.0098624389971594,0.5,14.203137851803062
2025-08-27 16:00:00,2025-08-27,ETHUSDT,1.0,-0.0129202531922815,True,0.5,-0.00646012659614075,0.5,14.111383783217976
2025-08-27 20:00:00,2025-08-27,ETHUSDT,1.0,0.0077484462057686,True,0.5,0.0038742231028843,0.5,14.166054432284586
2025-08-28 00:00:00,2025-08-28,ETHUSDT,1.0,0.012152024713594,True,0.5,0.006076012356797,0.5,14.252127554062207
2025-08-28 04:00:00,2025-08-28,ETHUSDT,1.0,-0.0004394342175676,True,0.5,-0.0002197171087838,0.5,14.248996117802012
2025-08-28 08:00:00,2025-08-28,ETHUSDT,1.0,-0.0197592931139548,True,0.5,-0.0098796465569774,0.5,14.108221072366385
2025-08-28 12:00:00,2025-08-28,ETHUSDT,1.0,-0.014553697704934,True,0.5,-0.007276848852467,0.5,14.005557680045584
2025-08-28 16:00:00,2025-08-28,ETHUSDT,1.0,0.0163908202394524,True,0.5,0.0081954101197262,0.5,14.120338969189037
2025-08-28 20:00:00,2025-08-28,ETHUSDT,1.0,-0.0047570385772331,True,0.5,-0.00237851928861655,0.5,14.086753470589017
2025-08-29 00:00:00,2025-08-29,ETHUSDT,1.0,-0.0242151567459213,False,1.0,-0.0242151567459213,1.0,13.745640527257551
2025-08-29 04:00:00,2025-08-29,ETHUSDT,1.0,-0.0078862733192879,False,1.0,-0.0078862733192879,1.0,13.637238649110918
2025-08-29 08:00:00,2025-08-29,ETHUSDT,1.0,-0.0069918646813051,False,1.0,-0.0069918646813051,1.0,13.54188892184967
2025-08-29 12:00:00,2025-08-29,ETHUSDT,1.0,0.0057204553195135,False,1.0,0.0057204553195135,1.0,13.619354692368928
2025-08-29 16:00:00,2025-08-29,ETHUSDT,1.0,0.0044692428549708,False,1.0,0.0044692428549708,1.0,13.680222896017112
2025-08-29 20:00:00,2025-08-29,ETHUSDT,1.0,-0.0017728625882418,False,1.0,-0.0017728625882418,1.0,13.655969740645954
2025-08-30 00:00:00,2025-08-30,BNBUSDT,1.0,-0.0031510784678319,True,0.5,-0.00157553923391595,0.5,13.634454224542397
2025-08-30 04:00:00,2025-08-30,BNBUSDT,1.0,-5.8115883070919416e-05,True,0.5,-2.9057941535459708e-05,0.5,13.634058035368673
2025-08-30 08:00:00,2025-08-30,BNBUSDT,1.0,-0.0012786237359059,True,0.5,-0.00063931186795295,0.5,13.625341620258302
2025-08-30 12:00:00,2025-08-30,BNBUSDT,1.0,-0.0002909683426443,True,0.5,-0.00014548417132215,0.5,13.623359348723698
2025-08-30 16:00:00,2025-08-30,BNBUSDT,1.0,0.0035508469643168,True,0.5,0.0017754234821584,0.5,13.647546580817302
2025-08-30 20:00:00,2025-08-30,BNBUSDT,1.0,0.0012993039443156,True,0.5,0.0006496519721578,0.5,13.656412736368644
2025-08-31 00:00:00,2025-08-31,ETHUSDT,1.0,-0.0113063732698768,True,0.5,-0.0056531866349384,0.5,13.579210486406202
2025-08-31 04:00:00,2025-08-31,ETHUSDT,1.0,0.005873048682945,True,0.5,0.0029365243414725,0.5,13.619086168537512
2025-08-31 08:00:00,2025-08-31,ETHUSDT,1.0,0.0018516946691744,True,0.5,0.0009258473345872,0.5,13.631695363166166
2025-08-31 12:00:00,2025-08-31,ETHUSDT,1.0,-0.0065235760611959,True,0.5,-0.00326178803059795,0.5,13.587231662393833
2025-08-31 16:00:00,2025-08-31,ETHUSDT,1.0,-0.0144030197418767,True,0.5,-0.00720150987093835,0.5,13.489383079458378
2025-08-31 20:00:00,2025-08-31,ETHUSDT,1.0,0.0028074857177986,True,0.5,0.0014037428588993,0.5,13.508318704627126
2025-09-01 00:00:00,2025-09-01,BNBUSDT,1.0,0.007483550865068,True,0.5,0.003741775432534,0.5,13.558863799690938
2025-09-01 04:00:00,2025-09-01,BNBUSDT,1.0,-0.0154350940431626,True,0.5,-0.0077175470215813,0.5,13.454222630757606
2025-09-01 08:00:00,2025-09-01,BNBUSDT,1.0,-0.0058671673316123,True,0.5,-0.00293358366580615,0.5,13.414753543011894
2025-09-01 12:00:00,2025-09-01,BNBUSDT,1.0,0.0025731822474031,True,0.5,0.00128659112370155,0.5,13.432012845846975
2025-09-01 16:00:00,2025-09-01,BNBUSDT,1.0,-0.0043561185806118,True,0.5,-0.0021780592903059,0.5,13.40275712548057
2025-09-01 20:00:00,2025-09-01,BNBUSDT,1.0,0.0079462680919497,True,0.5,0.00397313404597485,0.5,13.456008076125746
2025-09-02 00:00:00,2025-09-02,BNBUSDT,1.0,0.003284842796809,False,1.0,0.003284842796809,1.0,13.500208947328412
2025-09-02 04:00:00,2025-09-02,BNBUSDT,1.0,-0.0087581852198316,False,1.0,-0.0087581852198316,1.0,13.381971616861282
2025-09-02 08:00:00,2025-09-02,BNBUSDT,1.0,-0.0010262943695367,False,1.0,-0.0010262943695367,1.0,13.368237774737597
2025-09-02 12:00:00,2025-09-02,BNBUSDT,1.0,0.0035425818336403,False,1.0,0.0035425818336403,1.0,13.415595851026167
2025-09-02 16:00:00,2025-09-02,BNBUSDT,1.0,0.0023063164831025,False,1.0,0.0023063164831025,1.0,13.44653646086803
2025-09-02 20:00:00,2025-09-02,BNBUSDT,1.0,-0.0002700164357829,False,1.0,-0.0002700164357829,1.0,13.44290567501924
2025-09-03 00:00:00,2025-09-03,BNBUSDT,1.0,0.003616848879129,False,1.0,0.003616848879129,1.0,13.491526633342172
2025-09-03 04:00:00,2025-09-03,BNBUSDT,1.0,-0.0007488445562511,False,1.0,-0.0007488445562511,1.0,13.481423577067277
2025-09-03 08:00:00,2025-09-03,BNBUSDT,1.0,0.0073769627990303,False,1.0,0.0073769627990303,1.0,13.580875537273272
2025-09-03 12:00:00,2025-09-03,BNBUSDT,1.0,-0.0038358266206366,False,1.0,-0.0038358266206366,1.0,13.528781653355846
2025-09-03 16:00:00,2025-09-03,BNBUSDT,1.0,-0.0026254069380754,False,1.0,-0.0026254069380754,1.0,13.493263096139419
2025-09-03 20:00:00,2025-09-03,BNBUSDT,1.0,-0.0071131077729421,False,1.0,-0.0071131077729421,1.0,13.397284061527918
2025-09-04 00:00:00,2025-09-04,SOLUSDT,1.0,-0.0102529900571592,False,1.0,-0.0102529900571592,1.0,13.259921841252135
2025-09-04 04:00:00,2025-09-04,SOLUSDT,1.0,0.0026127346622797,False,1.0,0.0026127346622797,1.0,13.294566498665894
2025-09-04 08:00:00,2025-09-04,SOLUSDT,1.0,-0.0166972299971045,False,1.0,-0.0166972299971045,1.0,13.072584064125868
2025-09-04 12:00:00,2025-09-04,SOLUSDT,1.0,-0.0080486847271299,False,1.0,-0.0080486847271299,1.0,12.967366956424817
2025-09-04 16:00:00,2025-09-04,SOLUSDT,1.0,0.0009895111814763,False,1.0,0.0009895111814763,1.0,12.980198311022507
2025-09-04 20:00:00,2025-09-04,SOLUSDT,1.0,0.0059806247528668,False,1.0,0.0059806247528668,1.0,13.057828006338529
2025-09-05 00:00:00,2025-09-05,SOLUSDT,1.0,0.0213236377929544,False,1.0,0.0213236377929544,1.0,13.336268401108388
2025-09-05 04:00:00,2025-09-05,SOLUSDT,1.0,-0.0057728387934767,False,1.0,-0.0057728387934767,1.0,13.259280273522252
2025-09-05 08:00:00,2025-09-05,SOLUSDT,1.0,-0.0150481443847678,False,1.0,-0.0150481443847678,1.0,13.059752709528187
2025-09-05 12:00:00,2025-09-05,SOLUSDT,1.0,0.0092356062094713,False,1.0,0.0092356062094713,1.0,13.180367442746466
2025-09-05 16:00:00,2025-09-05,SOLUSDT,1.0,-0.0101246105919002,False,1.0,-0.0101246105919002,1.0,13.046921354930499
2025-09-05 20:00:00,2025-09-05,SOLUSDT,1.0,0.0034913453973248,False,1.0,0.0034913453973248,1.0,13.092472663752295
2025-09-06 00:00:00,2025-09-06,SOLUSDT,1.0,-0.0050962904885578,True,0.5,-0.0025481452442789,0.5,13.059111141798303
2025-09-06 04:00:00,2025-09-06,SOLUSDT,1.0,-0.0032014973156676,True,0.5,-0.0016007486578338,0.5,13.038206787165567
2025-09-06 08:00:00,2025-09-06,SOLUSDT,1.0,-0.0055341436900879,True,0.5,-0.00276707184504395,0.5,13.00212913225494
2025-09-06 12:00:00,2025-09-06,SOLUSDT,1.0,-0.0077014806717677,True,0.5,-0.00385074033588385,0.5,12.952061309152995
2025-09-06 16:00:00,2025-09-06,SOLUSDT,1.0,0.0022532672374944,True,0.5,0.0011266336187472,0.5,12.966653536855961
2025-09-06 20:00:00,2025-09-06,SOLUSDT,1.0,0.0134892086330935,True,0.5,0.00674460431654675,0.5,13.054108484271806
2025-09-07 00:00:00,2025-09-07,SOLUSDT,1.0,0.0006408360445626,True,0.5,0.0003204180222813,0.5,13.058291255894982
2025-09-07 04:00:00,2025-09-07,SOLUSDT,1.0,0.0047785605202226,True,0.5,0.0023892802601113,0.5,13.089491173423477
2025-09-07 08:00:00,2025-09-07,SOLUSDT,1.0,0.0060796234555793,True,0.5,0.00303981172778965,0.5,13.12928076220325
2025-09-07 12:00:00,2025-09-07,SOLUSDT,1.0,-0.0103313840155944,True,0.5,-0.0051656920077972,0.5,13.061458941501812
2025-09-07 16:00:00,2025-09-07,SOLUSDT,1.0,0.01610202875714,True,0.5,0.00805101437857,0.5,13.166616935244944
2025-09-07 20:00:00,2025-09-07,SOLUSDT,1.0,0.006299975769324,True,0.5,0.003149987884662,0.5,13.20809161907295
2025-09-08 00:00:00,2025-09-08,SOLUSDT,1.0,0.0013002648687694,False,1.0,0.0013002648687694,1.0,13.22526563658872
2025-09-08 04:00:00,2025-09-08,SOLUSDT,1.0,0.0305886879569066,False,1.0,0.0305886879569066,1.0,13.629809160293531
2025-09-08 08:00:00,2025-09-08,SOLUSDT,1.0,0.0035467612469666,False,1.0,0.0035467612469666,1.0,13.678150839226811
2025-09-08 12:00:00,2025-09-08,SOLUSDT,1.0,0.005161830357143,False,1.0,0.005161830357143,1.0,13.748755133458314
2025-09-08 16:00:00,2025-09-08,SOLUSDT,1.0,-0.0094378903539208,False,1.0,-0.0094378903539208,1.0,13.618995890005827
2025-09-08 20:00:00,2025-09-08,SOLUSDT,1.0,0.002428658166363,False,1.0,0.002428658166363,1.0,13.652071775591756
2025-09-09 00:00:00,2025-09-09,SOLUSDT,1.0,0.0214322322135769,False,1.0,0.0214322322135769,1.0,13.944666148082657
2025-09-09 04:00:00,2025-09-09,SOLUSDT,1.0,-0.0090316106372302,False,1.0,-0.0090316106372302,1.0,13.818723352967009
2025-09-09 08:00:00,2025-09-09,SOLUSDT,1.0,-0.019240506329114,False,1.0,-0.019240506329114,1.0,13.552844118833972
2025-09-09 12:00:00,2025-09-09,SOLUSDT,1.0,0.0153470690383441,False,1.0,0.0153470690383441,1.0,13.760840553191635
2025-09-09 16:00:00,2025-09-09,SOLUSDT,1.0,0.0040214477211797,False,1.0,0.0040214477211797,1.0,13.816179054075786
2025-09-09 20:00:00,2025-09-09,SOLUSDT,1.0,0.009161640808434,False,1.0,0.009161640808434,1.0,13.942757923914238
2025-09-10 00:00:00,2025-09-10,SOLUSDT,1.0,0.0139142335766424,False,1.0,0.0139142335766424,1.0,14.136760714370164
2025-09-10 04:00:00,2025-09-10,SOLUSDT,1.0,-0.0089988751406073,False,1.0,-0.0089988751406073,1.0,14.009545769808904
2025-09-10 08:00:00,2025-09-10,SOLUSDT,1.0,0.0132576617480135,False,1.0,0.0132576617480135,1.0,14.195279588868345
2025-09-10 12:00:00,2025-09-10,SOLUSDT,1.0,-0.0086929246762557,False,1.0,-0.0086929246762557,1.0,14.071881092643922
2025-09-10 16:00:00,2025-09-10,SOLUSDT,1.0,0.0128373186276726,False,1.0,0.0128373186276726,1.0,14.252526313920916
2025-09-10 20:00:00,2025-09-10,SOLUSDT,1.0,0.0004462891060827,False,1.0,0.0004462891060827,1.0,14.258887061148977
2025-09-11 00:00:00,2025-09-11,SOLUSDT,1.0,-0.0041932461970826,False,1.0,-0.0041932461970826,1.0,14.199096037205184
2025-09-11 04:00:00,2025-09-11,SOLUSDT,1.0,0.0080634323343637,False,1.0,0.0080634323343637,1.0,14.31358948731032
2025-09-11 08:00:00,2025-09-11,SOLUSDT,1.0,0.007954494956228,False,1.0,0.007954494956228,1.0,14.42744686269265
2025-09-11 12:00:00,2025-09-11,SOLUSDT,1.0,-0.0004849660523762,False,1.0,-0.0004849660523762,1.0,14.420450040741782
2025-09-11 16:00:00,2025-09-11,SOLUSDT,1.0,0.008910061311808,False,1.0,0.008910061311808,1.0,14.548937134748657
2025-09-11 20:00:00,2025-09-11,SOLUSDT,1.0,0.027805709788834,False,1.0,0.027805709788834,1.0,14.953480658453469
2025-09-12 00:00:00,2025-09-12,SOLUSDT,1.0,0.0095282657705559,False,1.0,0.0095282657705559,1.0,15.095961396362082
2025-09-12 04:00:00,2025-09-12,SOLUSDT,1.0,0.0077950533013104,False,1.0,0.0077950533013104,1.0,15.21363522008125
2025-09-12 08:00:00,2025-09-12,SOLUSDT,1.0,0.0005435237059954,False,1.0,0.0005435237059954,1.0,15.22190419147773
2025-09-12 12:00:00,2025-09-12,SOLUSDT,1.0,0.0070619698299276,False,1.0,0.0070619698299276,1.0,15.329400819631996
2025-09-12 16:00:00,2025-09-12,SOLUSDT,1.0,0.004896265560166,False,1.0,0.004896265560166,1.0,15.404457636923143
2025-09-12 20:00:00,2025-09-12,SOLUSDT,1.0,0.0059046989842266,False,1.0,0.0059046989842266,1.0,15.495416322284445
2025-09-13 00:00:00,2025-09-13,SOLUSDT,1.0,-0.0047206600714256,False,1.0,-0.0047206600714256,1.0,15.422267729161721
2025-09-13 04:00:00,2025-09-13,SOLUSDT,1.0,-0.0021859275756825,False,1.0,-0.0021859275756825,1.0,15.388555768852989
2025-09-13 08:00:00,2025-09-13,SOLUSDT,1.0,-0.0103335675608646,False,1.0,-0.0103335675608646,1.0,15.229537088151414
2025-09-13 12:00:00,2025-09-13,SOLUSDT,1.0,-0.0018794637263501,False,1.0,-0.0018794637263501,1.0,15.20091372562513
2025-09-13 16:00:00,2025-09-13,SOLUSDT,1.0,0.0142271319775713,False,1.0,0.0142271319775713,1.0,15.417179131379273
2025-09-13 20:00:00,2025-09-13,SOLUSDT,1.0,0.0186071458041092,False,1.0,0.0186071458041092,1.0,15.704048831364918
2025-09-14 00:00:00,2025-09-14,SOLUSDT,1.0,-0.0020251934059702,False,1.0,-0.0020251934059702,1.0,15.672245095224605
2025-09-14 04:00:00,2025-09-14,SOLUSDT,1.0,-0.0012175818823815,False,1.0,-0.0012175818823815,1.0,15.653162853540417
2025-09-14 08:00:00,2025-09-14,SOLUSDT,1.0,-0.0092649030842374,False,1.0,-0.0092649030842374,1.0,15.508137816740579
2025-09-14 12:00:00,2025-09-14,SOLUSDT,1.0,-0.0053320208358969,False,1.0,-0.0053320208358969,1.0,15.425448102775757
2025-09-14 16:00:00,2025-09-14,SOLUSDT,1.0,-0.0113397385674817,False,1.0,-0.0113397385674817,1.0,15.250527554004023
2025-09-14 20:00:00,2025-09-14,SOLUSDT,1.0,0.0120120120120119,False,1.0,0.0120120120120119,1.0,15.43371707417224
2025-09-15 00:00:00,2025-09-15,DOGEUSDT,1.0,-0.0453359748697079,True,0.5,-0.02266798743485395,0.5,15.083865769461811
2025-09-15 04:00:00,2025-09-15,DOGEUSDT,1.0,-0.0111823468018488,True,0.5,-0.0055911734009244,0.5,14.999529260388481
2025-09-15 08:00:00,2025-09-15,DOGEUSDT,1.0,-0.0041465621230397,True,0.5,-0.00207328106151985,0.5,14.968431020441205
2025-09-15 12:00:00,2025-09-15,DOGEUSDT,1.0,-0.0002271178741767,True,0.5,-0.00011355893708835,0.5,14.966731221324643
2025-09-15 16:00:00,2025-09-15,DOGEUSDT,1.0,0.0158640012115705,True,0.5,0.00793200060578525,0.5,15.085447342438815
2025-09-15 20:00:00,2025-09-15,DOGEUSDT,1.0,-0.0041742760240021,True,0.5,-0.00208713801200105,0.5,15.053961931862371
2025-09-16 00:00:00,2025-09-16,AVAXUSDT,1.0,0.040967280163599,True,0.5,0.0204836400817995,0.5,15.362321869879752
2025-09-16 04:00:00,2025-09-16,AVAXUSDT,1.0,-0.0062030688867122,True,0.5,-0.0031015344433561,0.5,15.314675099470396
2025-09-16 08:00:00,2025-09-16,AVAXUSDT,1.0,-0.0101839684625493,True,0.5,-0.00509198423127465,0.5,15.236693015356797
2025-09-16 12:00:00,2025-09-16,AVAXUSDT,1.0,-0.0049784268171257,True,0.5,-0.00248921340856285,0.5,15.198765634800814
2025-09-16 16:00:00,2025-09-16,AVAXUSDT,1.0,0.0033355570380253,True,0.5,0.00166777851901265,0.5,15.224113809642043
2025-09-16 20:00:00,2025-09-16,AVAXUSDT,1.0,-0.0119680851063829,True,0.5,-0.00598404255319145,0.5,15.133012064770517
2025-09-17 00:00:00,2025-09-17,AVAXUSDT,1.0,0.0137954239569313,False,1.0,0.0137954239569313,1.0,15.341778381949384
2025-09-17 04:00:00,2025-09-17,AVAXUSDT,1.0,-0.0073016926651178,False,1.0,-0.0073016926651178,1.0,15.229757431268041
2025-09-17 08:00:00,2025-09-17,AVAXUSDT,1.0,-0.0130391173520562,False,1.0,-0.0130391173520562,1.0,15.031174836878387
2025-09-17 12:00:00,2025-09-17,AVAXUSDT,1.0,0.0182926829268292,False,1.0,0.0182926829268292,1.0,15.306135352187137
2025-09-17 16:00:00,2025-09-17,AVAXUSDT,1.0,0.0585495675316034,False,1.0,0.0585495675316034,1.0,16.20230295763788
2025-09-17 20:00:00,2025-09-17,AVAXUSDT,1.0,0.034255185417976,False,1.0,0.034255185417976,1.0,16.757315849649988
2025-09-18 00:00:00,2025-09-18,AVAXUSDT,1.0,-0.0030385900941961,False,1.0,-0.0030385900941961,1.0,16.70639723570393
2025-09-18 04:00:00,2025-09-18,AVAXUSDT,1.0,-0.0009143553794574,False,1.0,-0.0009143553794574,1.0,16.69112165152011
2025-09-18 08:00:00,2025-09-18,AVAXUSDT,1.0,0.0109823062843197,False,1.0,0.0109823062843197,1.0,16.874428661725943
2025-09-18 12:00:00,2025-09-18,AVAXUSDT,1.0,0.0473747736873868,False,1.0,0.0473747736873868,1.0,17.673850900679163
2025-09-18 16:00:00,2025-09-18,AVAXUSDT,1.0,0.0138288677614519,False,1.0,0.0138288677614519,1.0,17.918260247620275
2025-09-18 20:00:00,2025-09-18,AVAXUSDT,1.0,-0.0119352088661549,False,1.0,-0.0119352088661549,1.0,17.704402069046807
2025-09-19 00:00:00,2025-09-19,AVAXUSDT,1.0,-0.009490940465919,False,1.0,-0.009490940465919,1.0,17.53637064302479
2025-09-19 04:00:00,2025-09-19,AVAXUSDT,1.0,-0.0136469221835074,False,1.0,-0.0136469221835074,1.0,17.297053157478285
2025-09-19 08:00:00,2025-09-19,AVAXUSDT,1.0,-0.0005887547836325,False,1.0,-0.0005887547836325,1.0,17.286869434689073
2025-09-19 12:00:00,2025-09-19,AVAXUSDT,1.0,-0.0044182621502211,False,1.0,-0.0044182621502211,1.0,17.210491513769973
2025-09-19 16:00:00,2025-09-19,AVAXUSDT,1.0,-0.0014792899408283,False,1.0,-0.0014792899408283,1.0,17.18503220679694
2025-09-19 20:00:00,2025-09-19,AVAXUSDT,1.0,-0.0026666666666668,False,1.0,-0.0026666666666668,1.0,17.139205454245477
2025-09-20 00:00:00,2025-09-20,AVAXUSDT,1.0,0.0083184789067143,True,0.5,0.00415923945335715,0.5,17.21049151376997
2025-09-20 04:00:00,2025-09-20,AVAXUSDT,1.0,-0.0250441956393634,True,0.5,-0.0125220978196817,0.5,16.99498005550974
2025-09-20 08:00:00,2025-09-20,AVAXUSDT,1.0,0.015714717437292,True,0.5,0.007857358718646,0.5,17.12851571022211
2025-09-20 12:00:00,2025-09-20,AVAXUSDT,1.0,-0.0101160368937814,True,0.5,-0.0050580184468907,0.5,17.04187936179195
2025-09-20 16:00:00,2025-09-20,AVAXUSDT,1.0,-0.0030057108506161,True,0.5,-0.00150285542530805,0.5,17.016267880935636
2025-09-20 20:00:00,2025-09-20,AVAXUSDT,1.0,0.0033162496231533,True,0.5,0.00165812481157665,0.5,17.04448297690945
