ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_day,available_spike_day,equity
2025-03-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022453047948798543,0,0,24.235841838922553
2025-03-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.031343549248369795,0,0,24.235841838922553
2025-03-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010638297872340274,0,0,24.235841838922553
2025-03-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030107526881720803,0,0,24.235841838922553
2025-03-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007488883688275161,0,0,24.235841838922553
2025-03-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02975420439844778,0,0,24.235841838922553
2025-03-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594033031433132,0,0,24.235841838922553
2025-04-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015559293523969786,0,0,24.235841838922553
2025-04-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02370744010088277,0,0,24.235841838922553
2025-04-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526461709075203,0,0,24.235841838922553
2025-04-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006572152849497748,0,0,24.235841838922553
2025-04-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03115789473684205,0,0,24.235841838922553
2025-04-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990024937655856,0,0,24.235841838922553
2025-04-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008307826847398392,0,0,24.235841838922553
2025-04-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15736505032021975,0,1,24.235841838922553
2025-04-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007049891540130249,0,0,24.235841838922553
2025-04-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623437638507213,0,0,24.235841838922553
2025-04-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08920187793427248,0,0,24.235841838922553
2025-04-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536585365853662,0,0,24.235841838922553
2025-04-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654415518121489,0,0,24.235841838922553
2025-04-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006346687822292751,0,0,24.235841838922553
2025-04-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04139243517564051,0,0,24.235841838922553
2025-04-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266504225995583,0,0,24.235841838922553
2025-04-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01751256688827607,0,0,24.235841838922553
2025-04-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578231292517,0,0,24.235841838922553
2025-04-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026275115919629055,0,0,24.235841838922553
2025-04-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02743614523914495,0,0,24.235841838922553
2025-04-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12071020766672946,0,1,24.235841838922553
2025-04-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06298655343241322,0,0,24.235841838922553
2025-04-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300024431957006,0,0,24.235841838922553
2025-04-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023608969035472605,0,0,24.235841838922553
2025-04-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133939644481188,0,0,24.235841838922553
2025-04-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02774735304855791,0,0,24.235841838922553
2025-04-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716381418092918,0,0,24.235841838922553
2025-04-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001150076671778244,0,0,24.235841838922553
2025-04-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010664479081214262,0,0,24.235841838922553
2025-04-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394443779188097,0,0,24.235841838922553
2025-05-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012668573763792379,0,0,24.235841838922553
2025-05-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002005443346225322,0,0,24.235841838922553
2025-05-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006107491856677472,0,0,24.235841838922553
2025-05-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019760080541951774,0,0,24.235841838922553
2025-05-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10030030030030024,0,1,24.235841838922553
2025-05-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01138674257828387,0,0,24.235841838922553
2025-05-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188050422116823,0,1,24.235841838922553
2025-05-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07697486535008968,0,0,24.235841838922553
2025-05-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22079883097905517,0,1,24.235841838922553
2025-05-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004132231404958664,0,0,24.235841838922553
2025-05-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473595268272071,0,0,24.235841838922553
2025-05-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738297795605638,0,0,24.235841838922553
2025-05-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013658176448874348,0,0,24.235841838922553
2025-05-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024721803627976158,0,0,24.235841838922553
2025-05-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007839919777565152,0,0,24.235841838922553
2025-05-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00325959102643536,0,0,24.235841838922553
2025-05-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08607913501421449,0,0,24.235841838922553
2025-05-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012154793456589319,0,0,24.235841838922553
2025-05-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017624020887728298,0,0,24.235841838922553
2025-05-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03586153846153839,0,0,24.235841838922553
2025-05-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09020284851100557,0,0,24.235841838922553
2025-05-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025733961580282738,0,0,24.235841838922553
2025-05-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016788943346829344,0,0,24.235841838922553
2025-05-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021341463414634054,0,0,24.235841838922553
2025-05-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007244861376672906,0,0,24.235841838922553
2025-05-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378788469789757,0,0,24.235841838922553
2025-05-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011466372657111368,0,0,24.235841838922553
2025-05-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032870708546384186,0,0,24.235841838922553
2025-05-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015193425498213675,0,0,24.235841838922553
2025-05-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016230733302195155,0,0,24.235841838922553
2025-05-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01919458035378252,0,0,24.235841838922553
2025-06-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026858747405689165,0,0,24.235841838922553
2025-06-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02189847484634666,0,0,24.235841838922553
2025-06-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544041450777035,0,0,24.235841838922553
2025-06-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276967930029155,0,0,24.235841838922553
2025-06-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.051978277734678,0,0,24.235841838922553
2025-06-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.051425661914460186,0,0,24.235841838922553
2025-06-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138913133354771,0,0,24.235841838922553
2025-06-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785320121283123,0,0,24.235841838922553
2025-06-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759052924791086,0,0,24.235841838922553
2025-06-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009027334412258226,0,0,24.235841838922553
2025-06-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018998247007176672,0,0,24.235841838922553
2025-06-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004876349703935912,0,0,24.235841838922553
2025-06-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005190952910641533,0,0,24.235841838922553
2025-06-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575912610619469,0,0,24.235841838922553
2025-06-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03347956592011081,0,0,24.235841838922553
2025-06-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004087654055383028,0,0,24.235841838922553
2025-06-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01021135122298733,0,0,24.235841838922553
2025-06-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00659340659340657,0,0,24.235841838922553
2025-06-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047157372217482285,0,0,24.235841838922553
2025-06-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004408523144746379,0,0,24.235841838922553
2025-06-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002492833104824621,0,0,24.235841838922553
2025-06-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10042918454935612,0,1,24.235841838922553
2025-06-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.046801872074883066,0,0,24.235841838922553
2025-06-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185467982617383,0,0,24.235841838922553
2025-06-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010461072818161998,0,0,24.235841838922553
2025-06-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02178915576010354,0,0,24.235841838922553
2025-06-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06073615314237446,0,0,24.235841838922553
2025-06-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04229271007234292,0,0,24.235841838922553
2025-06-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013643987126603419,0,0,24.235841838922553
2025-06-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035739814152966343,0,0,24.235841838922553
2025-07-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08245614035087723,0,0,24.235841838922553
2025-07-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026027397260274032,0,0,24.235841838922553
2025-07-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014605495398174795,0,0,24.235841838922553
2025-07-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008175955780746147,0,0,24.235841838922553
2025-07-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047195664088667044,0,0,24.235841838922553
2025-07-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4035404465292416e-05,0,0,24.235841838922553
2025-07-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038690476190476275,0,0,24.235841838922553
2025-07-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06209150326797386,0,0,24.235841838922553
2025-07-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800385418339474,0,0,24.235841838922553
2025-07-10,BTCUSDT,1,1.0,0.013082148090681978,1.0,0.0015,0.011582148090681978,0.013082148090681978,0.07267088060932059,0,0,24.5165449482033
2025-07-11,BTCUSDT,1,1.0,-0.000916039679510372,0.0,0.0,-0.000916039679510372,-0.000916039679510372,0.004320372216683355,0,0,24.494086820226247
2025-07-12,BTCUSDT,1,1.0,0.014193834099812674,0.0,0.0,0.014193834099812674,0.014193834099812674,0.03921568627450989,0,0,24.841751824978946
2025-07-13,ETHUSDT,1,1.0,0.013993802215993778,2.0,0.003,0.010993802215993779,0.013993802215993778,0.04305207855858395,0,0,25.11485713124157
2025-07-14,ETHUSDT,1,1.0,0.04123612134243859,0.0,0.0,0.04123612134243859,0.04123612134243859,0.05879586077140164,0,0,26.150496427403457
2025-07-15,ETHUSDT,1,1.0,0.07440031358651833,0.0,0.0,0.07440031358651833,0.07440031358651833,0.07440031358651833,0,0,28.0961015620454
2025-07-16,ETHUSDT,1,1.0,0.03129903451139748,0.0,0.0,0.03129903451139748,0.03129903451139748,0.14595128373930222,0,1,28.97548241447159
2025-07-17,ETHUSDT,1,1.0,0.020147431454152764,0.0,0.0,0.020147431454152764,0.020147431454152764,0.08036286997159348,0,0,29.559263960268165
2025-07-18,ETHUSDT,1,1.0,0.012712437833387824,0.0,0.0,0.012712437833387824,0.012712437833387824,0.11235623709820097,0,1,29.935034265763775
2025-07-19,ETHUSDT,1,1.0,0.04584619753285768,0.0,0.0,0.04584619753285768,0.04584619753285768,0.13386903036076703,0,1,31.307441759864844
2025-07-20,ETHUSDT,1,1.0,0.0015013216421901898,0.0,0.0,0.0015013216421901898,0.0015013216421901898,0.07876315934520206,0,0,31.35444429974054
2025-07-21,ETHUSDT,1,1.0,-0.004284578971009978,0.0,0.0,-0.004284578971009978,-0.004284578971009978,0.05099121193541789,0,0,31.220103707046167
2025-07-22,ETHUSDT,1,1.0,-0.03147714623579567,0.0,0.0,-0.03147714623579567,-0.03147714623579567,-0.009990711471907332,0,0,30.237383937162768
2025-07-23,ETHUSDT,1,1.0,0.0216768780885761,0.0,0.0,0.0216768780885761,0.0216768780885761,0.0216768780885761,0,0,30.892836022486115
2025-07-24,ETHUSDT,1,1.0,0.004861152325098317,0.0,0.0,0.004861152325098317,0.004861152325098317,0.02200000000000002,0,0,31.043010804145705
2025-07-25,ETHUSDT,1,1.0,0.004332932434173653,0.0,0.0,0.004332932434173653,0.004332932434173653,0.03873386089129527,0,0,31.17751807251339
2025-07-26,ETHUSDT,1,1.0,0.03501643901526297,0.0,0.0,0.03501643901526297,0.03501643901526297,0.0639236596956978,0,0,32.269243732746816
2025-07-27,ETHUSDT,1,1.0,-0.01887864466310274,0.0,0.0,-0.01887864466310274,-0.01887864466310274,0.007814942169428019,0,0,31.660044146769234
2025-07-28,ETHUSDT,1,1.0,-0.001371413529876242,0.0,0.0,-0.001371413529876242,-0.001371413529876242,0.049937965260545836,0,0,31.616625133869874
2025-07-29,ETHUSDT,1,1.0,0.004272772082798415,0.0,0.0,0.004272772082798415,0.004272772082798415,0.018245484703280468,0,0,31.751715767094176
2025-07-30,ETHUSDT,1,1.0,-0.029293963254593214,0.0,0.0,-0.029293963254593214,-0.029293963254593214,-0.007330482590103937,0,0,30.82158217214263
2025-07-31,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0047129795456688495,0,0,30.775349798884417
2025-08-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004019789734075574,0,0,30.775349798884417
2025-08-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445206716013718,0,0,30.775349798884417
2025-08-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09810671256454384,0,0,30.775349798884417
2025-08-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030048076923077094,0,0,30.775349798884417
2025-08-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027175817026174887,0,0,30.775349798884417
2025-08-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10997057643439878,0,1,30.775349798884417
2025-08-07,TRXUSDT,1,1.0,-0.0017730496453900457,1.0,0.0015,-0.0032730496453900458,-0.0017730496453900457,0.07629870129870131,0,0,30.674620551138425
2025-08-08,ETHUSDT,1,1.0,0.0626312507793989,2.0,0.003,0.0596312507793989,0.0626312507793989,0.1030668677727502,0,1,32.50378654178627
2025-08-09,ETHUSDT,1,1.0,-0.0023588116283546068,0.0,0.0,-0.0023588116283546068,-0.0023588116283546068,0.029705441837243995,0,0,32.42711623212595
2025-08-10,ETHUSDT,1,1.0,-0.006434431146881359,0.0,0.0,-0.006434431146881359,-0.006434431146881359,0.019804906887378015,0,0,32.218466185438416
2025-08-11,ETHUSDT,1,1.0,0.08697155251206423,0.0,0.0,0.08697155251206423,0.08697155251206423,0.12007593735168487,0,1,35.020556209143436
2025-08-12,ETHUSDT,1,1.0,0.03458867404999855,0.0,0.0,0.03458867404999855,0.03458867404999855,0.0750208060872668,0,0,36.231870812911154
2025-08-13,ETHUSDT,1,1.0,-0.042629440128018836,0.0,0.0,-0.042629440128018836,-0.042629440128018836,0.023888520238885214,0,0,34.68732644536605
2025-08-14,ETHUSDT,1,1.0,-0.023614202391111117,0.0,0.0,-0.023614202391111117,-0.023614202391111117,0.022518094897685748,0,0,33.868212898278635
2025-08-15,ETHUSDT,1,1.0,-0.0039374069427207115,0.0,0.0,-0.0039374069427207115,-0.0039374069427207115,0.04044117647058809,0,0,33.73485996167541
2025-08-16,ETHUSDT,1,1.0,0.011384014889224137,0.0,0.0,0.011384014889224137,0.011384014889224137,0.13250883392226154,0,1,34.11889810976501
2025-08-17,ETHUSDT,1,1.0,-0.03562796126403911,0.0,0.0,-0.03562796126403911,-0.03562796126403911,0.00546021840873645,0,0,32.90331132953861
2025-08-18,ETHUSDT,1,1.0,-0.05504302119875071,0.0,0.0,-0.05504302119875071,-0.05504302119875071,-0.007422209534684532,0,0,31.092213666517722
2025-08-19,ETHUSDT,1,1.0,0.06393430153670998,0.0,0.0,0.06393430153670998,0.06393430153670998,0.12266553480475384,0,1,33.08007263051668
2025-08-20,ETHUSDT,1,1.0,-0.025566399763846226,0.0,0.0,-0.025566399763846226,-0.025566399763846226,-0.0022566995768686926,0,0,32.234334269427826
2025-08-21,ETHUSDT,1,1.0,0.14360400444938803,0.0,0.0,0.14360400444938803,0.14360400444938803,0.14360400444938803,1,1,36.8633137512778
2025-08-22,ETHUSDT,1,1.0,-0.011107041081772406,0.0,0.0,-0.011107041081772406,-0.011107041081772406,0.040000000000000036,0,0,36.45387141103209
2025-08-23,ETHUSDT,1,1.0,0.000366231374518744,0.0,0.0,0.000366231374518744,0.000366231374518744,0.009013422161261886,0,0,36.46722196246548
2025-08-24,ETHUSDT,1,1.0,-0.0845099003169355,0.0,0.0,-0.0845099003169355,-0.0845099003169355,-0.029795603434519924,0,0,33.38538066958196
2025-08-25,ETHUSDT,1,1.0,0.05128902376044864,0.0,0.0,0.05128902376044864,0.05128902376044864,0.05384130982367763,0,0,35.09768425199577
2025-08-26,ETHUSDT,1,1.0,-0.020414595392370227,0.0,0.0,-0.020414595392370227,-0.020414595392370227,0.036199326049218605,0,0,34.381179228782116
2025-08-27,ETHUSDT,1,1.0,0.0009985111089907406,0.0,0.0,0.0009985111089907406,0.0009985111089907406,0.05887300252312855,0,0,34.41550921818226
2025-08-28,ETHUSDT,1,1.0,-0.033478822754870574,0.0,0.0,-0.033478822754870574,-0.033478822754870574,-0.012788075148545519,0,0,33.26331848504812
2025-08-29,BNBUSDT,1,1.0,-0.00034790676098794826,2.0,0.003,-0.0033479067609879483,-0.00034790676098794826,0.009803921568627416,0,0,33.15195599619913
2025-08-30,ETHUSDT,1,1.0,0.004145231725998677,2.0,0.003,0.001145231725998677,0.004145231725998677,0.005899705014749346,0,0,33.18992266798489
2025-08-31,BNBUSDT,1,1.0,-0.013956742260828991,2.0,0.003,-0.01695674226082899,-0.013956742260828991,0.009155689776144893,0,0,32.62712970364702
2025-09-01,BNBUSDT,1,1.0,0.007236779869454146,0.0,0.0,0.007236779869454146,0.007236779869454146,0.06248733022501529,0,0,32.86324505908444
2025-09-02,BNBUSDT,1,1.0,0.003474994130077569,0.0,0.0,0.003474994130077569,0.003474994130077569,0.030253475061324586,0,0,32.97744464276006
2025-09-03,SOLUSDT,1,1.0,-0.040091094558049156,2.0,0.003,-0.04309109455804916,-0.040091094558049156,-0.008726859173089796,0,0,31.556410457376057
2025-09-04,SOLUSDT,1,1.0,0.0051403716884144135,0.0,0.0,0.0051403716884144135,0.0051403716884144135,0.026442604720128493,0,0,31.718622136279137
2025-09-05,SOLUSDT,1,1.0,-0.015735641227380137,0.0,0.0,-0.015735641227380137,-0.015735641227380137,0.012597925047639347,0,0,31.21950927811581
2025-09-06,SOLUSDT,1,1.0,0.030925259792166315,0.0,0.0,0.030925259792166315,0.030925259792166315,0.05936559388747398,0,0,32.18498071312549
2025-09-07,SOLUSDT,1,1.0,0.03760600920765689,0.0,0.0,0.03760600920765689,0.03760600920765689,0.05625737640424888,0,0,33.39532939417155
2025-09-08,SOLUSDT,1,1.0,0.014478539068703,0.0,0.0,0.014478539068703,0.014478539068703,0.025306445235270925,0,0,33.87884497551727
2025-09-09,SOLUSDT,1,1.0,0.031582339671285764,0.0,0.0,0.031582339671285764,0.031582339671285764,0.13690705746239873,0,1,34.948818165204884
2025-09-10,SOLUSDT,1,1.0,0.020797072343464063,0.0,0.0,0.020797072343464063,0.020797072343464063,0.043487120965112425,0,0,35.67565126490522
2025-09-11,SOLUSDT,1,1.0,0.05880295544965697,0.0,0.0,0.05880295544965697,0.05880295544965697,0.07604577588563854,0,0,37.77348499687294
2025-09-12,SOLUSDT,1,1.0,0.0008258320257659157,0.0,0.0,0.0008258320257659157,0.0008258320257659157,0.050381125226860224,0,0,37.80467955050814
2025-09-13,SOLUSDT,1,1.0,-0.010809472728772973,0.0,0.0,-0.010809472728772973,-0.010809472728772973,-0.003431512725193153,0,0,37.396030897886924
2025-09-14,DOGEUSDT,1,1.0,-0.034717225500071947,2.0,0.003,-0.03771722550007195,-0.034717225500071947,0.012567934782608647,0,0,35.985556367703666
2025-09-15,AVAXUSDT,1,1.0,0.009057363300905674,2.0,0.003,0.006057363300905674,0.009057363300905674,0.039111430062630514,0,0,36.20353395620807
2025-09-16,AVAXUSDT,1,1.0,0.05784574468085113,0.0,0.0,0.05784574468085113,0.05784574468085113,0.05784574468085113,0,0,38.297754337983406
2025-09-17,AVAXUSDT,1,1.0,0.10590823381521042,0.0,0.0,0.10590823381521042,0.10590823381521042,0.10590823381521042,1,1,42.353801859008044
2025-09-18,AVAXUSDT,1,1.0,-0.040920716112531896,0.0,0.0,-0.040920716112531896,-0.040920716112531896,0.003119138873032723,0,0,40.620653956849154
2025-09-19,AVAXUSDT,1,1.0,-0.01718518518518508,0.0,0.0,-0.01718518518518508,-0.01718518518518508,0.06063408190224573,0,0,39.92258049625738
2025-09-20,AVAXUSDT,1,1.0,-0.003919204100090501,0.0,0.0,-0.003919204100090501,-0.003919204100090501,0.0038610038610038533,0,0,39.766115755090254
2025-09-21,AVAXUSDT,1,1.0,0.024818401937046097,0.0,0.0,0.024818401937046097,0.024818401937046097,0.024818401937046097,0,0,40.75304719937519
2025-09-22,BNBUSDT,1,1.0,0.023245039782455512,2.0,0.003,0.020245039782455513,0.023245039782455512,0.023245039782455512,0,0,41.578094261182834
2025-09-23,BNBUSDT,1,1.0,0.00247052107324941,0.0,0.0,0.00247052107324941,0.00247052107324941,0.035756009487733165,0,0,41.68081381924063
2025-09-24,BNBUSDT,1,1.0,-0.07127217743915015,0.0,0.0,-0.07127217743915015,-0.07127217743915015,-0.01862803075103492,0,0,38.71013146090753
2025-09-25,TRXUSDT,1,1.0,0.019282916541126793,2.0,0.003,0.016282916541126794,0.019282916541126793,0.06449102417764863,0,0,39.34044530078154
2025-09-26,BNBUSDT,1,1.0,0.007962114904246587,2.0,0.003,0.004962114904246587,0.007962114904246587,0.007962114904246587,0,0,39.53565711074825
2025-09-27,BNBUSDT,1,1.0,0.02536011151840567,0.0,0.0,0.02536011151840567,0.02536011151840567,0.04418928322894922,0,0,40.53828578403027
2025-09-28,BNBUSDT,1,1.0,0.03703890192445192,0.0,0.0,0.03703890192445192,0.03703890192445192,0.03703890192445192,0,0,42.03977937537037
2025-09-29,BNBUSDT,1,1.0,-0.020664407306344,0.0,0.0,-0.020664407306344,-0.020664407306344,0.00136459496340402,0,0,41.17105225128888
2025-09-30,BNBUSDT,1,1.0,0.017838196944006457,0.0,0.0,0.017838196944006457,0.017838196944006457,0.0769086826347305,0,0,41.90546958973935
2025-10-01,BNBUSDT,1,1.0,0.06207501217730149,0.0,0.0,0.06207501217730149,0.06207501217730149,0.06207501217730149,0,0,44.50675212481796
2025-10-02,BNBUSDT,1,1.0,0.09097246427326611,0.0,0.0,0.09097246427326611,0.09097246427326611,0.09097246427326611,0,0,48.55564104241207
2025-10-03,BNBUSDT,1,1.0,-0.03249537581974116,0.0,0.0,-0.03249537581974116,-0.03249537581974116,0.0013008050265068682,0,0,46.97780723857044
2025-10-04,BNBUSDT,1,1.0,0.01445144470997195,0.0,0.0,0.01445144470997195,0.01445144470997195,0.01445144470997195,0,0,47.65670442247436
2025-10-05,BNBUSDT,1,1.0,0.047807911733968256,0.0,0.0,0.047807911733968256,0.047807911733968256,0.06386066763425235,0,0,49.93507194103583
2025-10-06,BNBUSDT,1,1.0,0.06641650111593456,0.0,0.0,0.06641650111593456,0.06641650111593456,0.06641650111593456,0,0,53.25158470233191
2025-10-07,BNBUSDT,1,1.0,0.0022768565580368882,0.0,0.0,0.0022768565580368882,0.0022768565580368882,0.041141973905532536,0,0,53.37283092218727
2025-10-08,BNBUSDT,1,1.0,-0.039811840293712875,0.0,0.0,-0.039811840293712875,-0.039811840293712875,0.06155143338954483,0,0,51.24796030148981
2025-10-09,BNBUSDT,1,1.0,-0.12178276974548918,0.0,0.0,-0.12178276974548918,-0.12178276974548918,-0.048679133273968445,0,0,45.00684175216751
2025-10-10,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.03771760154738879,0,0,44.93933148953926
2025-10-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14763847163611077,0,1,44.93933148953926
2025-10-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.059340101522842525,0,0,44.93933148953926
2025-10-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018283235202974812,0,0,44.93933148953926
2025-10-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757347,0,0,44.93933148953926
2025-10-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010025062656641492,0,0,44.93933148953926
2025-10-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014776632302405446,0,0,44.93933148953926
2025-10-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030775994724115074,0,0,44.93933148953926
2025-10-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030218331399641363,0,0,44.93933148953926
2025-10-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923655292076348,0,0,44.93933148953926
