ts,daily_selected,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,kill_day,equity
2020-06-03 08:00:00,ETHUSDT,ETHUSDT,0.5,-0.0009594126725899765,0.0,0.0,-0.0009594126725899765,-0.001918825345179953,0.04350490196078427,1,1.6553850419345875
2020-06-03 12:00:00,ETHUSDT,ETHUSDT,0.5,0.0031972248923809454,0.0,0.0,0.0031972248923809454,0.006394449784761891,0.014946539110860968,1,1.6606776801971357
2020-06-03 16:00:00,ETHUSDT,ETHUSDT,0.5,0.007724252491694394,0.0,0.0,0.007724252491694394,0.015448504983388789,0.020632081097197386,1,1.6735051739062996
2020-06-03 20:00:00,ETHUSDT,ETHUSDT,0.5,0.0016563062326190314,0.0,0.0,0.0016563062326190314,0.003312612465238063,0.03248422528628181,1,1.6762770109561607
2020-06-04 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.007989238984225322,0.5,0.00075,-0.008739238984225323,-0.007989238984225322,0.0022864672143854126,0,1.6616276255536517
2020-06-04 04:00:00,ETHUSDT,ETHUSDT,1.0,-0.001109421867937721,0.0,0.0,-0.001109421867937721,-0.001109421867937721,0.017128716699531976,0,1.659784179529493
2020-06-04 08:00:00,ETHUSDT,ETHUSDT,1.0,0.007815713698066773,0.0,0.0,0.007815713698066773,0.007815713698066773,0.02154523762014038,0,1.6727565774772761
2020-06-04 12:00:00,ETHUSDT,ETHUSDT,1.0,-0.01440816326530614,0.0,0.0,-0.01440816326530614,-0.01440816326530614,0.012765957446808418,0,1.6486552276058688
2020-06-04 16:00:00,ETHUSDT,ETHUSDT,1.0,0.007205864082494795,0.0,0.0,0.007205864082494795,0.007205864082494795,0.008630479218714404,0,1.6605352130948912
2020-06-04 20:00:00,ETHUSDT,ETHUSDT,1.0,-0.0004934007647712235,0.0,0.0,-0.0004934007647712235,-0.0004934007647712235,0.007436204597337515,0,1.6597159037508207
2020-06-05 00:00:00,ETHUSDT,ETHUSDT,0.5,0.0009667201448023688,0.5,0.00075,0.00021672014480236877,0.0019334402896047376,0.01241868716735639,1,1.6600755976218124
2020-06-05 04:00:00,ETHUSDT,ETHUSDT,0.5,-0.0008416817211364669,0.0,0.0,-0.0008416817211364669,-0.0016833634422729338,-0.0005841121495326895,1,1.6586783423355893
2020-06-05 08:00:00,ETHUSDT,ETHUSDT,0.5,-0.002734937281513472,0.0,0.0,-0.002734937281513472,-0.005469874563026944,0.003681885125184081,1,1.6541419610990966
2020-06-05 12:00:00,ETHUSDT,ETHUSDT,0.5,0.00037217765279962123,0.0,0.0,0.00037217765279962123,0.0007443553055992425,0.0061754684838160046,1,1.6547575957715759
2020-06-05 16:00:00,ETHUSDT,ETHUSDT,0.5,-0.0040702479338842745,0.0,0.0,-0.0040702479338842745,-0.008140495867768549,0.0019724628712871617,1,1.6480223220863073
2020-06-05 20:00:00,ETHUSDT,ETHUSDT,0.5,0.0012498437695287468,0.0,0.0,0.0012498437695287468,0.0024996875390574935,0.01549841493483628,1,1.6500820925176112
2020-06-06 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.0017454182770227922,0.5,0.00075,-0.002495418277022792,-0.0017454182770227922,-0.0008268259072118367,0,1.6459644475053548
2020-06-06 04:00:00,ETHUSDT,ETHUSDT,1.0,0.013071895424836555,0.0,0.0,0.013071895424836555,0.013071895424836555,0.02275449101796423,0,1.6674803226361437
2020-06-06 08:00:00,ETHUSDT,ETHUSDT,1.0,-0.00423258680912264,0.0,0.0,-0.00423258680912264,-0.00423258680912264,0.007212657049790794,0,1.6604225674180824
2020-06-06 12:00:00,ETHUSDT,ETHUSDT,1.0,-0.004085506767910085,0.0,0.0,-0.004085506767910085,-0.004085506767910085,0.0018603209053562608,0,1.6536388997813052
2020-06-06 16:00:00,ETHUSDT,ETHUSDT,1.0,0.002527659221812417,0.0,0.0,0.002527659221812417,0.002527659221812417,0.002942907592701438,0,1.657818735395885
2020-06-06 20:00:00,ETHUSDT,ETHUSDT,1.0,0.00396792593204931,0.0,0.0,0.00396792593204931,0.00396792593204931,0.030516431924882514,0,1.6643968373466995
2020-06-07 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.0025113215314944703,0.0,0.0,-0.0025113215314944703,-0.0025113215314944703,-0.0025113215314944703,0,1.6602170017321194
2020-06-07 04:00:00,ETHUSDT,ETHUSDT,1.0,-0.014032770646745685,0.0,0.0,-0.014032770646745685,-0.014032770646745685,-0.002136669127073665,0,1.6369195573229849
2020-06-07 08:00:00,ETHUSDT,ETHUSDT,1.0,-0.006111599480932539,0.0,0.0,-0.006111599480932539,-0.006111599480932539,0.01859384079023818,0,1.6269153606061215
2020-06-07 12:00:00,ETHUSDT,ETHUSDT,1.0,0.019795308090805763,0.0,0.0,0.019795308090805763,0.019795308090805763,0.028818856361506162,0,1.659120651406984
2020-06-07 16:00:00,ETHUSDT,ETHUSDT,1.0,0.010035931111386454,0.0,0.0,0.010035931111386454,0.010035931111386454,0.01846670397313943,0,1.6757714719699832
2020-06-07 20:00:00,ETHUSDT,ETHUSDT,1.0,-0.0017991494929670004,0.0,0.0,-0.0017991494929670004,-0.0017991494929670004,0.0012867252841517463,0,1.6727565085758598
2020-06-08 00:00:00,ETHUSDT,ETHUSDT,0.5,-0.0008807144027527802,0.5,0.00075,-0.0016307144027527802,-0.0017614288055055605,0.020959735245449362,1,1.6700287204450268
2020-06-08 04:00:00,ETHUSDT,ETHUSDT,0.5,0.0,0.0,0.0,0.0,0.0,0.001826619273301855,1,1.6700287204450268
2020-06-08 08:00:00,ETHUSDT,ETHUSDT,0.5,-0.0014157331035331566,0.0,0.0,-0.0014157331035331566,-0.0028314662070663132,-0.0016137553983277542,1,1.6676644055016416
2020-06-08 12:00:00,ETHUSDT,ETHUSDT,0.5,-0.0016872427983539162,0.0,0.0,-0.0016872427983539162,-0.0033744855967078324,0.009987401214064828,1,1.664850650743388
2020-06-08 16:00:00,ETHUSDT,ETHUSDT,0.5,0.008712527871830855,0.0,0.0,0.008712527871830855,0.01742505574366171,0.01742505574366171,1,1.6793557084404254
2020-06-08 20:00:00,ETHUSDT,ETHUSDT,0.5,-0.006777597402597424,0.0,0.0,-0.006777597402597424,-0.013555194805194848,-0.004166054011664921,1,1.6679737115528623
2020-06-09 00:00:00,ETHUSDT,ETHUSDT,1.0,0.001110836830412243,0.5,0.00075,0.0003608368304122429,0.001110836830412243,0.007999999999999785,0,1.6685755779001499
2020-06-09 04:00:00,ETHUSDT,ETHUSDT,1.0,-4.109645337613266e-05,0.0,0.0,-4.109645337613266e-05,-4.109645337613266e-05,0.0059072060089195855,0,1.6685070053617082
2020-06-09 08:00:00,ETHUSDT,ETHUSDT,1.0,0.0,0.0,0.0,0.0,0.0,0.0011318619128466434,0,1.6685070053617082
2020-06-09 12:00:00,ETHUSDT,ETHUSDT,1.0,-0.0005342758507315137,0.0,0.0,-0.0005342758507315137,-0.0005342758507315137,0.0011584493240150984,0,1.667615562361967
2020-06-09 16:00:00,ETHUSDT,ETHUSDT,1.0,0.0025083268226491207,0.0,0.0,0.0025083268226491207,0.0025083268226491207,0.007931637917319989,0,1.6717984872069067
2020-06-09 20:00:00,ETHUSDT,ETHUSDT,1.0,-0.0006152584085316049,0.0,0.0,-0.0006152584085316049,-0.0006152584085316049,0.0014792814260964349,0,1.6707698991302822
2020-06-10 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.0002872973527601186,0.0,0.0,-0.0002872973527601186,-0.0002872973527601186,0.0021815008726002727,0,1.6702898913611908
2020-06-10 04:00:00,ETHUSDT,ETHUSDT,1.0,-0.004146481648739764,0.0,0.0,-0.004146481648739764,-0.004146481648739764,0.003288647315413007,0,1.6633640649785861
2020-06-10 08:00:00,ETHUSDT,ETHUSDT,1.0,0.0037102692006432125,0.0,0.0,0.0037102692006432125,0.0037102692006432125,0.008076839118096535,0,1.669535593438333
2020-06-10 12:00:00,ETHUSDT,ETHUSDT,1.0,0.013471885653263183,0.0,0.0,0.013471885653263183,0.013471885653263183,0.013471885653263183,0,1.692027386047187
2020-06-10 16:00:00,ETHUSDT,ETHUSDT,1.0,0.004174265450861192,0.0,0.0,0.004174265450861192,0.004174265450861192,0.02163020896981549,0,1.6990903575066747
2020-06-10 20:00:00,ETHUSDT,ETHUSDT,1.0,0.0016143352974413716,0.0,0.0,0.0016143352974413716,0.0016143352974413716,0.002870813397129135,0,1.70183325904434
2020-06-11 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.008139253767426857,0.0,0.0,-0.008139253767426857,-0.008139253767426857,-0.0005825921466579009,0,1.6879816062791309
2020-06-11 04:00:00,ETHUSDT,ETHUSDT,1.0,-0.00259993500162492,0.0,0.0,-0.00259993500162492,-0.00259993500162492,-0.0002162162162161474,0,1.6835929638188667
2020-06-11 08:00:00,ETHUSDT,ETHUSDT,1.0,-0.026637341153470273,0.0,0.0,-0.026637341153470273,-0.026637341153470273,-0.021192570869990157,0,1.6387465236780414
2020-06-11 12:00:00,ETHUSDT,ETHUSDT,1.0,-0.027659218344631253,0.0,0.0,-0.027659218344631253,-0.027659218344631253,-0.01825590220908402,0,1.593420075768125
2020-06-11 16:00:00,ETHUSDT,ETHUSDT,1.0,-0.008004475620777218,0.0,0.0,-0.008004475620777218,-0.008004475620777218,-5.710634602362763e-05,0,1.580665583617982
2020-06-11 20:00:00,ETHUSDT,ETHUSDT,1.0,0.013231530085462628,0.0,0.0,0.013231530085462628,0.013231530085462628,0.028307847845317813,0,1.6015802078426786
2020-06-12 00:00:00,ETHUSDT,ETHUSDT,0.5,0.004110292858366171,0.5,0.00075,0.0033602928583661715,0.008220585716732343,0.03960396039603964,1,1.6069619863771931
2020-06-12 04:00:00,ETHUSDT,ETHUSDT,0.5,0.004013079667063102,0.0,0.0,0.004013079667063102,0.008026159334126204,0.009840098400984099,1,1.613410852850467
2020-06-12 08:00:00,ETHUSDT,ETHUSDT,0.5,-0.002190672789316228,0.0,0.0,-0.002190672789316228,-0.004381345578632456,0.007875787578757842,1,1.60987639759714
2020-06-12 12:00:00,ETHUSDT,ETHUSDT,0.5,0.001057842846866719,0.0,0.0,0.001057842846866719,0.002115685693733438,0.007388535031846999,1,1.6115793938286778
2020-06-12 16:00:00,ETHUSDT,ETHUSDT,0.5,0.0015200776928598891,0.0,0.0,0.0015200776928598891,0.0030401553857197783,0.005058168942842611,1,1.6140291197155094
2020-06-12 20:00:00,ETHUSDT,ETHUSDT,0.5,-0.003830772468953969,0.0,0.0,-0.003830772468953969,-0.007661544937907938,4.0000000000040004e-05,1,1.6078461413996132
2020-06-13 00:00:00,ETHUSDT,ETHUSDT,0.5,0.0018453315233529777,0.0,0.0,0.0018453315233529777,0.0036906630467059554,0.01231527093596041,1,1.6108131505690395
2020-06-13 04:00:00,ETHUSDT,ETHUSDT,0.5,-0.0023457311918850254,0.0,0.0,-0.0023457311918850254,-0.004691462383770051,-0.0013446884805019543,1,1.6070346159174511
2020-06-13 08:00:00,ETHUSDT,ETHUSDT,0.5,0.003460868826701713,0.0,0.0,0.003460868826701713,0.006921737653403426,0.013724467273967589,1,1.6125963519231103
2020-06-13 12:00:00,ETHUSDT,ETHUSDT,0.5,-0.0005693319838057098,0.0,0.0,-0.0005693319838057098,-0.0011386639676114196,0.001437905350933022,1,1.6116782492429922
2020-06-13 16:00:00,ETHUSDT,ETHUSDT,0.5,0.002659911336288845,0.0,0.0,0.002659911336288845,0.00531982267257769,0.011903238192755738,1,1.6159651704886038
2020-06-13 20:00:00,ETHUSDT,ETHUSDT,0.5,-0.000944941413632383,0.0,0.0,-0.000944941413632383,-0.001889882827264766,-0.0017905901809029956,1,1.6144381780760215
2020-06-14 00:00:00,ETHUSDT,ETHUSDT,0.5,-0.005175460742236848,0.0,0.0,-0.005175460742236848,-0.010350921484473696,-0.0010724073559200686,1,1.6060827166646208
2020-06-14 04:00:00,ETHUSDT,ETHUSDT,0.5,0.0021683673469388154,0.0,0.0,0.0021683673469388154,0.004336734693877631,0.009213599792369687,1,1.6095652939839191
2020-06-14 08:00:00,ETHUSDT,ETHUSDT,0.5,-0.0017568368470070594,0.0,0.0,-0.0017568368470070594,-0.003513673694014119,-0.0007404782768285489,1,1.6067375503677843
2020-06-14 12:00:00,ETHUSDT,ETHUSDT,0.5,-0.0009133777985470548,0.0,0.0,-0.0009133777985470548,-0.0018267555970941096,0.004201008241977888,1,1.6052699919611866
2020-06-14 16:00:00,ETHUSDT,ETHUSDT,0.5,-0.006788389513108617,0.0,0.0,-0.006788389513108617,-0.013576779026217234,-0.0031218420672729508,1,1.5943727939820491
2020-06-14 20:00:00,ETHUSDT,ETHUSDT,0.5,-0.013073305432109439,0.0,0.0,-0.013073305432109439,-0.026146610864218878,-0.019065306515665736,1,1.573529071473676
2020-06-15 00:00:00,ETHUSDT,ETHUSDT,1.0,-0.005095033450002284,0.5,0.00075,-0.005845033450002284,-0.005095033450002284,0.01545880776959141,0,1.5643317414163613
2020-06-15 04:00:00,ETHUSDT,ETHUSDT,1.0,-0.0048094050587816906,0.0,0.0,-0.0048094050587816906,-0.0048094050587816906,0.0025889967637540146,0,1.5568082364255806
2020-06-15 08:00:00,ETHUSDT,ETHUSDT,1.0,0.013200286379094317,0.0,0.0,0.013200286379094317,0.013200286379094317,0.03164379725567068,0,1.5773585509837311
2020-06-15 12:00:00,ETHUSDT,ETHUSDT,1.0,0.02596829042088067,0.0,0.0,0.02596829042088067,0.02596829042088067,0.05089576547231278,0,1.6183198559335361
2020-06-15 16:00:00,ETHUSDT,ETHUSDT,1.0,-0.0062416598510610655,0.0,0.0,-0.0062416598510610655,-0.0062416598510610655,0.010461061604029487,0,1.6082188538625808
2020-06-15 20:00:00,ETHUSDT,ETHUSDT,1.0,0.009616217621069012,0.0,0.0,0.009616217621069012,0.009616217621069012,0.014480130532292579,0,1.6236838363436294
2020-06-16 00:00:00,CASH,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.013728251030875827,1,1.621248310589114
2020-06-16 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00605228140962355,1,1.621248310589114
2020-06-16 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036571428571428033,1,1.621248310589114
2020-06-16 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01606458452254733,1,1.621248310589114
2020-06-16 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014984631147541005,1,1.621248310589114
2020-06-16 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022128344397505106,1,1.621248310589114
2020-06-17 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02311741817349522,0,1.621248310589114
2020-06-17 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-8.063215610376595e-05,0,1.621248310589114
2020-06-17 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.032196969696969724,0,1.621248310589114
2020-06-17 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007306974100836916,0,1.621248310589114
2020-06-17 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04834254143646399,0,1.621248310589114
2020-06-17 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.002884445338846131,0,1.621248310589114
2020-06-18 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010006959276235294,0,1.621248310589114
2020-06-18 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005590062111801242,0,1.621248310589114
2020-06-18 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510983221206025,0,1.621248310589114
2020-06-18 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0052926855086270486,0,1.621248310589114
2020-06-18 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008138101109741003,0,1.621248310589114
2020-06-18 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.008504577822990855,0,1.621248310589114
2020-06-19 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006612622762117049,1,1.621248310589114
2020-06-19 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01644528779253629,1,1.621248310589114
2020-06-19 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008569085690856904,1,1.621248310589114
2020-06-19 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.003351242087345052,1,1.621248310589114
2020-06-19 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007077558242406301,1,1.621248310589114
2020-06-19 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006409571626962984,1,1.621248310589114
2020-06-20 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007215288611544413,1,1.621248310589114
2020-06-20 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006389157792836553,1,1.621248310589114
2020-06-20 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006988407465262636,1,1.621248310589114
2020-06-20 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008636330648087664,1,1.621248310589114
2020-06-20 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015449438202247201,1,1.621248310589114
2020-06-20 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007410174979762152,1,1.621248310589114
2020-06-21 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00867242087957254,1,1.621248310589114
2020-06-21 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0006281407035175768,1,1.621248310589114
2020-06-21 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00277392510402219,1,1.621248310589114
2020-06-21 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.001077689433853779,1,1.621248310589114
2020-06-21 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00026315159924394926,1,1.621248310589114
2020-06-21 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.027582880196456827,1,1.621248310589114
2020-06-22 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01264731914100703,1,1.621248310589114
2020-06-22 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.013577478824115419,1,1.621248310589114
2020-06-22 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.020754078958491906,1,1.621248310589114
2020-06-22 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011649154865235323,1,1.621248310589114
2020-06-22 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.023159768174143114,1,1.621248310589114
2020-06-22 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0007278314665803975,1,1.621248310589114
2020-06-23 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014687882496940086,0,1.621248310589114
2020-06-23 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01632923996017266,0,1.621248310589114
2020-06-23 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.045000326562602,0,1.621248310589114
2020-06-23 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006625000000000103,0,1.621248310589114
2020-06-23 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.621248310589114
2020-06-23 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03226196230062839,0,1.621248310589114
2020-06-24 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.008029288180721572,0,1.621248310589114
2020-06-24 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.007172131147540894,0,1.621248310589114
2020-06-24 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016507303703241494,0,1.621248310589114
2020-06-24 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.028860569715142503,0,1.621248310589114
2020-06-24 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008786028072431007,0,1.621248310589114
2020-06-24 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.00996155912867358,0,1.621248310589114
2020-06-25 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0117705985474581,0,1.621248310589114
2020-06-25 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.032152812290671795,0,1.621248310589114
2020-06-25 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166663177508035,0,1.621248310589114
2020-06-25 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00575287643821909,0,1.621248310589114
2020-06-25 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01134596797915699,0,1.621248310589114
2020-06-25 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006918238993710579,0,1.621248310589114
2020-06-26 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.010894544400621542,1,1.621248310589114
2020-06-26 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04112554112554112,1,1.621248310589114
2020-06-26 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036382536382536523,1,1.621248310589114
2020-06-26 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003973674407053318,1,1.621248310589114
2020-06-26 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0032382224766993595,1,1.621248310589114
2020-06-26 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003785488958990557,1,1.621248310589114
2020-06-27 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006221767663854072,1,1.621248310589114
2020-06-27 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0025094102885823144,1,1.621248310589114
2020-06-27 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031289111389237734,1,1.621248310589114
2020-06-27 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.021106676771703525,1,1.621248310589114
2020-06-27 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.028042063094642078,1,1.621248310589114
2020-06-27 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020881565209496245,1,1.621248310589114
2020-06-28 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015693262819038933,1,1.621248310589114
2020-06-28 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024845283703216925,1,1.621248310589114
2020-06-28 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018908629441624525,1,1.621248310589114
2020-06-28 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.004483746419230328,1,1.621248310589114
2020-06-28 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0043788314775428105,1,1.621248310589114
2020-06-28 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.026033881415047366,1,1.621248310589114
2020-06-29 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0006309148264984632,1,1.621248310589114
2020-06-29 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007259291458378669,1,1.621248310589114
2020-06-29 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01629072681704269,1,1.621248310589114
2020-06-29 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011283279022854753,1,1.621248310589114
2020-06-29 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01267044768915171,1,1.621248310589114
2020-06-29 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0015805313183365755,1,1.621248310589114
2020-06-30 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666607,0,1.621248310589114
2020-06-30 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009347419677405489,0,1.621248310589114
2020-06-30 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009750812567713929,0,1.621248310589114
2020-06-30 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0004745674964408142,0,1.621248310589114
2020-06-30 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003112494441974256,0,1.621248310589114
2020-06-30 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0034005343696865697,0,1.621248310589114
2020-07-01 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0030055301755229635,0,1.621248310589114
2020-07-01 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024097246585844445,0,1.621248310589114
2020-07-01 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0662408327418973,0,1.621248310589114
2020-07-01 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02152207676946971,0,1.621248310589114
2020-07-01 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05136837532580363,0,1.621248310589114
2020-07-01 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01986529840440232,0,1.621248310589114
2020-07-02 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0011204481792717047,0,1.621248310589114
2020-07-02 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00443373079075382,0,1.621248310589114
2020-07-02 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005863931566447378,0,1.621248310589114
2020-07-02 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011208791208791258,0,1.621248310589114
2020-07-02 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017079889807162463,0,1.621248310589114
2020-07-02 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003618817852834688,0,1.621248310589114
2020-07-03 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014862681744749473,1,1.621248310589114
2020-07-03 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004393836252243322,1,1.621248310589114
2020-07-03 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05247011530730972,1,1.621248310589114
2020-07-03 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005087044992087009,1,1.621248310589114
2020-07-03 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006437301552781438,1,1.621248310589114
2020-07-03 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015225271879854896,1,1.621248310589114
2020-07-04 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.021220159151193574,1,1.621248310589114
