ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2025-10-19 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038873889610431256,0,0,0.3298115459851608
2025-10-19 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006244146113019156,0,0,0.3298115459851608
2025-10-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020883924235065576,0,0,0.3298115459851608
2025-10-20 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05618615209988631,0,1,0.3298115459851608
2025-10-20 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02149382052659865,0,0,0.3298115459851608
2025-10-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031729243786355887,0,0,0.3298115459851608
2025-10-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024687347734286158,0,0,0.3298115459851608
2025-10-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004660276439125033,0,0,0.3298115459851608
2025-10-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004342431761786614,0,0,0.3298115459851608
2025-10-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010760787689658713,0,0,0.3298115459851608
2025-10-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01061678463094018,0,0,0.3298115459851608
2025-10-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.055925432756325,0,1,0.3298115459851608
2025-10-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012307692307692575,0,0,0.3298115459851608
2025-10-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008934072704867568,0,0,0.3298115459851608
2025-10-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010244428468727529,0,0,0.3298115459851608
2025-10-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005138746145940232,0,0,0.3298115459851608
2025-10-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015337423312884457,0,0,0.3298115459851608
2025-10-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010781141884689482,0,0,0.3298115459851608
2025-10-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010009686793671424,0,0,0.3298115459851608
2025-10-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297600498597621,0,0,0.3298115459851608
2025-10-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01521208083499892,0,0,0.3298115459851608
2025-10-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025265230230777425,0,0,0.3298115459851608
2025-10-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026669511414549874,0,0,0.3298115459851608
2025-10-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234205838015636,0,0,0.3298115459851608
2025-10-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045977011494253706,0,0,0.3298115459851608
2025-10-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007979960636965489,0,0,0.3298115459851608
2025-10-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008867454884878612,0,0,0.3298115459851608
2025-10-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01729106628242061,0,0,0.3298115459851608
2025-10-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006268950258133454,0,0,0.3298115459851608
2025-10-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009528075247363432,0,0,0.3298115459851608
2025-10-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019213512800211108,0,0,0.3298115459851608
2025-10-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00618672665916753,0,0,0.3298115459851608
2025-10-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011871091104648679,0,0,0.3298115459851608
2025-10-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045780876079493105,0,0,0.3298115459851608
2025-10-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008375933936295654,0,0,0.3298115459851608
2025-10-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013063994072456397,0,0,0.3298115459851608
2025-10-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013757882119964648,0,0,0.3298115459851608
2025-10-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020443732925290448,0,0,0.3298115459851608
2025-10-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021572479679494716,0,0,0.3298115459851608
2025-10-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01598762248581731,0,0,0.3298115459851608
2025-10-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03401015228426396,0,0,0.3298115459851608
2025-10-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011772192173083118,0,0,0.3298115459851608
2025-10-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020155195001514414,0,0,0.3298115459851608
2025-10-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025110782865583436,0,0,0.3298115459851608
2025-10-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02156334231805923,0,0,0.3298115459851608
2025-10-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185262056719431,0,0,0.3298115459851608
2025-10-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020078168234643146,0,0,0.3298115459851608
2025-10-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02790369698801265,0,0,0.3298115459851608
2025-10-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006842619745845546,0,0,0.3298115459851608
2025-10-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004671338004671344,0,0,0.3298115459851608
2025-10-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012934071464519414,0,0,0.3298115459851608
2025-10-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024087956021988877,0,0,0.3298115459851608
2025-10-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003273322422258751,0,0,0.3298115459851608
2025-10-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005379959650302579,0,0,0.3298115459851608
2025-10-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024279210925644,0,0,0.3298115459851608
2025-10-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006142820578448838,0,0,0.3298115459851608
2025-10-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639123441897874,0,0,0.3298115459851608
2025-10-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023436689826817236,0,0,0.3298115459851608
2025-10-29 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015793508816764668,0,0,0.3298115459851608
2025-10-29 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002438033319788646,0,0,0.3298115459851608
2025-10-29 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026118184786157128,0,0,0.3298115459851608
2025-10-29 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581033409421039,0,0,0.3298115459851608
2025-10-29 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016608211264699912,0,0,0.3298115459851608
2025-10-30 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011007154650522821,0,0,0.3298115459851608
2025-10-30 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00470904809956274,0,0,0.3298115459851608
2025-10-30 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014193984454207387,0,0,0.3298115459851608
2025-10-30 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010910342399645834,0,0,0.3298115459851608
2025-10-30 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03244037526845278,0,0,0.3298115459851608
2025-10-30 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014128989361702038,0,0,0.3298115459851608
2025-10-31 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016528925619834656,0,0,0.3298115459851608
2025-10-31 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904402244281389,0,0,0.3298115459851608
2025-10-31 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006736842105263152,0,0,0.3298115459851608
2025-10-31 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007956989247311919,0,0,0.3298115459851608
2025-10-31 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006747638326585204,0,0,0.3298115459851608
2025-10-31 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01209455744914778,0,0,0.3298115459851608
2025-11-01 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308892355694228,0,0,0.3298115459851608
2025-11-01 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013434378229417954,0,0,0.3298115459851608
2025-11-01 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004476776720761189,0,0,0.3298115459851608
2025-11-01 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010843129306850274,0,0,0.3298115459851608
2025-11-01 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016340852130325878,0,0,0.3298115459851608
2025-11-01 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017708846937221079,0,0,0.3298115459851608
2025-11-02 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022144522144522005,0,0,0.3298115459851608
2025-11-02 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027184143490726065,0,0,0.3298115459851608
2025-11-02 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033795201081443516,0,0,0.3298115459851608
2025-11-02 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013603961473580561,0,0,0.3298115459851608
2025-11-02 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524229074889873,0,0,0.3298115459851608
2025-11-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014760147601475926,0,0,0.3298115459851608
2025-11-03 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031282586027112647,0,0,0.3298115459851608
2025-11-03 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039757994814173525,0,0,0.3298115459851608
2025-11-03 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01807639836289232,0,0,0.3298115459851608
2025-11-03 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025672371638141955,0,0,0.3298115459851608
2025-11-03 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023264831329972147,0,0,0.3298115459851608
2025-11-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025531914893617058,0,0,0.3298115459851608
2025-11-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02143359100491915,0,0,0.3298115459851608
2025-11-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705892,0,0,0.3298115459851608
2025-11-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006398862424457974,0,0,0.3298115459851608
2025-11-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010243730130695905,0,0,0.3298115459851608
2025-11-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02729181245626311,0,0,0.3298115459851608
2025-11-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028785982478097605,0,0,0.3298115459851608
2025-11-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007785130400934204,0,0,0.3298115459851608
2025-11-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007338740826573931,0,0,0.3298115459851608
2025-11-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025981308411215043,0,0,0.3298115459851608
2025-11-05 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020251273941310766,0,0,0.3298115459851608
2025-11-05 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010972379871358351,0,0,0.3298115459851608
2025-11-05 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006657562307955001,0,0,0.3298115459851608
2025-11-06 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004347426276363531,0,0,0.3298115459851608
2025-11-06 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007260573931082259,0,0,0.3298115459851608
2025-11-06 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00881006864988565,0,0,0.3298115459851608
2025-11-06 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318322981366459,0,0,0.3298115459851608
2025-11-06 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006434519303557984,0,0,0.3298115459851608
2025-11-06 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479580367178718,0,1,0.3298115459851608
2025-11-07 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027946537059538423,0,0,0.3298115459851608
2025-11-07 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008013937282229877,0,0,0.3298115459851608
2025-11-07 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913122583579722,0,1,0.3298115459851608
2025-11-07 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12863070539419086,0,1,0.3298115459851608
2025-11-07 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012221780604133592,0,0,0.3298115459851608
2025-11-07 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.035955746773202124,0,0,0.3298115459851608
2025-11-08 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023918122149293453,0,0,0.3298115459851608
2025-11-08 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006449631449631621,0,0,0.3298115459851608
2025-11-08 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012126111560226693,0,0,0.3298115459851608
2025-11-08 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020370933414411763,0,0,0.3298115459851608
2025-11-08 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06227651966626935,0,1,0.3298115459851608
2025-11-08 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006361756391713547,0,0,0.3298115459851608
2025-11-09 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02271075581395343,0,0,0.3298115459851608
2025-11-09 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756567425569406,0,0,0.3298115459851608
2025-11-09 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04703576678098975,0,1,0.3298115459851608
2025-11-09 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025081890500701975,0,0,0.3298115459851608
2025-11-09 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007322264793529154,0,0,0.3298115459851608
2025-11-09 20:00:00,LTCUSDT,1,1.0,-0.01767745444655977,1.0,0.0015,-0.019177454446559772,-0.01767745444655977,0.04019102358211479,0,1,0.323486600086081
2025-11-10 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.007841384634136306,0,0,0.3230013701859519
2025-11-10 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02434894783520125,0,0,0.3230013701859519
2025-11-10 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028003360403250355,0,0,0.3230013701859519
2025-11-10 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01671397035635458,0,0,0.3230013701859519
2025-11-10 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013027295285359841,0,0,0.3230013701859519
2025-11-10 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017114914425427896,0,0,0.3230013701859519
2025-11-11 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003691275167785224,0,0,0.3230013701859519
2025-11-11 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013097949886104798,0,0,0.3230013701859519
2025-11-11 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006630880959899166,0,0,0.3230013701859519
2025-11-11 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003005008347245486,0,0,0.3230013701859519
2025-11-11 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535669482854445,0,0,0.3230013701859519
2025-11-11 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010805500982318472,0,0,0.3230013701859519
2025-11-12 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029113023225724177,0,0,0.3230013701859519
2025-11-12 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088062622309186,0,1,0.3230013701859519
2025-11-12 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01232922359213584,0,0,0.3230013701859519
2025-11-12 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004425244968918607,0,0,0.3230013701859519
2025-11-12 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134302822925571,0,0,0.3230013701859519
2025-11-12 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016081075421907,0,1,0.3230013701859519
2025-11-13 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024872134983752403,0,0,0.3230013701859519
2025-11-13 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007051712558764134,0,0,0.3230013701859519
2025-11-13 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005358338914936311,0,0,0.3230013701859519
2025-11-13 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018181818181818077,0,0,0.3230013701859519
2025-11-13 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02148227712137496,0,0,0.3230013701859519
2025-11-13 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0,0,0.3230013701859519
2025-11-14 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019200830306175476,0,0,0.3230013701859519
2025-11-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027285129604366354,0,0,0.3230013701859519
2025-11-14 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195291835655087,0,0,0.3230013701859519
2025-11-14 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168214654282764,0,0,0.3230013701859519
2025-11-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012158054711246202,0,0,0.3230013701859519
2025-11-14 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468781985670402,0,1,0.3230013701859519
2025-11-15 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010748959778086098,0,0,0.3230013701859519
2025-11-15 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003892944038930146,0,0,0.3230013701859519
2025-11-15 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013620001945714444,0,0,0.3230013701859519
2025-11-15 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005082375049382248,0,0,0.3230013701859519
2025-11-15 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00648685558211004,0,0,0.3230013701859519
2025-11-15 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013771186440677985,0,0,0.3230013701859519
2025-11-16 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128349788434413,0,0,0.3230013701859519
2025-11-16 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049204999917273895,0,0,0.3230013701859519
2025-11-16 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00876807005870417,0,0,0.3230013701859519
2025-11-16 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013443072702332026,0,0,0.3230013701859519
2025-11-16 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017126363053239224,0,0,0.3230013701859519
2025-11-16 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026268944105398928,0,0,0.3230013701859519
2025-11-17 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010014306151645114,0,0,0.3230013701859519
2025-11-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004033113988537451,0,0,0.3230013701859519
2025-11-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3230013701859519
2025-11-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010547805375978214,0,0,0.3230013701859519
2025-11-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725434884814292,0,0,0.3230013701859519
2025-11-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687228032674227,0,0,0.3230013701859519
2025-11-18 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02534636451508976,0,0,0.3230013701859519
2025-11-18 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012251741036884312,0,0,0.3230013701859519
2025-11-18 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630837657524098,0,0,0.3230013701859519
2025-11-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018968657747629125,0,0,0.3230013701859519
2025-11-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782777836189634,0,0,0.3230013701859519
2025-11-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000568187909390061,0,0,0.3230013701859519
2025-11-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055074744295831035,0,0,0.3230013701859519
2025-11-19 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062674094707519945,0,0,0.3230013701859519
2025-11-19 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014236111111111116,0,0,0.3230013701859519
2025-11-19 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035223670306439026,0,0,0.3230013701859519
2025-11-19 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05096262740656865,0,1,0.3230013701859519
2025-11-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04465197723624703,0,1,0.3230013701859519
2025-11-20 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02124542124542117,0,0,0.3230013701859519
2025-11-20 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005837285662167124,0,0,0.3230013701859519
2025-11-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003860759493670929,0,0,0.3230013701859519
2025-11-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010664770707429772,0,0,0.3230013701859519
2025-11-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007905138339921125,0,0,0.3230013701859519
2025-11-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010695187165774556,0,0,0.3230013701859519
2025-11-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018162393162393098,0,0,0.3230013701859519
2025-11-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036271309394264595,0,0,0.3230013701859519
2025-11-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018818637381383896,0,0,0.3230013701859519
2025-11-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02230769230769214,0,0,0.3230013701859519
2025-11-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010926702870110327,0,0,0.3230013701859519
2025-11-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164703899043889,0,0,0.3230013701859519
2025-11-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047982380240698674,0,0,0.3230013701859519
2025-11-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012970168612189692,0,0,0.3230013701859519
2025-11-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062069684957228866,0,0,0.3230013701859519
2025-11-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011770851048322317,0,0,0.3230013701859519
2025-11-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416666666666666,0,0,0.3230013701859519
2025-11-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090419806243273,0,1,0.3230013701859519
2025-11-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,6.998390370216434e-05,0,0,0.3230013701859519
2025-11-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011317704122878025,0,0,0.3230013701859519
2025-11-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024046242774566462,0,0,0.3230013701859519
2025-11-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006012121212121135,0,0,0.3230013701859519
2025-11-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007267441860464574,0,0,0.3230013701859519
