asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
XTZ,149.0980559931234,9.225667804641514,0.0,1.0658141036401503e-14,14,262.6497552082512,True,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,7,True,CASH,False,2.0,True,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
LINK,50.86783612978439,2.5652853850218316,0.16357875813557143,-2.6951932355341217,33,91.30842228709444,True,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,7,True,CASH,False,2.0,True,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
THETA,28.779249085249802,10.441798749687337,1.5674651479807835,0.0,28,87.17673719164807,True,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,4,True,CASH,False,2.0,True,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
ADA,37.68919021867953,1.803510773552286,-1.7142506421570332,-9.540816880302149,25,-1e+18,False,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,0,False,CASH,False,2.0,False,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
ETH,-14.579839454411598,1.7099608856475546,-4.283454803411981,-12.110021041557097,54,-1e+18,False,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,0,False,CASH,False,2.0,False,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
TRX,-2.95117322908672,0.7923853026099326,-3.291373730767834,-8.071463989522577,30,-1e+18,False,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,0,False,CASH,False,2.0,False,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
NEO,-16.691659471231787,0.7206366235140704,-4.454765035890198,-6.5856897328448465,44,-1e+18,False,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,0,False,CASH,False,2.0,False,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
ETC,146.6670734889421,0.0,3.585579267079707,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-03-21,2020-03-28,False,0,False,CASH,False,2.0,False,XTZ,ALGO,best_passed,9,"ADA,ALGO,ETC,ETH,LINK,NEO,THETA,TRX,XTZ"
ALGO,111.68236779650908,23.655417688163993,0.0,-4.376811594202879,14,264.2452224474196,True,phase68_dynamic_admit_base,2020-03-28,2020-04-04,False,7,True,CASH,False,2.0,True,ALGO,ALGO,min_hold,5,"ALGO,ETC,LINK,THETA,XTZ"
XTZ,149.1473609058196,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-03-28,2020-04-04,False,0,False,CASH,False,2.0,False,ALGO,ALGO,min_hold,5,"ALGO,ETC,LINK,THETA,XTZ"
ETC,146.7155745053073,0.0,3.585579267079675,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-03-28,2020-04-04,False,0,False,CASH,False,2.0,False,ALGO,ALGO,min_hold,5,"ALGO,ETC,LINK,THETA,XTZ"
LINK,50.884657504165745,0.0,0.16357875813555367,0.0,33,-1e+18,False,phase68_dynamic_admit_base,2020-03-28,2020-04-04,False,0,False,CASH,False,2.0,False,ALGO,ALGO,min_hold,5,"ALGO,ETC,LINK,THETA,XTZ"
THETA,28.78876603269842,0.0,1.5674651479807622,0.0,28,-1e+18,False,phase68_dynamic_admit_base,2020-03-28,2020-04-04,False,0,False,CASH,False,2.0,False,ALGO,ALGO,min_hold,5,"ALGO,ETC,LINK,THETA,XTZ"
XTZ,120.43269294439139,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-04,2020-04-11,False,0,False,CASH,False,2.0,False,ALGO,,best_passed,6,"ALGO,ETC,IOTA,LINK,THETA,XTZ"
ETC,118.46908739950894,0.0,3.585579267079675,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-04-04,2020-04-11,False,0,False,CASH,False,2.0,False,ALGO,,best_passed,6,"ALGO,ETC,IOTA,LINK,THETA,XTZ"
ALGO,90.18066579557382,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-04,2020-04-11,False,0,False,CASH,False,2.0,False,ALGO,,best_passed,6,"ALGO,ETC,IOTA,LINK,THETA,XTZ"
LINK,41.08806415052439,0.0,0.163578758135575,0.0,33,-1e+18,False,phase68_dynamic_admit_base,2020-04-04,2020-04-11,False,0,False,CASH,False,2.0,False,ALGO,,best_passed,6,"ALGO,ETC,IOTA,LINK,THETA,XTZ"
THETA,23.24619489615536,0.0,1.5674651479807622,0.0,28,-1e+18,False,phase68_dynamic_admit_base,2020-04-04,2020-04-11,False,0,False,CASH,False,2.0,False,ALGO,,best_passed,6,"ALGO,ETC,IOTA,LINK,THETA,XTZ"
IOTA,11.8138374152351,0.0,-1.0658141036401503e-14,0.0,17,-1e+18,False,phase68_dynamic_admit_base,2020-04-04,2020-04-11,False,0,False,CASH,False,2.0,False,ALGO,,best_passed,6,"ALGO,ETC,IOTA,LINK,THETA,XTZ"
XTZ,131.58537791306503,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETC,129.43993242497965,0.0,3.585579267079696,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ALGO,98.53185791205074,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
LINK,44.89302959836219,0.0,0.16357875813557143,0.0,33,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
IOTA,33.863079828556764,0.0,1.0658141036401503e-14,0.0,15,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ADA,33.26231388550825,0.0,-1.7142506421570332,0.0,25,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
TRX,29.443871547207536,0.0,-0.24489775137742953,0.0,28,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
BNB,27.677557446449654,0.0,0.0,0.0,48,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
THETA,25.39891175449985,0.0,1.5674651479807729,0.0,28,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XLM,22.062575769987447,0.0,-1.9352613607815385,0.0,22,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
NEO,10.852342127173998,0.0,-4.454765035890208,0.0,42,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
DOGE,5.149553318027515,0.0,-1.892693962803893,0.0,30,-1e+18,False,phase68_dynamic_admit_base,2020-04-11,2020-04-18,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ADA,ALGO,BNB,DOGE,ETC,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XTZ,129.71551093314395,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETC,127.60055285740637,0.0,3.5855792670796856,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ALGO,97.13169118758591,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
LINK,44.255086424082805,0.0,0.163578758135575,0.0,33,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
IOTA,33.38187548948741,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ADA,32.78964660745115,0.0,-1.7142506421570545,0.0,25,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
TRX,28.446068225133104,0.0,-0.2448977513774615,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
THETA,25.037985736967414,0.0,1.567465147980739,0.0,28,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XLM,21.749060069545806,0.0,-1.9352613607815599,0.0,21,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
NEO,15.965157643104533,0.0,-4.4547650358902295,0.0,37,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
DOGE,5.07637664852659,0.0,-1.8926939628039037,0.0,30,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETH,-5.075547271662998,0.0,-4.283454803411978,0.0,45,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
BNB,-31.052110025945254,0.0,0.0,0.0,41,-1e+18,False,phase68_dynamic_admit_base,2020-04-18,2020-04-25,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XTZ,128.45978642306287,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETC,126.36530241919525,0.0,3.5855792670796856,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ALGO,96.19139773730802,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
LINK,43.82667045193949,0.0,0.16357875813556078,0.0,33,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
IOTA,33.05871876795828,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ADA,32.472223019279795,0.0,-1.7142506421570438,0.0,25,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
TRX,28.170693099762275,0.0,-0.2448977513774615,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
THETA,24.79560290898624,0.0,1.5674651479807498,0.0,28,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XLM,21.538516028944173,0.0,-1.9352613607815385,0.0,21,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETH,16.267618401388717,0.0,-4.283454803411956,0.0,38,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
NEO,15.810605272185,0.0,-4.454765035890208,0.0,37,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
DOGE,5.027234255807883,0.0,-1.8926939628039285,0.0,30,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
BNB,-33.453089158763376,0.0,0.0,0.0,37,-1e+18,False,phase68_dynamic_admit_base,2020-04-25,2020-05-02,False,0,False,CASH,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XTZ,111.28902510481646,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETC,109.47450330481584,0.0,3.5855792670796856,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ALGO,83.3338368039878,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
LINK,37.96851578223372,0.0,0.16357875813560696,0.0,33,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
IOTA,28.63987778077042,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ADA,28.131776826253898,0.0,-1.7142506421570438,0.0,25,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
TRX,24.405217063607495,0.0,-0.2448977513774615,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
THETA,21.48126313661551,0.0,1.5674651479807498,0.0,28,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XLM,18.65953943883656,0.0,-1.9352613607815492,0.0,21,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETH,14.0931838910695,0.0,-4.283454803412003,0.0,38,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
NEO,13.697258076264774,0.0,-4.454765035890208,0.0,37,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
DOGE,4.35526178955223,0.0,-1.8926939628039037,0.0,30,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
BNB,-3.898054978390803,0.0,0.0,0.0,31,-1e+18,False,phase68_dynamic_admit_base,2020-05-02,2020-05-09,False,0,False,0.0,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
THETA,39.401459787785015,12.120052230662047,1.5674651479807604,0.29852591010545115,33,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,1,False,BTC,False,2.0,True,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
DOGE,19.31065553492091,9.612977120518085,-1.892693962803893,2.316625278948847,33,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,1,False,BTC,False,2.0,True,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
LINK,47.12920904540272,8.134664169316018,0.16357875813560696,2.6096491228070113,34,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,True,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETH,15.174811510126915,2.033786094846401,-4.880795965220987,2.033786094846401,39,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,1,False,BTC,False,2.0,True,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XTZ,92.2424529632492,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ETC,90.73847769138669,0.0,3.585579267079707,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ALGO,69.07165836342877,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
IOTA,23.73830282525833,0.0,0.0,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
ADA,23.317160863115774,0.0,-3.7779402116254417,0.0,25,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
TRX,20.2283835708637,0.0,-3.9407653590616505,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
BNB,17.27729446795449,0.0,-3.3964226823193897,0.0,26,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
XLM,15.466050559627746,0.0,-4.608049391368308,0.0,21,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
NEO,11.353039373247789,0.0,-4.454765035890187,0.0,37,-1e+18,False,phase68_dynamic_admit_base,2020-05-09,2020-05-16,False,0,False,BTC,False,2.0,False,,,best_passed,13,"ADA,ALGO,BNB,DOGE,ETC,ETH,IOTA,LINK,NEO,THETA,TRX,XLM,XTZ"
DOGE,14.612440269023594,7.257073333293163,2.202851998361133,4.87172749854734,40,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,True,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
LINK,42.18485314437375,7.022649148855254,3.6622222367715516,3.5259880710493228,40,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,True,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
XTZ,86.05784271870561,0.0,3.552713678800501e-14,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
ETC,84.65470497419719,0.0,1.4210854715202004e-14,0.0,13,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
IOTA,22.14671298647046,0.0,-2.5333534663219837,0.0,14,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
ADA,21.753807468717802,0.0,-6.773676972453135,0.0,25,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
TRX,18.872124448908536,0.0,-6.919810980491192,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
BNB,16.11889799288364,0.0,-6.431268649340126,0.0,26,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
XLM,14.429093153781068,0.0,-7.518691999032612,0.0,21,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
NEO,10.591848388414874,0.0,-5.646030037004909,0.0,37,-1e+18,False,phase68_dynamic_admit_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
DOGE,18.756761165310934,9.978578426839436,2.202851998361133,4.87172749854734,47,-1e+18,False,phase68_dynamic_admit_base,2020-05-23,2020-05-30,False,0,False,BTC,False,2.0,True,,,best_passed,10,"ADA,BNB,DOGE,ETC,IOTA,LINK,NEO,TRX,XLM,XTZ"
