asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
GRT,52.48975121992021,0.0,-2.3406700296136798,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-15,2023-04-22,False,0,False,0.0383084639412779,False,2.0,False,,,best_passed,5,"GRT,ICP,NEO,STX,TWT"
ICP,20.323365722538032,0.0,-4.420370806921039,0.0,26,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-15,2023-04-22,False,0,False,0.0383084639412779,False,2.0,False,,,best_passed,5,"GRT,ICP,NEO,STX,TWT"
STX,132.86339762368897,0.0,2.26160692022197,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-22,2023-04-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TWT"
TWT,123.13113116026894,0.0,-4.424938198576523,0.0,43,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-22,2023-04-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TWT"
NEO,80.4039925070935,0.0,2.4866225952010375,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-22,2023-04-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TWT"
GRT,45.369220897429315,0.0,-2.3406700296136798,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-22,2023-04-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TWT"
DASH,22.918258392061475,0.0,-5.79438641671668,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-22,2023-04-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TWT"
ICP,35.7271354775535,13.874684692944552,-4.420370806921039,0.0,28,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-29,2023-05-06,False,1,False,0.0233685215715907,False,2.0,True,,,best_passed,5,"GRT,ICP,NEO,STX,TWT"
STX,139.24526676155878,0.0,1.5507910979320805,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-29,2023-05-06,False,0,False,0.0233685215715907,False,2.0,False,,,best_passed,5,"GRT,ICP,NEO,STX,TWT"
TWT,129.04552729883812,0.0,-4.424938198576523,0.0,43,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-29,2023-05-06,False,0,False,0.0233685215715907,False,2.0,False,,,best_passed,5,"GRT,ICP,NEO,STX,TWT"
NEO,84.26606262964059,0.0,1.5507910979320911,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-29,2023-05-06,False,0,False,0.0233685215715907,False,2.0,False,,,best_passed,5,"GRT,ICP,NEO,STX,TWT"
GRT,47.54845487633577,0.0,-2.3406700296136798,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-04-29,2023-05-06,False,0,False,0.0233685215715907,False,2.0,False,,,best_passed,5,"GRT,ICP,NEO,STX,TWT"
ICP,24.36823950224183,5.1754507741125,-4.420370806921039,0.0,32,62.05416234981274,True,phase68b_dynamic_repair_tight5,2023-05-06,2023-05-13,False,2,True,0.0128335830848957,False,2.0,True,,ICP,best_passed,5,"GRT,ICP,NEO,STX,TWT"
STX,135.4614001785121,0.0,1.5507910979320805,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-06,2023-05-13,False,0,False,0.0128335830848957,False,2.0,False,,ICP,best_passed,5,"GRT,ICP,NEO,STX,TWT"
TWT,125.53882958627705,0.0,-4.424938198576523,0.0,43,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-06,2023-05-13,False,0,False,0.0128335830848957,False,2.0,False,,ICP,best_passed,5,"GRT,ICP,NEO,STX,TWT"
NEO,81.97620714022409,0.0,1.5507910979320911,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-06,2023-05-13,False,0,False,0.0128335830848957,False,2.0,False,,ICP,best_passed,5,"GRT,ICP,NEO,STX,TWT"
GRT,46.25636780101594,0.0,-2.3406700296136798,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-06,2023-05-13,False,0,False,0.0128335830848957,False,2.0,False,,ICP,best_passed,5,"GRT,ICP,NEO,STX,TWT"
ICP,23.645446971414597,4.985607297721506,-4.420370806921039,0.0,32,60.210599648007914,True,phase68b_dynamic_repair_tight5,2023-05-13,2023-05-20,False,3,True,0.0,False,2.0,True,ICP,ICP,min_hold,5,"DASH,GRT,ICP,NEO,STX"
STX,131.44344523944392,0.0,1.5507910979320805,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-13,2023-05-20,False,0,False,0.0,False,2.0,False,ICP,ICP,min_hold,5,"DASH,GRT,ICP,NEO,STX"
NEO,79.5446900738784,0.0,1.5507910979320911,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-13,2023-05-20,False,0,False,0.0,False,2.0,False,ICP,ICP,min_hold,5,"DASH,GRT,ICP,NEO,STX"
GRT,44.88434594663882,0.0,-2.3406700296136798,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-13,2023-05-20,False,0,False,0.0,False,2.0,False,ICP,ICP,min_hold,5,"DASH,GRT,ICP,NEO,STX"
DASH,22.67332384854843,0.0,-5.79438641671668,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-13,2023-05-20,False,0,False,0.0,False,2.0,False,ICP,ICP,min_hold,5,"DASH,GRT,ICP,NEO,STX"
ICP,23.645446971414597,4.958871303190704,-4.420370806921039,0.0,32,60.1036556698847,True,phase68b_dynamic_repair_tight5,2023-05-20,2023-05-27,False,4,True,0.0,False,2.0,True,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
STX,131.44344523944392,0.0,1.5507910979320805,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-20,2023-05-27,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
NEO,79.5446900738784,0.0,1.5507910979320911,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-20,2023-05-27,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
GRT,44.88434594663882,0.0,-2.3406700296136798,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-20,2023-05-27,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
DASH,22.67332384854843,0.0,-5.79438641671668,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-20,2023-05-27,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
ICP,23.689655009000088,4.460685640856475,-4.420370806921039,0.0,32,58.17722507692603,True,phase68b_dynamic_repair_tight5,2023-05-27,2023-06-03,False,5,True,0.0,False,2.0,True,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
STX,131.68919473931746,0.0,1.5507910979320805,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-27,2023-06-03,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
NEO,79.69340854186773,0.0,1.5507910979320911,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-27,2023-06-03,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
GRT,44.96826268777751,0.0,-2.3406700296136798,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-27,2023-06-03,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
DASH,22.71571438377902,0.0,-5.79438641671668,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-05-27,2023-06-03,False,0,False,0.0,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
ICP,25.257223418344665,5.445213242071656,-3.4895032480440378,-5.757695515128935,32,64.46668809580362,True,phase68b_dynamic_repair_tight5,2023-06-03,2023-06-10,False,6,True,0.0227033368610415,False,2.0,True,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
STX,140.40320182160534,0.0,-5.684341886080802e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-03,2023-06-10,False,0,False,0.0227033368610415,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
NEO,84.9668019119174,0.0,-2.4868995751603507e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-03,2023-06-10,False,0,False,0.0227033368610415,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
GRT,47.94385806836406,0.0,-1.409802470736679,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-03,2023-06-10,False,0,False,0.0227033368610415,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
DASH,24.218836157826743,0.0,-4.863518857839679,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-03,2023-06-10,False,0,False,0.0227033368610415,False,2.0,False,ICP,ICP,incumbent_best,5,"DASH,GRT,ICP,NEO,STX"
STX,123.62762053510559,0.0,-7.815970093361102e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-10,2023-06-17,False,0,False,0.0,False,2.0,False,ICP,,best_passed,5,"DASH,GRT,NEO,SHIB,STX"
NEO,74.814843312438,0.0,-3.197442310920451e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-10,2023-06-17,False,0,False,0.0,False,2.0,False,ICP,,best_passed,5,"DASH,GRT,NEO,SHIB,STX"
GRT,42.21545531273338,0.0,-5.684341886080802e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-10,2023-06-17,False,0,False,0.0,False,2.0,False,ICP,,best_passed,5,"DASH,GRT,NEO,SHIB,STX"
DASH,21.32513395332667,0.0,-2.27266355133008,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-10,2023-06-17,False,0,False,0.0,False,2.0,False,ICP,,best_passed,5,"DASH,GRT,NEO,SHIB,STX"
SHIB,13.360038811435683,0.0,-2.1316282072803006e-14,0.0,21,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-10,2023-06-17,False,0,False,0.0,False,2.0,False,ICP,,best_passed,5,"DASH,GRT,NEO,SHIB,STX"
STX,123.62762053510559,0.0,-7.815970093361102e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-17,2023-06-24,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
NEO,74.814843312438,0.0,-3.197442310920451e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-17,2023-06-24,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
GRT,42.21545531273338,0.0,-5.684341886080802e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-17,2023-06-24,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
ICP,22.239453175013058,0.0,-0.8986479415344384,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-17,2023-06-24,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
DASH,21.32513395332667,0.0,-2.27266355133008,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-17,2023-06-24,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
STX,123.62762053510559,0.0,-7.815970093361102e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-24,2023-07-01,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
NEO,74.814843312438,0.0,-3.197442310920451e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-24,2023-07-01,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
GRT,42.21545531273338,0.0,-5.684341886080802e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-24,2023-07-01,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
ICP,22.239453175013058,0.0,-0.8986479415344384,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-24,2023-07-01,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
DASH,21.32513395332667,0.0,-2.27266355133008,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-06-24,2023-07-01,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
STX,121.47399410225555,0.0,-8.881784197001252e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-01,2023-07-08,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
NEO,73.51154860022241,0.0,-3.197442310920451e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-01,2023-07-08,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
GRT,41.48005071590638,0.0,-5.684341886080802e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-01,2023-07-08,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
ICP,21.852035913380664,0.0,0.5023962237271284,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-01,2023-07-08,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
DASH,20.95364437868982,0.0,-0.8716193860685131,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-01,2023-07-08,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
STX,120.27747968864713,0.0,-1.1013412404281553e-13,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-08,2023-07-15,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
NEO,72.78746252635216,0.0,-3.552713678800501e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-08,2023-07-15,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
GRT,41.07147372849777,0.0,-6.750155989720952e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-08,2023-07-15,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
ICP,21.63679415624342,0.0,1.856764356383355,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-08,2023-07-15,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
DASH,20.747251745418694,0.0,-6.750155989720952e-14,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-08,2023-07-15,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
STX,120.29690065815143,0.0,-1.1013412404281553e-13,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-15,2023-07-22,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
NEO,72.79921537562765,0.0,-3.552713678800501e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-15,2023-07-22,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
GRT,41.07810545906647,0.0,-6.750155989720952e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-15,2023-07-22,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
ICP,21.640287807096215,0.0,1.856764356383355,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-15,2023-07-22,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
DASH,20.75060176359742,0.0,-6.750155989720952e-14,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-15,2023-07-22,False,0,False,BTC,False,2.0,False,,,best_passed,5,"DASH,GRT,ICP,NEO,STX"
TRX,10.131077569671465,2.014743078813175,-0.3282265047976338,0.0675196913846765,67,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-22,2023-07-29,False,1,False,0.0,False,2.0,True,,,best_passed,5,"DASH,GRT,NEO,STX,TRX"
STX,125.78003651000142,0.0,-1.1013412404281553e-13,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-22,2023-07-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TRX"
NEO,76.11740550046697,0.0,-3.552713678800501e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-22,2023-07-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TRX"
GRT,42.95044657123474,0.0,-6.750155989720952e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-22,2023-07-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TRX"
DASH,21.69641473014063,0.0,-6.750155989720952e-14,0.0,56,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-22,2023-07-29,False,0,False,0.0,False,2.0,False,,,best_passed,5,"DASH,GRT,NEO,STX,TRX"
XLM,31.013577339757568,47.45290766051119,-5.807848650479542,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-29,2023-08-05,False,1,False,0.0,False,2.0,True,,,best_passed,5,"GRT,NEO,STX,UNI,XLM"
UNI,13.741086194591567,10.612693249383886,0.7263350108147044,-0.217733360075834,38,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-29,2023-08-05,False,1,False,0.0,False,2.0,True,,,best_passed,5,"GRT,NEO,STX,UNI,XLM"
STX,117.61525349620784,0.0,-8.881784197001252e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-29,2023-08-05,False,0,False,0.0,False,2.0,False,,,best_passed,5,"GRT,NEO,STX,UNI,XLM"
NEO,71.17638213357652,0.0,-3.552713678800501e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-29,2023-08-05,False,0,False,0.0,False,2.0,False,,,best_passed,5,"GRT,NEO,STX,UNI,XLM"
GRT,40.16239620704377,0.0,-6.750155989720952e-14,0.0,17,-1e+18,False,phase68b_dynamic_repair_tight5,2023-07-29,2023-08-05,False,0,False,0.0,False,2.0,False,,,best_passed,5,"GRT,NEO,STX,UNI,XLM"
XLM,30.967056973747944,47.38172829902044,-5.693076541809894,0.0,30,240.47749865670366,True,phase68b_dynamic_repair_tight5,2023-08-05,2023-08-12,False,2,True,0.0,False,2.0,True,,XLM,best_passed,5,"NEO,STX,UNI,XLM,XTZ"
UNI,9.912532188200462,6.8752999379747655,0.8411071194843522,-2.4416471478425947,45,48.06861413484431,True,phase68b_dynamic_repair_tight5,2023-08-05,2023-08-12,False,2,True,0.0,False,2.0,True,,XLM,best_passed,5,"NEO,STX,UNI,XLM,XTZ"
STX,117.43883061596357,0.0,-8.881784197001252e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-05,2023-08-12,False,0,False,0.0,False,2.0,False,,XLM,best_passed,5,"NEO,STX,UNI,XLM,XTZ"
NEO,71.06961756037619,0.0,-3.552713678800501e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-05,2023-08-12,False,0,False,0.0,False,2.0,False,,XLM,best_passed,5,"NEO,STX,UNI,XLM,XTZ"
XTZ,11.859346641852586,0.0,-7.815970093361102e-14,0.0,19,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-05,2023-08-12,False,0,False,0.0,False,2.0,False,,XLM,best_passed,5,"NEO,STX,UNI,XLM,XTZ"
XLM,30.967056973747944,48.17273472627692,-5.693076541809894,0.0,30,243.6415243657296,True,phase68b_dynamic_repair_tight5,2023-08-12,2023-08-19,False,3,True,0.0,False,2.0,True,XLM,XLM,min_hold,5,"ICP,NEO,SHIB,STX,XLM"
SHIB,27.538559086705646,13.399554907221756,-3.179934592500821,-3.8803695420508753,27,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-12,2023-08-19,False,1,False,0.0,False,2.0,True,XLM,XLM,min_hold,5,"ICP,NEO,SHIB,STX,XLM"
STX,117.43883061596357,0.0,-8.881784197001252e-14,0.0,25,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-12,2023-08-19,False,0,False,0.0,False,2.0,False,XLM,XLM,min_hold,5,"ICP,NEO,SHIB,STX,XLM"
NEO,71.06961756037619,0.0,-3.552713678800501e-14,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-12,2023-08-19,False,0,False,0.0,False,2.0,False,XLM,XLM,min_hold,5,"ICP,NEO,SHIB,STX,XLM"
ICP,21.126147725785728,0.0,1.8365453506656415,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-12,2023-08-19,False,0,False,0.0,False,2.0,False,XLM,XLM,min_hold,5,"ICP,NEO,SHIB,STX,XLM"
XLM,30.967056973747944,49.3350403471029,-5.693076541809894,-2.220446049250313e-14,30,248.2907468490335,True,phase68b_dynamic_repair_tight5,2023-08-19,2023-08-26,False,4,True,CASH,False,2.0,True,XLM,XLM,incumbent_best,5,"DCR,ICP,UNI,XLM,XTZ"
UNI,9.941237596602203,7.124789156039069,0.8411071194843522,-5.3432325501758475,53,50.30962911970414,True,phase68b_dynamic_repair_tight5,2023-08-19,2023-08-26,False,3,True,CASH,False,2.0,True,XLM,XLM,incumbent_best,5,"DCR,ICP,UNI,XLM,XTZ"
ICP,21.126147725785728,0.0,1.8365453506656415,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-19,2023-08-26,False,0,False,CASH,False,2.0,False,XLM,XLM,incumbent_best,5,"DCR,ICP,UNI,XLM,XTZ"
XTZ,11.859346641852586,0.0,-7.815970093361102e-14,0.0,19,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-19,2023-08-26,False,0,False,CASH,False,2.0,False,XLM,XLM,incumbent_best,5,"DCR,ICP,UNI,XLM,XTZ"
DCR,7.6043776503902265,0.0,-3.552713678800501e-14,0.0,24,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-19,2023-08-26,False,0,False,CASH,False,2.0,False,XLM,XLM,incumbent_best,5,"DCR,ICP,UNI,XLM,XTZ"
UNI,9.941237596602203,5.6560861798836015,0.8411071194843522,-5.343232550175847,53,44.43481721508226,True,phase68b_dynamic_repair_tight5,2023-08-26,2023-09-02,False,4,True,CASH,False,2.0,True,XLM,UNI,best_passed,5,"ICP,SUN,UNI,XLM,XRP"
XLM,30.967056973747944,0.0,-5.693076541809894,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-26,2023-09-02,False,0,False,CASH,False,2.0,False,XLM,UNI,best_passed,5,"ICP,SUN,UNI,XLM,XRP"
ICP,21.126147725785728,0.0,1.8365453506656415,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-26,2023-09-02,False,0,False,CASH,False,2.0,False,XLM,UNI,best_passed,5,"ICP,SUN,UNI,XLM,XRP"
XRP,14.556616944864576,0.0,2.7196190387901993,0.0,28,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-26,2023-09-02,False,0,False,CASH,False,2.0,False,XLM,UNI,best_passed,5,"ICP,SUN,UNI,XLM,XRP"
SUN,10.875122736485356,0.0,-1.1013412404281553e-13,0.0,29,-1e+18,False,phase68b_dynamic_repair_tight5,2023-08-26,2023-09-02,False,0,False,CASH,False,2.0,False,XLM,UNI,best_passed,5,"ICP,SUN,UNI,XLM,XRP"
HBAR,12.239234251463106,12.415358723152293,-1.9826981056516502,-10.599790458332459,13,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-02,2023-09-09,False,1,False,CASH,False,2.0,True,UNI,,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
UNI,9.941237596602203,0.7749069919339768,0.8411071194843522,-7.795898112457488,53,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-02,2023-09-09,False,0,False,CASH,False,2.0,False,UNI,,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
XLM,30.967056973747944,0.0,-5.693076541809894,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-02,2023-09-09,False,0,False,CASH,False,2.0,False,UNI,,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
ICP,21.126147725785728,0.0,1.8365453506656415,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-02,2023-09-09,False,0,False,CASH,False,2.0,False,UNI,,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
XRP,14.556616944864576,0.0,2.7196190387901993,0.0,28,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-02,2023-09-09,False,0,False,CASH,False,2.0,False,UNI,,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
HBAR,12.239234251463106,12.975778546712856,-1.9826981056516502,-14.918759231905454,13,72.21196556404608,True,phase68b_dynamic_repair_tight5,2023-09-09,2023-09-16,False,2,True,CASH,False,2.0,True,,HBAR,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
XLM,30.967056973747944,0.0,-5.693076541809894,0.0,30,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-09,2023-09-16,False,0,False,CASH,False,2.0,False,,HBAR,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
ICP,21.126147725785728,0.0,1.8365453506656415,0.0,32,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-09,2023-09-16,False,0,False,CASH,False,2.0,False,,HBAR,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
XRP,14.556616944864576,0.0,2.7196190387901993,0.0,28,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-09,2023-09-16,False,0,False,CASH,False,2.0,False,,HBAR,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
UNI,9.941237596602203,-5.068909498564311,0.8411071194843522,-12.114866886030494,53,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-09,2023-09-16,False,0,False,CASH,False,2.0,False,,HBAR,best_passed,5,"HBAR,ICP,UNI,XLM,XRP"
HBAR,12.239234251463106,12.975778546712835,-1.9826981056516502,-14.918759231905465,13,72.211965564046,True,phase68b_dynamic_repair_tight5,2023-09-16,2023-09-23,False,3,True,CASH,False,2.0,True,HBAR,HBAR,min_hold,5,"HBAR,ICP,UNI,XLM,XRP"
UNI,9.941237596602203,2.3291465969456304,0.8411071194843522,-2.60841734677546,53,-1e+18,False,phase68b_dynamic_repair_tight5,2023-09-16,2023-09-23,False,1,False,CASH,False,2.0,True,HBAR,HBAR,min_hold,5,"HBAR,ICP,UNI,XLM,XRP"
