model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-11,2023-03-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-11,2023-03-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-11,2023-03-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-11,2023-03-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-14.805027496886968,0.0,-14.335146679577093,6,-21.307541245330455,False,phase66k_core_volgate_B,2023-03-11,2023-03-18,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,2.888808619111183,3.1054086895534465,0.0,4,-1e+18,False,phase66k_core_volgate_B,2023-03-11,2023-03-18,0.0,True,205,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-16.14752771932899,0.0,-13.005188113329492,6,-23.32129157899349,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,3.150761946422775,0.10960708778318029,0.0,4,-1e+18,False,phase66k_core_volgate_B,2023-03-18,2023-03-25,0.0,True,205,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-16.480866345376178,0.0,-13.005188113329492,6,-23.82129951806427,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,3.2158041421370465,0.0,0.0,4,-1e+18,False,phase66k_core_volgate_B,2023-03-25,2023-04-01,0.0,True,205,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-17.074845939386506,0.0,-13.005188113329492,6,-24.71226890907976,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,3.331703512882167,0.0,0.0,4,-1e+18,False,phase66k_core_volgate_B,2023-04-01,2023-04-08,0.0,True,205,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-18.023289721210755,0.0,-7.401422552755832,6,-26.134934581816132,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,3.5167671726592955,0.0,-5.684341886080802e-14,4,-1e+18,False,phase66k_core_volgate_B,2023-04-08,2023-04-15,0.0,True,205,,,best_passed
phase66k_core_volgate_B,ETH,4.056395524865053,0.0,-5.684341886080802e-14,4,6.684593287297579,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,205,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-20.788863231222198,0.0,-7.401422552755832,6,-30.2832948468333,False,phase66k_core_volgate_B,2023-04-15,2023-04-22,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-17.968736871929103,0.0,-7.401422552755832,6,-26.053105307893656,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,-5.237210583355045,-8.561906007739717,-4.3699908705518204,7,-1e+18,False,phase66k_core_volgate_B,2023-04-22,2023-04-29,-8.956352917982313,True,212,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-18.831834830738373,0.0,-7.401422552755832,6,-27.34775224610756,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,-5.488771157510342,-8.897908181343084,-5.231585349845702,7,-1e+18,False,phase66k_core_volgate_B,2023-04-29,2023-05-06,-9.263259663747924,True,212,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-18.32009642719532,0.0,-7.401422552755832,6,-26.58014464079298,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,-5.339618671053036,-9.131484881931629,-5.231585349845702,7,-1e+18,False,phase66k_core_volgate_B,2023-05-06,2023-05-13,-7.96162614169772,True,212,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-17.776699401719053,0.0,-7.401422552755832,6,-25.76504910257858,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,-5.181238887706452,-9.001009797936877,-5.231585349845702,7,-1e+18,False,phase66k_core_volgate_B,2023-05-13,2023-05-20,-7.799034184431486,True,212,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-17.776699401719053,0.0,-7.401422552755832,6,-25.76504910257858,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,0.0,False,195,,,best_passed
phase66k_core_volgate_B,ETH,-5.181238887706452,-8.02156633724833,-5.231585349845702,7,-1e+18,False,phase66k_core_volgate_B,2023-05-20,2023-05-27,-7.797562501627109,True,212,,,best_passed
phase66k_core_volgate_B,TRX,2.8286095459214122,2.604423670167555,0.0,6,15.560608999552338,True,phase66k_core_volgate_B,2023-05-27,2023-06-03,2.311486929966577,False,-1,,TRX,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,0.0,False,-1,,TRX,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,0.0,False,-1,,TRX,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,0.0,False,-1,,TRX,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,0.0,False,-1,,TRX,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,0.0,False,-1,,TRX,best_passed
phase66k_core_volgate_B,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,0.0,False,-1,,TRX,best_passed
phase66k_core_volgate_B,BNB,-17.8099351022853,0.0,-7.401422552755832,6,-25.814902653427954,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,0.0,False,195,,TRX,best_passed
phase66k_core_volgate_B,ETH,-5.190925843667316,-7.725395765655652,-5.231585349845702,7,-1e+18,False,phase66k_core_volgate_B,2023-05-27,2023-06-03,-6.856469454519754,True,212,,TRX,best_passed
phase66k_core_volgate_B,TRX,14.822155786219682,13.73392335892284,2.736389421679032,13,75.69844033792211,True,phase66k_core_volgate_B,2023-06-03,2023-06-10,13.758205921068601,False,-1,TRX,TRX,min_hold
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,0.0,False,-1,TRX,TRX,min_hold
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,0.0,False,-1,TRX,TRX,min_hold
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,0.0,False,-1,TRX,TRX,min_hold
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,0.0,False,-1,TRX,TRX,min_hold
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,0.0,False,-1,TRX,TRX,min_hold
phase66k_core_volgate_B,BNB,-16.882932047189644,0.0,-4.6650331310768,6,-24.42439807078447,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,0.0,False,195,TRX,TRX,min_hold
phase66k_core_volgate_B,XRP,-0.5953387728094506,-0.55162941182697,-0.4822103380075262,1,-1e+18,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,-0.5526047322160554,True,218,TRX,TRX,min_hold
phase66k_core_volgate_B,ETH,-4.920739338875557,-7.369718298864802,-6.442285845756434,7,-1e+18,False,phase66k_core_volgate_B,2023-06-03,2023-06-10,-4.379058582312101,True,218,TRX,TRX,min_hold
phase66k_core_volgate_B,TRX,11.671626621421415,9.926286845021046,5.9072874106113495,17,52.37847804895212,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,10.408241004317064,False,-1,TRX,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.0,False,-1,TRX,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.0,False,-1,TRX,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.0,False,-1,TRX,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.0,False,-1,TRX,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.0,False,-1,TRX,,best_passed
phase66k_core_volgate_B,BNB,-16.223738401068932,0.0,-1.4941351421444828,6,-23.4356076016034,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.0,False,195,TRX,,best_passed
phase66k_core_volgate_B,XRP,0.9948881416084632,0.8461155752010328,0.80583588530736,8,-1e+18,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.887197293579721,True,218,TRX,,best_passed
phase66k_core_volgate_B,ETH,-4.728609198368185,-6.50019131868336,-6.190746961151195,7,-1e+18,False,phase66k_core_volgate_B,2023-06-10,2023-06-17,0.0,True,218,TRX,,best_passed
phase66k_core_volgate_B,TRX,11.671626621421415,10.308577059944657,5.9072874106113495,17,53.90763890864656,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,10.33666666173093,False,-1,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-16.223738401068932,0.0,-1.4941351421444828,6,-23.4356076016034,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,0.0,False,195,,,best_passed
phase66k_core_volgate_B,XRP,4.529780826293173,4.000778659831395,0.80583588530736,10,-1e+18,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,4.011680288517518,True,218,,,best_passed
phase66k_core_volgate_B,ETH,-4.728609198368185,0.5355115237823398,-6.190746961151195,7,-1e+18,False,phase66k_core_volgate_B,2023-06-17,2023-06-24,0.0,True,218,,,best_passed
phase66k_core_volgate_B,TRX,11.671626621421415,10.351359503916314,5.9072874106113495,17,54.07876868453319,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,11.055626246647954,False,-1,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-16.223738401068932,0.0,-1.4941351421444828,6,-23.4356076016034,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,0.0,False,195,,,best_passed
phase66k_core_volgate_B,XRP,4.529780826293173,4.017382608937291,0.80583588530736,10,-1e+18,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,4.2907098915258555,True,218,,,best_passed
phase66k_core_volgate_B,ETH,-4.728609198368185,0.0,-6.190746961151195,7,-1e+18,False,phase66k_core_volgate_B,2023-06-24,2023-07-01,0.0,True,218,,,best_passed
phase66k_core_volgate_B,TRX,11.468303743431441,10.391670388038666,7.266774399251474,17,52.23566916823748,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,10.863034261026662,False,-1,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-15.94111651035428,0.0,-0.134648153504358,6,-23.011674765531424,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,0.0,False,195,,,best_passed
phase66k_core_volgate_B,XRP,4.4508708247878666,4.033027340893746,2.165322873947485,10,-1e+18,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,4.215964570067078,True,218,,,best_passed
phase66k_core_volgate_B,ETH,-4.646235553092603,0.0,-6.082902482410024,7,-1e+18,False,phase66k_core_volgate_B,2023-07-01,2023-07-08,0.0,True,218,,,best_passed
phase66k_core_volgate_B,TRX,11.355341369632255,10.756033769564254,8.997832096554848,17,51.35985701201183,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,8.473857660209937,False,-1,,,best_passed
phase66k_core_volgate_B,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,0.0,False,-1,,,best_passed
phase66k_core_volgate_B,BNB,-15.78409709385602,0.0,-4.263256414560601e-14,6,-22.776145640784033,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,0.0,False,195,,,best_passed
phase66k_core_volgate_B,XRP,4.40702990941888,4.174437472743664,3.5237158451277075,10,-1e+18,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,4.174437472743664,True,218,,,best_passed
phase66k_core_volgate_B,ETH,-4.600470302271809,0.0,-5.945582289869364,7,-1e+18,False,phase66k_core_volgate_B,2023-07-08,2023-07-15,0.0,True,218,,,best_passed
phase66k_core_volgate_B,TRX,11.357174894403654,10.757770525309095,8.997832096554848,17,51.36955432214829,False,phase66k_core_volgate_B,2023-07-15,2023-07-22,7.9636314477545165,False,-1,,,best_passed
phase66k_core_volgate_B,XRP,4.407741503922657,4.175111511001394,3.5237158451277075,10,20.40741349347993,False,phase66k_core_volgate_B,2023-07-15,2023-07-22,4.321500705367733,False,218,,,best_passed
