decision_date,next_date_exclusive,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,selected_asset
2025-01-18,2025-01-25,BNB,-67.2483256769114,0.0,-6.277249508233037,14,-98.77248851536712,False,DOGE
2025-01-18,2025-01-25,AVAX,-98.18643460541443,0.0,-14.435423524093679,13,-145.32965190812166,False,DOGE
2025-01-18,2025-01-25,XRP,-136.86116010674954,0.0,-19.828463487665147,15,-203.0417401601243,False,DOGE
2025-01-25,2025-02-01,LTC,5.9919673998812755,0.0,0.0,3,9.437951099821912,True,LTC
2025-01-25,2025-02-01,DOGE,200.46177959093683,-3.8075558977977835,0.0,9,286.8124457952141,False,LTC
2025-01-25,2025-02-01,ADA,0.0,0.0,0.0,0,0.0,False,LTC
2025-01-25,2025-02-01,DOT,0.0,0.0,0.0,0,0.0,False,LTC
2025-01-25,2025-02-01,ETH,-1.9693856346740404,0.0,-0.28827809618043787,7,-1.9040784520110605,False,LTC
2025-01-25,2025-02-01,TRX,-12.820648136468492,0.0,-2.880214248605018,24,-15.630972204702738,False,LTC
2025-01-25,2025-02-01,SOL,-24.244827432813054,-4.619660494756204,-4.263285798643846,17,-52.2958831282444,False,LTC
2025-01-25,2025-02-01,BNB,-41.934049315332004,0.0,-6.277249508233073,9,-61.551073972998005,False,LTC
2025-01-25,2025-02-01,LINK,-42.228422954786026,0.0,-6.181384265109202,3,-62.89263443217904,False,LTC
2025-01-25,2025-02-01,AVAX,-101.48612596327678,0.0,-14.435423524093661,13,-150.27918894491518,False,LTC
2025-01-25,2025-02-01,XRP,-141.46056927203932,0.0,-19.82846348766517,15,-209.94085390805898,False,LTC
2025-02-01,2025-02-08,DOGE,171.32871909258716,0.0,0.0,9,258.3430786388808,True,DOGE
2025-02-01,2025-02-08,LTC,5.121156270093536,0.0,0.0,3,8.131734405140303,True,DOGE
2025-02-01,2025-02-08,SOL,-20.72133270073209,19.183224229982358,-4.263285798643835,17,48.20089786883129,False,DOGE
2025-02-01,2025-02-08,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-01,2025-02-08,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-01,2025-02-08,ETH,-1.6831753109077,0.0,-0.28827809618046274,7,-1.4747629663615498,False,DOGE
2025-02-01,2025-02-08,TRX,-10.957426536071864,0.0,-2.8802142486050286,24,-12.836139804107797,False,DOGE
2025-02-01,2025-02-08,BNB,-35.83978437297037,0.0,-6.277249508233098,9,-52.409676559455555,False,DOGE
2025-02-01,2025-02-08,LINK,-36.091376764723805,0.0,-6.181384265109237,3,-53.687065147085704,False,DOGE
2025-02-01,2025-02-08,AVAX,-86.73717255447889,0.0,-14.435423524093707,13,-128.15575883171834,False,DOGE
2025-02-01,2025-02-08,XRP,-120.90213997373021,0.0,-19.828463487665182,15,-179.10320996059534,False,DOGE
2025-02-08,2025-02-15,DOGE,162.23217011972207,0.0,0.0,9,244.6982551795831,True,DOGE
2025-02-08,2025-02-15,LTC,4.849252942646103,0.0,0.0,3,7.723879413969155,True,DOGE
2025-02-08,2025-02-15,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-08,2025-02-15,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-08,2025-02-15,ETH,-1.593808585196598,0.0,-0.28827809618044853,7,-1.340712877794897,False,DOGE
2025-02-08,2025-02-15,TRX,-10.375651527013758,0.0,-2.880214248605018,24,-11.963477290520638,False,DOGE
2025-02-08,2025-02-15,SOL,-19.621151606205103,0.0,-4.263285798643878,17,-26.881727409307654,False,DOGE
2025-02-08,2025-02-15,BNB,-33.936902267434846,0.0,-6.277249508233108,9,-49.55535340115227,False,DOGE
2025-02-08,2025-02-15,LINK,-34.17513658049069,0.0,-6.181384265109202,3,-50.81270487073603,False,DOGE
2025-02-08,2025-02-15,AVAX,-82.13193799667465,0.0,-14.435423524093704,13,-121.24790699501197,False,DOGE
2025-02-08,2025-02-15,XRP,-114.48294625641319,0.0,-19.82846348766517,15,-169.47441938461978,False,DOGE
2025-02-15,2025-02-22,DOGE,153.91032076221825,0.0,0.0,9,232.21548114332737,True,DOGE
2025-02-15,2025-02-22,LTC,4.600506023613548,0.0,0.0,3,7.350759035420322,True,DOGE
2025-02-15,2025-02-22,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-15,2025-02-22,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-15,2025-02-22,ETH,-1.5120526983038758,0.0,-0.28827809618043787,7,-1.2180790474558136,False,DOGE
2025-02-15,2025-02-22,TRX,-9.843422876370767,0.0,-2.8802142486050286,24,-11.16513431455615,False,DOGE
2025-02-15,2025-02-22,SOL,-18.61466646970473,0.0,-4.263285798643789,17,-25.371999704557094,False,DOGE
2025-02-15,2025-02-22,BNB,-32.19607744753944,0.0,-6.277249508233094,9,-46.944116171309155,False,DOGE
2025-02-15,2025-02-22,LINK,-32.42209131095444,0.0,-6.181384265109212,3,-48.18313696643166,False,DOGE
2025-02-15,2025-02-22,AVAX,-77.91890420107285,0.0,-14.435423524093672,13,-114.92835630160927,False,DOGE
2025-02-15,2025-02-22,XRP,-108.61043754222922,0.0,-19.82846348766514,15,-160.66565631334385,False,DOGE
2025-02-22,2025-03-01,DOGE,141.23479028371787,0.0,0.0,9,213.2021854255768,True,DOGE
2025-02-22,2025-03-01,LTC,4.221623996534788,0.0,0.0,3,6.782435994802182,True,DOGE
2025-02-22,2025-03-01,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-22,2025-03-01,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-02-22,2025-03-01,ETH,-1.3875251814515082,0.0,-0.28827809618043787,7,-1.0312877721772622,False,DOGE
2025-02-22,2025-03-01,TRX,-9.03275205154074,0.0,-2.88021424860505,24,-9.94912807731111,False,DOGE
2025-02-22,2025-03-01,SOL,-17.08162585868365,0.0,-4.263285798643835,17,-23.072438788025476,False,DOGE
2025-02-22,2025-03-01,BNB,-29.544518026745834,0.0,-6.277249508233108,9,-42.96677704011875,False,DOGE
2025-02-22,2025-03-01,LINK,-29.75191815717602,0.0,-6.181384265109237,3,-44.17787723576403,False,DOGE
2025-02-22,2025-03-01,AVAX,-71.50176829906965,0.0,-14.435423524093686,13,-105.30265244860448,False,DOGE
2025-02-22,2025-03-01,XRP,-99.665651354195,0.0,-19.828463487665182,15,-147.2484770312925,False,DOGE
2025-03-01,2025-03-08,DOGE,119.69996807947564,0.0,0.0,9,180.89995211921345,True,DOGE
2025-03-01,2025-03-08,LTC,3.5779304561827416,0.0,0.0,3,5.816895684274113,True,DOGE
2025-03-01,2025-03-08,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-01,2025-03-08,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-01,2025-03-08,ETH,-1.1759618122108293,0.0,-0.2882780961804272,7,-0.7139427183162439,False,DOGE
2025-03-01,2025-03-08,TRX,-7.655480141028079,0.0,-2.880214248605018,24,-7.883220211542119,False,DOGE
2025-03-01,2025-03-08,SOL,-14.477099204257911,0.0,-4.263285798643803,17,-19.165648806386866,False,DOGE
2025-03-01,2025-03-08,BNB,-25.039707692564633,0.0,-6.277249508233062,9,-36.20956153884695,False,DOGE
2025-03-01,2025-03-08,LINK,-25.215484418273462,0.0,-6.181384265109216,3,-37.37322662741019,False,DOGE
2025-03-01,2025-03-08,AVAX,-60.5995121020226,0.0,-14.435423524093693,13,-88.9492681530339,False,DOGE
2025-03-01,2025-03-08,XRP,-84.46909760514362,0.0,-19.828463487665154,15,-124.45364640771542,False,DOGE
2025-03-08,2025-03-15,DOGE,98.97377988273479,0.0,0.0,9,149.81066982410218,True,DOGE
2025-03-08,2025-03-15,LTC,2.9584076511271746,0.0,0.0,3,4.887611476690762,True,DOGE
2025-03-08,2025-03-15,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-08,2025-03-15,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-08,2025-03-15,ETH,-0.972342661569769,0.0,-0.2882780961804272,7,-0.40851399235465347,False,DOGE
2025-03-08,2025-03-15,TRX,-6.329924882450086,0.0,-2.88021424860505,24,-5.89488732367513,False,DOGE
2025-03-08,2025-03-15,SOL,-11.970372699108538,0.0,-4.263285798643814,17,-15.405559048662806,False,DOGE
2025-03-08,2025-03-15,BNB,-20.704053286350103,0.0,-6.277249508233073,9,-29.706079929525153,False,DOGE
2025-03-08,2025-03-15,LINK,-20.849394068289513,0.0,-6.181384265109212,3,-30.82409110243427,False,DOGE
2025-03-08,2025-03-15,AVAX,-50.106636351017116,0.0,-14.435423524093672,13,-73.20995452652566,False,DOGE
2025-03-08,2025-03-15,XRP,-69.84317546111473,0.0,-19.828463487665175,15,-102.51476319167209,False,DOGE
2025-03-15,2025-03-22,DOGE,110.29077240617403,0.0,-4.618527782440651e-14,9,166.78615860926104,True,DOGE
2025-03-15,2025-03-22,LTC,3.296681861819735,0.0,-1.0658141036401503e-14,3,5.395022792729603,True,DOGE
2025-03-15,2025-03-22,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-15,2025-03-22,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-15,2025-03-22,ETH,-1.0835235687174816,0.0,-4.618527782440651e-14,7,-0.5752853530762223,False,DOGE
2025-03-15,2025-03-22,TRX,-7.0537096328502,0.0,-3.552713678800501e-14,24,-6.980564449275301,False,DOGE
2025-03-15,2025-03-22,SOL,-13.339105089637343,0.0,-3.552713678800501e-14,17,-17.458657634456014,False,DOGE
2025-03-15,2025-03-22,BNB,-23.07142388211915,0.0,-0.2184734522056928,9,-33.25713582317872,False,DOGE
2025-03-15,2025-03-22,LINK,-23.233383414443637,0.0,-0.1116466570326402,3,-34.40007512166545,False,DOGE
2025-03-15,2025-03-22,AVAX,-55.83599648691339,0.0,-9.309480329979817,13,-81.80399473037008,False,DOGE
2025-03-15,2025-03-22,XRP,-77.82927739076912,0.0,-15.319178493517608,15,-114.49391608615369,False,DOGE
2025-03-22,2025-03-29,DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,True,DOGE
2025-03-22,2025-03-29,LTC,3.3591095721281476,0.0,-2.4868995751603507e-14,3,5.488664358192222,True,DOGE
2025-03-22,2025-03-29,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-22,2025-03-29,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-22,2025-03-29,ETH,-1.1040417437478425,0.0,-1.0658141036401503e-14,7,-0.6060626156217637,False,DOGE
2025-03-22,2025-03-29,TRX,-7.187282406936021,0.0,-2.4868995751603507e-14,24,-7.180923610404031,False,DOGE
2025-03-22,2025-03-29,SOL,-13.591701434452318,0.0,-3.552713678800501e-14,17,-17.837552151678477,False,DOGE
2025-03-22,2025-03-29,BNB,-23.50831655993659,0.0,-4.618527782440651e-14,9,-33.91247483990488,False,DOGE
2025-03-22,2025-03-29,LINK,-23.673343043574192,0.0,-1.0658141036401503e-14,3,-35.060014565361286,False,DOGE
2025-03-22,2025-03-29,AVAX,-56.89333643040348,0.0,-7.9610587283657885,13,-83.39000464560522,False,DOGE
2025-03-22,2025-03-29,XRP,-79.30309372675023,0.0,-14.084559712958477,15,-116.70464059012535,False,DOGE
2025-03-29,2025-04-05,DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,True,DOGE
2025-03-29,2025-04-05,LTC,3.3591095721281476,0.0,-2.4868995751603507e-14,3,5.488664358192222,True,DOGE
2025-03-29,2025-04-05,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-29,2025-04-05,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-03-29,2025-04-05,ETH,-1.1040417437478425,0.0,-1.0658141036401503e-14,7,-0.6060626156217637,False,DOGE
2025-03-29,2025-04-05,TRX,-7.187282406936021,0.0,-2.4868995751603507e-14,24,-7.180923610404031,False,DOGE
2025-03-29,2025-04-05,SOL,-13.591701434452318,0.0,-3.552713678800501e-14,17,-17.837552151678477,False,DOGE
2025-03-29,2025-04-05,BNB,-23.50831655993659,0.0,-4.618527782440651e-14,9,-33.91247483990488,False,DOGE
2025-03-29,2025-04-05,LINK,-23.673343043574192,0.0,-1.0658141036401503e-14,3,-35.060014565361286,False,DOGE
2025-03-29,2025-04-05,AVAX,-56.89333643040348,0.0,-7.9610587283657885,13,-83.39000464560522,False,DOGE
2025-03-29,2025-04-05,XRP,-79.30309372675023,0.0,-14.084559712958477,15,-116.70464059012535,False,DOGE
2025-04-05,2025-04-12,DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,True,DOGE
2025-04-05,2025-04-12,LTC,3.3591095721281476,0.0,-2.4868995751603507e-14,3,5.488664358192222,True,DOGE
2025-04-05,2025-04-12,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-05,2025-04-12,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-05,2025-04-12,ETH,-1.1040417437478425,0.0,-1.0658141036401503e-14,7,-0.6060626156217637,False,DOGE
2025-04-05,2025-04-12,TRX,-7.187282406936021,0.0,-2.4868995751603507e-14,24,-7.180923610404031,False,DOGE
2025-04-05,2025-04-12,SOL,-13.591701434452318,0.0,-3.552713678800501e-14,17,-17.837552151678477,False,DOGE
2025-04-05,2025-04-12,BNB,-23.50831655993659,0.0,-4.618527782440651e-14,9,-33.91247483990488,False,DOGE
2025-04-05,2025-04-12,LINK,-23.673343043574192,0.0,-1.0658141036401503e-14,3,-35.060014565361286,False,DOGE
2025-04-05,2025-04-12,AVAX,-56.89333643040348,0.0,-7.9610587283657885,13,-83.39000464560522,False,DOGE
2025-04-05,2025-04-12,XRP,-79.30309372675023,0.0,-14.084559712958477,15,-116.70464059012535,False,DOGE
2025-04-12,2025-04-19,DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,True,DOGE
2025-04-12,2025-04-19,LTC,3.3591095721281476,0.0,-2.4868995751603507e-14,3,5.488664358192222,True,DOGE
2025-04-12,2025-04-19,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-12,2025-04-19,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-12,2025-04-19,ETH,-1.1040417437478425,0.0,-1.0658141036401503e-14,7,-0.6060626156217637,False,DOGE
2025-04-12,2025-04-19,TRX,-7.187282406936021,0.0,-2.4868995751603507e-14,24,-7.180923610404031,False,DOGE
2025-04-12,2025-04-19,SOL,-13.591701434452318,0.0,-3.552713678800501e-14,17,-17.837552151678477,False,DOGE
2025-04-12,2025-04-19,BNB,-23.50831655993659,0.0,-4.618527782440651e-14,9,-33.91247483990488,False,DOGE
2025-04-12,2025-04-19,LINK,-23.673343043574192,0.0,-1.0658141036401503e-14,3,-35.060014565361286,False,DOGE
2025-04-12,2025-04-19,AVAX,-56.89333643040348,0.0,-7.9610587283657885,13,-83.39000464560522,False,DOGE
2025-04-12,2025-04-19,XRP,-79.30309372675023,0.0,-14.084559712958477,15,-116.70464059012535,False,DOGE
2025-04-19,2025-04-26,DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,True,DOGE
2025-04-19,2025-04-26,LTC,3.3591095721281476,0.0,-2.4868995751603507e-14,3,5.488664358192222,True,DOGE
2025-04-19,2025-04-26,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-19,2025-04-26,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-19,2025-04-26,ETH,-1.1040417437478425,0.0,-1.0658141036401503e-14,7,-0.6060626156217637,False,DOGE
2025-04-19,2025-04-26,TRX,-7.187282406936021,0.0,-2.4868995751603507e-14,24,-7.180923610404031,False,DOGE
2025-04-19,2025-04-26,SOL,-13.591701434452318,0.0,-3.552713678800501e-14,17,-17.837552151678477,False,DOGE
2025-04-19,2025-04-26,BNB,-23.50831655993659,0.0,-4.618527782440651e-14,9,-33.91247483990488,False,DOGE
2025-04-19,2025-04-26,LINK,-23.673343043574192,0.0,-1.0658141036401503e-14,3,-35.060014565361286,False,DOGE
2025-04-19,2025-04-26,AVAX,-56.89333643040348,0.0,-7.9610587283657885,13,-83.39000464560522,False,DOGE
2025-04-19,2025-04-26,XRP,-79.30309372675023,0.0,-14.084559712958477,15,-116.70464059012535,False,DOGE
2025-04-26,2025-05-03,DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,True,DOGE
2025-04-26,2025-05-03,LTC,3.3591095721281476,0.0,-2.4868995751603507e-14,3,5.488664358192222,True,DOGE
2025-04-26,2025-05-03,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-26,2025-05-03,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-04-26,2025-05-03,ETH,-1.1040417437478425,0.0,-1.0658141036401503e-14,7,-0.6060626156217637,False,DOGE
2025-04-26,2025-05-03,TRX,-7.187282406936021,0.0,-2.4868995751603507e-14,24,-7.180923610404031,False,DOGE
2025-04-26,2025-05-03,SOL,-13.591701434452318,0.0,-3.552713678800501e-14,17,-17.837552151678477,False,DOGE
2025-04-26,2025-05-03,BNB,-23.50831655993659,0.0,-4.618527782440651e-14,9,-33.91247483990488,False,DOGE
2025-04-26,2025-05-03,LINK,-23.673343043574192,0.0,-1.0658141036401503e-14,3,-35.060014565361286,False,DOGE
2025-04-26,2025-05-03,AVAX,-56.89333643040348,0.0,-7.9610587283657885,13,-83.39000464560522,False,DOGE
2025-04-26,2025-05-03,XRP,-79.30309372675023,0.0,-14.084559712958477,15,-116.70464059012535,False,DOGE
2025-05-03,2025-05-10,DOGE,112.37929677039253,0.0,-4.618527782440651e-14,9,169.91894515558877,True,DOGE
2025-05-03,2025-05-10,LTC,3.3591095721281476,0.0,-2.4868995751603507e-14,3,5.488664358192222,True,DOGE
2025-05-03,2025-05-10,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-03,2025-05-10,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-03,2025-05-10,ETH,-1.1040417437478425,0.0,-1.0658141036401503e-14,7,-0.6060626156217637,False,DOGE
2025-05-03,2025-05-10,TRX,-7.187282406936021,0.0,-2.4868995751603507e-14,24,-7.180923610404031,False,DOGE
2025-05-03,2025-05-10,SOL,-13.591701434452318,0.0,-3.552713678800501e-14,17,-17.837552151678477,False,DOGE
2025-05-03,2025-05-10,BNB,-23.50831655993659,0.0,-4.618527782440651e-14,9,-33.91247483990488,False,DOGE
2025-05-03,2025-05-10,LINK,-23.673343043574192,0.0,-1.0658141036401503e-14,3,-35.060014565361286,False,DOGE
2025-05-03,2025-05-10,AVAX,-56.89333643040348,0.0,-7.9610587283657885,13,-83.39000464560522,False,DOGE
2025-05-03,2025-05-10,XRP,-79.30309372675023,0.0,-14.084559712958477,15,-116.70464059012535,False,DOGE
2025-05-10,2025-05-17,DOGE,122.87566420940158,0.0,-5.684341886080802e-14,9,185.66349631410236,True,DOGE
2025-05-10,2025-05-17,LTC,3.672854624377294,0.0,-3.197442310920451e-14,3,5.959281936565941,True,DOGE
2025-05-10,2025-05-17,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-10,2025-05-17,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-10,2025-05-17,ETH,-1.20716062901775,0.0,-2.1316282072803006e-14,7,-0.7607409435266248,False,DOGE
2025-05-10,2025-05-17,TRX,-7.858583609196359,0.0,-4.618527782440651e-14,24,-8.187875413794538,False,DOGE
2025-05-10,2025-05-17,SOL,-14.861183416251862,0.0,-5.684341886080802e-14,17,-19.741775124377792,False,DOGE
2025-05-10,2025-05-17,BNB,-25.704022847276974,0.0,-5.684341886080802e-14,9,-37.20603427091546,False,DOGE
2025-05-10,2025-05-17,LINK,-25.88446301171882,0.0,-2.1316282072803006e-14,3,-38.37669451757823,False,DOGE
2025-05-10,2025-05-17,AVAX,-62.20724549698883,0.0,-6.63490755663798,13,-91.36086824548325,False,DOGE
2025-05-10,2025-05-17,XRP,-86.71010226593734,0.0,-12.758408541230668,15,-127.815153398906,False,DOGE
2025-05-17,2025-05-24,DOGE,120.9027043288954,0.0,-5.684341886080802e-14,9,182.70405649334307,True,DOGE
2025-05-17,2025-05-24,LTC,3.613881231497089,0.0,-3.197442310920451e-14,3,5.870821847245634,True,DOGE
2025-05-17,2025-05-24,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-17,2025-05-24,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-17,2025-05-24,ETH,-1.1877777877880078,0.0,-2.1316282072803006e-14,7,-0.7316666816820117,False,DOGE
2025-05-17,2025-05-24,TRX,-7.732401827976275,0.0,-4.618527782440651e-14,24,-7.9986027419644135,False,DOGE
2025-05-17,2025-05-24,SOL,-14.62256400494897,0.0,-5.684341886080802e-14,17,-19.383846007423454,False,DOGE
2025-05-17,2025-05-24,BNB,-25.291304786531697,0.0,-5.684341886080802e-14,9,-36.586957179797544,False,DOGE
2025-05-17,2025-05-24,LINK,-25.468847703519657,0.0,-2.1316282072803006e-14,3,-37.75327155527948,False,DOGE
2025-05-17,2025-05-24,AVAX,-61.20841142815971,0.0,-6.63490755663798,13,-89.86261714223956,False,DOGE
2025-05-17,2025-05-24,XRP,-85.3178367257589,0.0,-12.758408541230668,15,-125.72675508863834,False,DOGE
2025-05-24,2025-05-31,DOGE,137.81110729341583,0.0,0.0,9,208.06666094012374,True,DOGE
2025-05-24,2025-05-31,LTC,4.1192872972024475,0.0,-2.1316282072803006e-14,3,6.628930945803671,True,DOGE
2025-05-24,2025-05-31,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-24,2025-05-31,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-24,2025-05-31,ETH,-1.3538900809724623,0.0,-3.552713678800501e-14,7,-0.9808351214586934,False,DOGE
2025-05-24,2025-05-31,TRX,-8.813788441425004,0.0,-1.0658141036401503e-14,24,-9.620682662137506,False,DOGE
2025-05-24,2025-05-31,SOL,-16.667548903695348,0.0,-1.0658141036401503e-14,17,-22.45132335554302,False,DOGE
2025-05-24,2025-05-31,BNB,-28.8283271815464,0.0,0.0,9,-41.8924907723196,False,DOGE
2025-05-24,2025-05-31,LINK,-29.03069971008574,0.0,-1.0658141036401503e-14,3,-43.09604956512861,False,DOGE
2025-05-24,2025-05-31,AVAX,-69.76848864884863,0.0,-2.5912234818770266,13,-102.70273297327294,False,DOGE
2025-05-24,2025-05-31,XRP,-97.24964893316795,0.0,-9.055999520660329,15,-143.62447339975193,False,DOGE
2025-05-31,2025-06-07,DOGE,137.13884132732983,0.0,5.684341886080802e-14,9,207.05826199099468,True,DOGE
2025-05-31,2025-06-07,LTC,4.099192714779122,0.0,3.552713678800501e-14,3,6.598789072168638,True,DOGE
2025-05-31,2025-06-07,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-31,2025-06-07,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-05-31,2025-06-07,TRX,-8.770793285824482,0.0,7.815970093361102e-14,24,-9.55618992873682,False,DOGE
2025-05-31,2025-06-07,ETH,-11.688614378286758,0.0,1.0658141036401503e-14,5,-16.78292156743015,False,DOGE
2025-05-31,2025-06-07,BNB,-28.68769770977184,0.0,4.618527782440651e-14,9,-41.681546564657815,False,DOGE
2025-05-31,2025-06-07,LINK,-28.889083030776618,0.0,0.0,3,-42.883624546164924,False,DOGE
2025-05-31,2025-06-07,SOL,-35.29177353031332,0.0,3.552713678800501e-14,12,-51.13766029547003,False,DOGE
2025-05-31,2025-06-07,AVAX,-69.42814612243637,0.0,-2.5912234818769697,13,-102.19221918365456,False,DOGE
2025-05-31,2025-06-07,XRP,-96.77524864370173,0.0,-9.055999520660318,15,-142.9128729655526,False,DOGE
2025-06-07,2025-06-14,DOGE,132.81173462289357,0.0,-1.0658141036401503e-14,9,200.56760193434033,True,DOGE
2025-06-07,2025-06-14,LTC,3.969851937890354,0.0,0.0,3,6.404777906835531,True,DOGE
2025-06-07,2025-06-14,TRX,-2.4808920928384737,1.8959362745842867,-1.0658141036401503e-14,26,7.762406959079437,False,DOGE
2025-06-07,2025-06-14,LINK,8.526512829121202e-14,0.0,-1.0658141036401503e-14,1,0.1500000000001279,False,DOGE
2025-06-07,2025-06-14,ETH,-4.831690603168681e-13,0.0,-1.0658141036401503e-14,1,0.14999999999927524,False,DOGE
2025-06-07,2025-06-14,ADA,0.0,0.0,0.0,0,0.0,False,DOGE
2025-06-07,2025-06-14,DOT,0.0,0.0,0.0,0,0.0,False,DOGE
2025-06-07,2025-06-14,SOL,-4.907060328691955,0.0,-2.4868995751603507e-14,8,-6.160590493037932,False,DOGE
2025-06-07,2025-06-14,BNB,-28.531598159422202,0.0,-3.552713678800501e-14,7,-41.747397239133306,False,DOGE
